Team,Over Record,Over %,Under %,Total +/-
Memphis,19-5-0,79.2%,20.8%,+4.8
Okla City,2-1-0,66.7%,33.3%,-6.2
Dallas,28-14-0,66.7%,33.3%,+5.6
Indiana,18-9-2,66.7%,33.3%,+3.0
Denver,13-7-0,65.0%,35.0%,+4.7
Sacramento,16-9-0,64.0%,36.0%,+5.6
Philadelphia,28-17-1,62.2%,37.8%,+4.7
Minnesota,11-7-0,61.1%,38.9%,+2.1
New Orleans,33-21-0,61.1%,38.9%,+3.6
Chicago,33-22-0,60.0%,40.0%,+4.6
Cleveland,3-2-0,60.0%,40.0%,+2.5
New York,7-5-1,58.3%,41.7%,+1.1
Utah,38-31-1,55.1%,44.9%,+1.9
Atlanta,24-20-1,54.6%,45.5%,+0.2
Washington,37-33-0,52.9%,47.1%,-1.0
Houston,11-10-0,52.4%,47.6%,+2.6
Detroit,20-19-1,51.3%,48.7%,+2.5
Orlando,16-16-0,50.0%,50.0%,-2.0
Toronto,32-32-0,50.0%,50.0%,-1.7
Portland,29-30-3,49.2%,50.9%,-0.6
Miami,17-18-0,48.6%,51.4%,-0.8
San Antonio,22-25-0,46.8%,53.2%,-0.7
LA Lakers,13-15-0,46.4%,53.6%,-2.0
Phoenix,13-16-0,44.8%,55.2%,0.0
Golden State,11-14-0,44.0%,56.0%,-4.8
Brooklyn,27-35-0,43.6%,56.5%,-0.1
LA Clippers,12-19-1,38.7%,61.3%,-1.8
Charlotte,24-41-0,36.9%,63.1%,-4.3
Milwaukee,7-17-0,29.2%,70.8%,-5.6
Boston,0-3-0,0.0%,100.0%,-17.7
