Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-597-30,53.5%,8.0,+0.8
Okla City,520-477-12,52.2%,6.6,+0.1
Memphis,436-407-16,51.7%,5.1,-0.3
Utah,491-459-21,51.7%,6.5,-0.1
New York,331-310-6,51.6%,4.5,-0.5
LA Clippers,510-485-13,51.3%,6.3,0.0
Portland,411-394-12,51.1%,5.2,-0.3
Golden State,551-530-22,51.0%,7.6,+0.1
Miami,603-581-26,50.9%,5.8,-0.3
Philadelphia,405-391-16,50.9%,5.3,-0.3
Indiana,470-455-19,50.8%,5.3,-0.3
Phoenix,498-483-15,50.8%,5.8,-0.6
Denver,548-534-19,50.7%,6.1,-0.3
Charlotte,242-236-5,50.6%,4.5,-0.2
Toronto,446-435-12,50.6%,5.7,-0.2
Boston,623-619-23,50.2%,6.5,-0.1
Orlando,369-369-14,50.0%,5.2,-0.7
Milwaukee,473-474-25,50.0%,5.5,-0.7
Cleveland,492-494-22,49.9%,6.3,-0.3
Chicago,408-412-13,49.8%,4.9,-0.6
Dallas,558-566-29,49.6%,5.8,-0.6
Houston,514-524-15,49.5%,6.0,-0.3
Detroit,389-398-16,49.4%,5.1,-0.8
Atlanta,390-406-10,49.0%,4.3,-1.1
Brooklyn,338-355-14,48.8%,4.1,-1.2
New Orleans,350-375-13,48.3%,4.2,-1.1
Sacramento,301-344-17,46.7%,3.8,-1.5
LA Lakers,465-547-19,46.0%,5.4,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,322-394-11,45.0%,4.6,-1.0
