Team,Over Record,Over %,Under %,Total +/-
Washington,485-415-14,53.9%,46.1%,+1.3
Minnesota,482-415-8,53.7%,46.3%,+1.0
Denver,496-454-10,52.2%,47.8%,+1.2
San Antonio,475-438-11,52.0%,48.0%,+0.8
Toronto,496-460-9,51.9%,48.1%,+0.5
Atlanta,477-450-11,51.5%,48.5%,+1.1
Portland,471-450-12,51.1%,48.9%,+0.9
Indiana,465-448-12,50.9%,49.1%,+1.0
Philadelphia,476-459-12,50.9%,49.1%,+0.4
Milwaukee,489-472-9,50.9%,49.1%,+0.7
New Orleans,455-443-8,50.7%,49.3%,+0.4
Cleveland,487-475-9,50.6%,49.4%,+0.4
Phoenix,465-455-9,50.5%,49.5%,+0.2
Utah,461-456-13,50.3%,49.7%,+0.9
Boston,507-503-10,50.2%,49.8%,+0.3
Sacramento,437-434-16,50.2%,49.8%,+0.5
Houston,464-471-17,49.6%,50.4%,+0.1
Okla City,455-462-15,49.6%,50.4%,+0.1
LA Lakers,456-467-6,49.4%,50.6%,-0.4
Detroit,425-440-15,49.1%,50.9%,+0.4
LA Clippers,459-479-18,48.9%,51.1%,+0.3
Miami,473-496-4,48.8%,51.2%,-0.5
Chicago,432-455-11,48.7%,51.3%,+0.6
Memphis,443-467-16,48.7%,51.3%,+0.3
Charlotte,421-450-9,48.3%,51.7%,0.0
Brooklyn,434-468-12,48.1%,51.9%,+0.2
Orlando,426-460-10,48.1%,51.9%,-0.6
Golden State,479-522-13,47.9%,52.2%,-0.3
Dallas,445-489-11,47.6%,52.4%,+0.1
New York,422-465-14,47.6%,52.4%,0.0
