Team,ATS Record,Cover %,MOV,ATS +/-
Boston,203-158-4,56.2%,3.9,+1.3
Miami,231-181-10,56.1%,1.8,+1.6
Dallas,237-192-12,55.2%,1.2,+1.9
Indiana,231-194-10,54.4%,0.9,+1.5
Philadelphia,232-205-10,53.1%,-2.5,+0.7
Denver,202-181-8,52.7%,2.2,+1.3
Sacramento,241-216-16,52.7%,-2.1,+0.3
Milwaukee,193-173-5,52.7%,2.7,+0.6
San Antonio,211-195-11,52.0%,-0.9,+0.6
Detroit,267-249-12,51.7%,-3.6,+0.7
Memphis,221-207-6,51.6%,-1.4,+0.4
Golden State,169-159-5,51.5%,3.6,+0.9
LA Clippers,187-180-2,51.0%,2.2,+0.3
Phoenix,236-228-5,50.9%,-3.2,-0.4
Chicago,234-227-6,50.8%,-1.8,+0.5
Okla City,196-191-10,50.7%,-0.5,+0.2
Toronto,198-195-6,50.4%,0.8,+0.2
New Orleans,230-227-6,50.3%,-1.0,+0.7
New York,245-244-8,50.1%,-2.9,+0.7
Orlando,250-253-11,49.7%,-4.1,0.0
LA Lakers,232-238-9,49.4%,-3.2,-0.3
Brooklyn,237-244-11,49.3%,-3.1,+0.3
Utah,198-204-9,49.3%,0.0,-0.2
Charlotte,226-243-13,48.2%,-3.6,-0.5
Atlanta,216-235-4,47.9%,-1.9,-0.6
Washington,227-251-13,47.5%,-3.4,-0.4
Houston,199-220-8,47.5%,-1.8,-0.2
Minnesota,226-250-4,47.5%,-1.9,+0.3
Portland,215-239-4,47.4%,-3.1,-0.9
Cleveland,180-224-11,44.6%,-2.0,-1.3
