Team,ATS Record,Cover %,MOV,ATS +/-
Boston,209-159-4,56.8%,4.1,+1.4
Miami,240-194-11,55.3%,1.5,+1.4
Dallas,247-202-12,55.0%,0.9,+1.7
Indiana,237-199-11,54.4%,1.1,+1.6
Milwaukee,201-181-6,52.6%,2.5,+0.5
Golden State,176-161-6,52.2%,3.7,+0.9
Sacramento,249-228-16,52.2%,-2.1,+0.1
Denver,207-191-8,52.0%,2.1,+1.2
San Antonio,223-207-11,51.9%,-0.9,+0.7
Detroit,274-255-13,51.8%,-3.4,+0.8
Philadelphia,240-226-10,51.5%,-2.9,+0.3
Chicago,245-233-6,51.3%,-1.8,+0.6
LA Clippers,194-187-2,50.9%,2.2,+0.2
Okla City,199-194-10,50.6%,-0.4,+0.2
Toronto,208-203-6,50.6%,0.5,+0.2
Memphis,225-220-6,50.6%,-1.3,+0.3
Phoenix,245-240-5,50.5%,-3.2,-0.4
New Orleans,241-239-7,50.2%,-1.3,+0.6
New York,251-250-8,50.1%,-2.7,+0.7
Orlando,260-262-11,49.8%,-3.9,0.0
LA Lakers,238-243-10,49.5%,-3.1,-0.3
Brooklyn,248-255-11,49.3%,-3.2,+0.3
Utah,211-222-9,48.7%,-0.9,-0.4
Atlanta,227-245-4,48.1%,-1.9,-0.6
Minnesota,233-254-4,47.8%,-1.6,+0.4
Charlotte,237-262-13,47.5%,-4.0,-0.6
Houston,205-227-8,47.5%,-1.8,-0.3
Portland,222-248-4,47.2%,-3.0,-0.9
Washington,237-266-13,47.1%,-3.7,-0.4
Cleveland,182-231-11,44.1%,-1.9,-1.4
