Team,Over Record,Over %,Under %,Total +/-
New Orleans,14-9-0,60.9%,39.1%,+6.2
Washington,12-8-0,60.0%,40.0%,+5.0
Denver,13-9-0,59.1%,40.9%,+3.0
Philadelphia,9-7-0,56.3%,43.8%,+5.5
Chicago,12-10-0,54.6%,45.5%,+2.1
Atlanta,12-10-0,54.6%,45.5%,+3.9
San Antonio,12-10-0,54.6%,45.5%,+1.2
LA Lakers,8-7-0,53.3%,46.7%,0.0
Golden State,10-9-0,52.6%,47.4%,-1.8
Phoenix,11-10-0,52.4%,47.6%,-1.0
New York,13-12-0,52.0%,48.0%,-0.3
Orlando,11-11-0,50.0%,50.0%,+0.6
Miami,10-10-0,50.0%,50.0%,+1.8
Portland,11-11-0,50.0%,50.0%,-0.9
Toronto,10-12-0,45.5%,54.6%,-2.3
Milwaukee,10-12-0,45.5%,54.6%,+1.1
Indiana,10-12-0,45.5%,54.6%,-2.1
Dallas,10-12-0,45.5%,54.6%,+1.0
Boston,9-11-0,45.0%,55.0%,-2.0
Okla City,9-11-0,45.0%,55.0%,-1.3
LA Clippers,9-11-0,45.0%,55.0%,0.0
Houston,8-10-0,44.4%,55.6%,-3.3
Minnesota,10-13-0,43.5%,56.5%,+1.6
Brooklyn,7-10-0,41.2%,58.8%,-1.9
Sacramento,8-13-0,38.1%,61.9%,-3.0
Utah,6-10-0,37.5%,62.5%,-1.8
Detroit,7-12-1,36.8%,63.2%,-7.2
Memphis,8-14-0,36.4%,63.6%,-1.4
Cleveland,8-16-0,33.3%,66.7%,-3.1
Charlotte,6-13-0,31.6%,68.4%,-3.2
