Team,Over Record,Over %,Under %,Total +/-
Denver,24-12-0,66.7%,33.3%,+6.4
LA Lakers,21-12-0,63.6%,36.4%,+2.8
Utah,22-13-0,62.9%,37.1%,+8.4
New York,21-16-0,56.8%,43.2%,+1.3
New Orleans,21-16-0,56.8%,43.2%,+3.4
Golden State,21-16-0,56.8%,43.2%,-1.3
Houston,18-14-1,56.3%,43.8%,+2.1
Atlanta,21-17-0,55.3%,44.7%,+3.0
Portland,20-17-0,54.1%,46.0%,+1.9
Philadelphia,18-16-0,52.9%,47.1%,+2.9
Washington,18-16-0,52.9%,47.1%,+2.0
Orlando,19-17-0,52.8%,47.2%,+2.5
Detroit,17-18-1,48.6%,51.4%,-0.9
Miami,17-19-0,47.2%,52.8%,+0.9
San Antonio,17-19-0,47.2%,52.8%,-0.6
Minnesota,17-19-0,47.2%,52.8%,+2.2
Cleveland,17-20-0,46.0%,54.1%,-1.1
Okla City,17-20-0,46.0%,54.1%,-0.9
Boston,16-19-0,45.7%,54.3%,-0.5
LA Clippers,16-19-0,45.7%,54.3%,+1.7
Chicago,16-20-0,44.4%,55.6%,-0.7
Phoenix,16-20-0,44.4%,55.6%,-2.4
Sacramento,16-20-0,44.4%,55.6%,-0.9
Dallas,16-20-0,44.4%,55.6%,+0.3
Brooklyn,14-19-0,42.4%,57.6%,-2.5
Milwaukee,15-21-0,41.7%,58.3%,-0.4
Indiana,15-21-0,41.7%,58.3%,-1.9
Memphis,14-21-0,40.0%,60.0%,-1.7
Charlotte,14-22-0,38.9%,61.1%,-0.8
Toronto,14-23-0,37.8%,62.2%,-4.7
