Team,ATS Record,Cover %,MOV,ATS +/-
Boston,258-210-9,55.1%,2.4,+1.1
Sacramento,221-190-13,53.8%,-3.6,+0.5
Brooklyn,232-200-6,53.7%,-3.6,+0.7
Dallas,238-206-9,53.6%,-1.5,+0.8
Miami,239-209-8,53.4%,-1.3,+0.7
New York,223-201-8,52.6%,-3.7,+0.9
LA Clippers,234-213-5,52.4%,0.8,+0.8
Orlando,222-204-5,52.1%,-5.7,-0.2
Okla City,225-209-8,51.8%,-1.3,-0.1
Utah,225-212-8,51.5%,-1.2,+0.2
Indiana,223-213-6,51.2%,-2.1,+0.3
Toronto,225-221-7,50.5%,-0.3,+0.4
Houston,222-219-6,50.3%,-1.8,-0.2
San Antonio,216-214-11,50.2%,-1.7,+0.1
Minnesota,216-216-7,50.0%,-2.7,+0.6
Milwaukee,225-226-7,49.9%,0.1,-0.7
New Orleans,212-213-7,49.9%,-2.5,+0.7
Chicago,211-213-9,49.8%,-3.2,+0.5
Philadelphia,217-224-12,49.2%,-2.9,0.0
Portland,216-223-6,49.2%,-4.3,-0.4
Memphis,215-222-6,49.2%,-3.0,0.0
Phoenix,214-221-7,49.2%,-3.6,-0.6
Denver,217-225-9,49.1%,-1.5,-0.6
Charlotte,201-209-14,49.0%,-5.0,-0.3
Golden State,231-242-10,48.8%,2.1,-0.5
Detroit,202-213-13,48.7%,-5.9,-0.1
LA Lakers,202-227-6,47.1%,-4.8,-0.9
Cleveland,212-241-13,46.8%,-1.6,-0.5
Atlanta,211-240-6,46.8%,-3.7,-0.6
Washington,197-229-12,46.2%,-5.4,-1.3
