Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,22-12-2,64.7%,10.3,+3.1
Brooklyn,25-14-1,64.1%,-5.0,+3.2
Cleveland,24-14-0,63.2%,8.0,+1.5
Toronto,23-15-0,60.5%,-5.8,+2.3
Detroit,22-15-2,59.5%,2.4,+4.9
Houston,21-15-1,58.3%,4.0,+2.7
Golden State,20-16-2,55.6%,3.1,+0.9
Atlanta,21-17-0,55.3%,-1.8,+2.0
Portland,20-17-1,54.1%,-5.8,+1.0
Minnesota,20-17-0,54.1%,2.4,+1.1
Chicago,20-17-1,54.1%,-1.2,+4.4
Memphis,19-17-1,52.8%,1.8,+1.9
Utah,20-18-0,52.6%,-9.2,+0.5
Boston,20-18-1,52.6%,10.4,+1.8
Dallas,18-19-2,48.7%,-3.2,-0.1
Orlando,18-20-0,47.4%,-2.9,-1.5
Denver,18-20-0,47.4%,2.0,+0.4
LA Clippers,18-21-0,46.2%,0.1,+0.1
Charlotte,17-20-1,46.0%,-11.8,-3.3
Sacramento,17-20-1,46.0%,-1.5,-2.4
LA Lakers,16-19-2,45.7%,-2.6,-1.8
Milwaukee,16-19-1,45.7%,-1.8,-1.7
New York,17-21-0,44.7%,1.2,-1.6
Indiana,17-22-0,43.6%,-0.1,+0.2
San Antonio,16-21-0,43.2%,-3.7,0.0
Washington,15-20-2,42.9%,-11.5,-0.7
Miami,15-22-1,40.5%,-1.9,-0.3
Phoenix,15-23-0,39.5%,-5.1,-4.2
Philadelphia,14-24-1,36.8%,-6.5,-2.3
New Orleans,12-26-0,31.6%,-13.3,-6.3
