Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,49-24-4,67.1%,13.0,+4.0
Toronto,46-29-1,61.3%,-4.5,+1.5
Cleveland,45-30-1,60.0%,10.1,+2.1
LA Clippers,43-33-0,56.6%,3.9,+2.1
LA Lakers,41-32-2,56.2%,0.8,-0.8
Portland,42-33-1,56.0%,-3.5,+2.0
Detroit,40-33-3,54.8%,2.2,+2.9
Brooklyn,41-34-1,54.7%,-6.6,+0.5
Houston,41-35-1,54.0%,5.3,+1.7
Chicago,39-35-2,52.7%,-2.4,+1.7
Golden State,37-35-3,51.4%,2.8,-0.4
Memphis,38-37-1,50.7%,4.7,+2.5
Utah,39-38-0,50.7%,-8.9,-0.7
Milwaukee,37-37-2,50.0%,2.0,-0.4
Atlanta,38-38-0,50.0%,-1.8,-0.2
Dallas,37-38-2,49.3%,-0.2,+0.4
Orlando,37-39-1,48.7%,-0.7,-1.3
Charlotte,36-38-2,48.7%,-8.1,-0.9
Minnesota,36-39-1,48.0%,4.5,+0.7
New York,36-39-1,48.0%,4.1,-1.0
Miami,36-39-1,48.0%,0.0,-0.2
Boston,35-40-1,46.7%,8.8,-0.6
Denver,35-41-1,46.1%,4.0,+0.1
San Antonio,35-41-0,46.1%,-2.6,-0.2
Indiana,33-40-3,45.2%,1.9,-0.1
New Orleans,32-42-2,43.2%,-8.7,-3.7
Washington,31-43-2,41.9%,-12.1,-2.3
Sacramento,30-42-4,41.7%,0.0,-2.7
Phoenix,29-46-1,38.7%,-2.2,-3.3
Philadelphia,25-49-2,33.8%,-6.1,-3.4
