Team,ATS Record,Cover %,MOV,ATS +/-
Portland,78-64-5,54.9%,-0.6,+1.7
Miami,74-62-4,54.4%,-0.9,+0.5
Dallas,76-64-4,54.3%,-1.6,+1.2
Toronto,77-67-3,53.5%,-0.4,+0.8
Denver,73-65-2,52.9%,1.3,+1.6
Boston,76-68-2,52.8%,3.6,+1.0
Orlando,76-69-4,52.4%,-5.3,-0.3
Phoenix,73-68-1,51.8%,-3.3,-0.5
New Orleans,74-69-0,51.8%,-3.7,-0.4
LA Lakers,71-67-0,51.5%,-3.1,-0.3
Memphis,76-73-0,51.0%,-2.1,+0.3
Detroit,74-72-4,50.7%,-4.4,+0.4
Milwaukee,75-73-3,50.7%,1.5,0.0
Utah,70-69-6,50.4%,0.5,+0.8
Charlotte,73-72-3,50.3%,-3.7,+1.0
Washington,75-75-2,50.0%,-4.1,+0.1
Minnesota,66-67-6,49.6%,-1.6,+0.4
Sacramento,75-77-5,49.3%,-5.6,-1.0
Golden State,72-75-4,49.0%,2.4,-0.8
Okla City,70-73-2,49.0%,-1.7,-0.9
San Antonio,69-73-2,48.6%,-1.9,-0.4
LA Clippers,73-78-1,48.3%,1.7,+0.9
Chicago,70-75-3,48.3%,-3.8,-0.6
Philadelphia,68-75-2,47.6%,-3.0,-0.7
Cleveland,70-79-5,47.0%,-2.3,-1.5
New York,63-73-3,46.3%,-2.9,-0.1
Atlanta,70-82-3,46.1%,-2.6,-1.4
Indiana,66-78-2,45.8%,-2.6,-0.7
Houston,61-78-4,43.9%,-1.9,-0.7
Brooklyn,60-80-2,42.9%,-7.7,-3.0
