Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,272-225-8,54.7%,4.1,+0.9
Utah,235-200-9,54.0%,3.5,+1.0
Toronto,253-237-7,51.6%,3.1,+0.5
Portland,201-189-13,51.5%,-0.6,+0.2
Philadelphia,227-215-9,51.4%,2.6,+0.1
Memphis,207-197-7,51.2%,0.3,+0.6
New York,193-184-6,51.2%,-0.3,-0.1
Houston,225-216-7,51.0%,3.4,+0.5
Brooklyn,177-170-4,51.0%,-1.1,-0.2
LA Clippers,258-248-5,51.0%,3.2,+0.3
Boston,300-297-16,50.3%,5.0,+0.3
Orlando,168-169-3,49.9%,-2.6,-0.8
Cleveland,235-238-11,49.7%,3.3,+0.4
Miami,237-245-11,49.2%,0.5,-0.5
New Orleans,176-183-6,49.0%,-0.5,-0.2
Golden State,280-297-17,48.5%,4.9,-1.0
San Antonio,202-215-6,48.4%,1.4,-0.6
Charlotte,154-167-7,48.0%,-2.2,-0.4
Milwaukee,253-275-14,47.9%,3.1,-1.2
Dallas,200-218-9,47.9%,-0.3,-0.9
Atlanta,188-205-2,47.8%,-1.0,-0.8
LA Lakers,198-217-4,47.7%,0.6,-0.1
Chicago,166-182-9,47.7%,-2.4,-1.0
Indiana,210-231-8,47.6%,-0.3,-0.8
Denver,248-274-10,47.5%,1.7,-1.0
Minnesota,189-209-10,47.5%,0.9,-0.4
Washington,157-174-5,47.4%,-2.5,-1.2
Sacramento,164-187-10,46.7%,-2.3,-1.2
Phoenix,181-212-5,46.1%,0.6,-1.1
Detroit,136-163-11,45.5%,-2.8,-1.3
