Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,8-1-0,88.9%,11.7,+6.4
UCSD,15-2-0,88.2%,14.9,+7.6
Florida A&M,12-2-0,85.7%,-0.2,+4.5
UAB,9-2-0,81.8%,9.5,+1.1
SE Louisiana,13-3-1,81.3%,6.5,+5.2
Florida,12-3-0,80.0%,18.7,+8.6
C Connecticut,12-3-0,80.0%,9.5,+5.8
VMI,15-4-0,79.0%,-2.8,+3.6
Robert Morris,14-4-0,77.8%,3.8,+4.5
BYU,10-3-0,76.9%,10.5,+3.9
Wyoming,10-3-0,76.9%,1.8,+4.5
Rutgers,3-1-0,75.0%,3.0,+0.1
Omaha,12-4-0,75.0%,2.8,+5.6
Washington,6-2-0,75.0%,1.4,+1.3
Creighton,6-2-1,75.0%,5.1,+1.9
Liberty,11-4-1,73.3%,7.6,+2.5
Utah Valley,11-4-0,73.3%,7.1,+4.6
Morgan St,8-3-0,72.7%,-1.5,+4.7
N Alabama,13-5-0,72.2%,10.9,+5.3
Drake,10-4-0,71.4%,10.1,+4.5
Nebraska,5-2-0,71.4%,6.7,+4.4
Dartmouth,10-4-0,71.4%,4.6,+8.8
Binghamton,12-5-0,70.6%,-2.2,+1.2
Nicholls,12-5-1,70.6%,3.4,+3.0
Michigan St,7-3-0,70.0%,12.0,+2.3
Fresno St,7-3-1,70.0%,-9.8,+2.2
Portland St,14-6-0,70.0%,1.9,+2.9
Georgetown,7-3-1,70.0%,8.2,+6.2
N Iowa,11-5-0,68.8%,6.4,+1.8
Arizona,11-5-0,68.8%,11.9,+4.0
San Jose St,11-5-1,68.8%,-4.6,+0.2
Drexel,11-5-0,68.8%,1.9,+1.0
Little Rock,11-5-0,68.8%,8.6,+6.3
California,13-6-1,68.4%,-1.9,+0.9
Kennesaw St,13-6-0,68.4%,2.3,+3.8
Bucknell,10-5-1,66.7%,5.1,+4.5
Rider,8-4-1,66.7%,-4.8,-0.8
Chattanooga,10-5-0,66.7%,5.3,+2.1
G Washington,10-5-0,66.7%,6.9,+4.9
Charlotte,4-2-0,66.7%,-0.5,+3.3
SE Missouri St,8-4-0,66.7%,4.4,+5.8
Louisville,10-5-0,66.7%,8.2,+2.1
Yale,10-5-1,66.7%,10.9,+4.7
UC Irvine,12-6-0,66.7%,10.6,+2.4
Boise St,8-4-0,66.7%,7.8,+1.3
Tennessee St,10-5-0,66.7%,4.5,+5.2
Alcorn St,8-4-1,66.7%,-1.0,+4.5
Hou Christian,13-7-0,65.0%,-3.2,+3.1
UC Davis,11-6-1,64.7%,-1.3,+2.1
NC Wilmington,11-6-0,64.7%,8.1,+1.4
Houston,9-5-0,64.3%,16.1,+1.3
Jackson St,9-5-0,64.3%,-2.1,+0.1
Marshall,9-5-1,64.3%,2.9,+1.2
Syracuse,9-5-2,64.3%,-4.8,-0.5
UCLA,7-4-0,63.6%,9.5,+0.7
Detroit Mercy,7-4-0,63.6%,-7.1,+1.0
Duke,7-4-0,63.6%,27.2,+4.3
Cleveland St,7-4-1,63.6%,0.8,+2.0
Lamar,12-7-1,63.2%,3.5,+3.3
Jacksonville St,12-7-0,63.2%,1.7,+3.6
UC Riverside,10-6-1,62.5%,0.5,+0.1
Memphis,5-3-0,62.5%,5.6,+2.9
St Bonaventure,8-5-0,61.5%,4.2,+0.4
Vermont,8-5-0,61.5%,3.7,-0.8
Manhattan,8-5-0,61.5%,-1.2,+4.3
Nevada,8-5-0,61.5%,6.2,-0.5
Norfolk St,8-5-0,61.5%,3.6,-0.4
Oregon St,11-7-0,61.1%,8.5,+4.2
Siena,11-7-0,61.1%,-1.5,+0.8
Queens,11-7-0,61.1%,4.7,+2.6
Hampton,11-7-0,61.1%,0.0,+4.3
Auburn,9-6-0,60.0%,14.1,+1.0
Army,9-6-0,60.0%,-1.7,+0.6
Iona,12-8-0,60.0%,-3.1,-2.3
Maryland,6-4-0,60.0%,10.3,+2.6
UT Martin,9-6-1,60.0%,-3.1,+0.5
Jacksonville,12-8-0,60.0%,3.2,+0.7
Campbell,9-6-0,60.0%,7.0,+8.0
Gardner-Webb,9-6-0,60.0%,-4.9,+1.3
N Illinois,9-6-0,60.0%,-9.7,+1.3
St Thomas,6-4-0,60.0%,6.5,+1.8
Ohio,10-7-0,58.8%,6.6,+2.0
Georgia St,10-7-0,58.8%,-2.1,+4.2
Idaho St,10-7-0,58.8%,0.9,+0.6
Georgia Tech,7-5-0,58.3%,5.4,+3.6
Wake Forest,7-5-1,58.3%,8.3,+1.1
Cornell,7-5-0,58.3%,0.1,-2.8
VCU,7-5-0,58.3%,11.3,+1.7
NC Asheville,7-5-0,58.3%,-0.4,0.0
Arkansas,7-5-0,58.3%,1.2,+0.2
E Michigan,7-5-1,58.3%,-3.4,+1.8
Lehigh,7-5-0,58.3%,1.5,+4.8
New Mexico St,11-8-0,57.9%,2.7,+4.8
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Akron,8-6-0,57.1%,9.6,+3.4
Winthrop,8-6-0,57.1%,2.7,-0.9
Maine,8-6-0,57.1%,5.0,+3.8
Chicago St,8-6-0,57.1%,-9.1,-0.2
Santa Clara,8-6-0,57.1%,5.1,+3.1
Texas So,8-6-0,57.1%,3.6,+3.6
Mississippi,8-6-1,57.1%,5.7,+1.6
Temple,4-3-0,57.1%,4.6,+4.0
E Kentucky,12-9-0,57.1%,2.2,+3.3
E Tennessee St,8-6-2,57.1%,7.4,+2.6
UMass,8-6-0,57.1%,2.6,+1.4
Missouri,8-6-0,57.1%,4.9,+2.7
Lafayette,12-9-0,57.1%,-2.7,-1.0
S Carolina St,9-7-0,56.3%,2.4,+3.2
Alabama,9-7-0,56.3%,8.9,+0.2
Texas,9-7-0,56.3%,4.3,-0.5
Troy,9-7-0,56.3%,7.0,+1.4
N Colorado,9-7-1,56.3%,7.4,+2.3
Montana,9-7-2,56.3%,0.2,-0.8
Sacred Heart,9-7-0,56.3%,-0.6,+1.6
CS Northridge,10-8-0,55.6%,7.2,+4.9
San Diego St,5-4-0,55.6%,9.9,+2.8
Charleston,10-8-0,55.6%,1.2,-2.5
Elon,10-8-0,55.6%,0.1,-0.4
St John's,5-4-0,55.6%,13.2,+1.0
Ohio St,5-4-0,55.6%,6.4,-0.8
Clemson,10-8-0,55.6%,9.5,+0.9
Rhode Island,6-5-0,54.6%,8.3,+4.1
Northwestern,6-5-0,54.6%,2.5,+4.5
NC Greensboro,12-10-0,54.6%,4.2,+1.3
Purdue FW,6-5-0,54.6%,-1.2,-3.5
UTSA,6-5-1,54.6%,-2.9,-0.8
E Texas A&M,12-10-0,54.6%,-9.9,-0.5
Utah Tech,7-6-0,53.9%,-7.0,+0.3
Brown,7-6-0,53.9%,2.9,+0.7
Miss Valley St,7-6-0,53.9%,-22.8,-2.0
Kentucky,7-6-0,53.9%,3.8,+3.3
Colorado,7-6-0,53.9%,-0.5,+1.5
Seton Hall,7-6-0,53.9%,-4.1,-1.7
Portland,7-6-0,53.9%,-11.5,+1.3
Radford,7-6-0,53.9%,1.0,+3.0
Abl Christian,7-6-0,53.9%,-1.8,+0.6
Oklahoma St,7-6-0,53.9%,-4.4,+0.5
Presbyterian,7-6-0,53.9%,-0.8,+1.5
C Michigan,8-7-1,53.3%,0.6,+1.8
UT Arlington,8-7-0,53.3%,-1.5,-1.1
Idaho,8-7-2,53.3%,-1.1,+0.9
Dayton,8-7-0,53.3%,3.3,-2.3
SIU Edward,8-7-1,53.3%,2.8,0.0
Denver,8-7-0,53.3%,-9.9,-2.2
N Dakota St,8-7-0,53.3%,7.5,+3.5
S Indiana,8-7-0,53.3%,-5.7,-2.7
Bethune,9-8-0,52.9%,-3.2,-0.5
Iowa St,9-8-0,52.9%,10.1,-0.5
Texas Tech,9-8-0,52.9%,9.0,+2.4
Towson,9-8-1,52.9%,2.1,+0.5
Missouri St,9-8-1,52.9%,-4.8,-1.1
Samford,9-8-0,52.9%,6.8,-1.8
Miami OH,9-8-1,52.9%,5.3,+1.7
St Francis PA,9-8-0,52.9%,-4.6,+1.4
Evansville,9-8-0,52.9%,-2.7,+4.0
Stony Brook,10-9-1,52.6%,-11.7,-2.6
Tennessee,8-8-0,50.0%,10.5,-1.4
Saint Joseph's,6-6-0,50.0%,5.8,+1.5
Bryant,5-5-0,50.0%,7.7,-2.1
West Virginia,7-7-1,50.0%,3.7,+3.5
Howard,5-5-0,50.0%,-5.0,-2.4
Purdue,6-6-0,50.0%,7.8,+0.8
Kent St,6-6-1,50.0%,4.1,-0.3
American,8-8-1,50.0%,-1.1,-0.1
Wright St,8-8-0,50.0%,-1.1,-1.8
S Alabama,8-8-0,50.0%,3.3,0.0
DePaul,5-5-0,50.0%,1.3,-1.7
Monmouth,10-10-1,50.0%,-7.8,-1.9
SMU,6-6-0,50.0%,10.3,+0.9
Holy Cross,10-10-0,50.0%,-5.4,+0.2
Incarnate Word,9-9-0,50.0%,0.5,+0.1
San Diego,7-7-0,50.0%,-10.1,+0.3
Utah,7-7-0,50.0%,-2.4,-1.3
Middle Tenn,9-9-1,50.0%,2.4,+1.0
Illinois St,7-7-0,50.0%,-0.1,+0.4
IU Indy,6-6-0,50.0%,-5.9,+1.1
Florida St,5-5-0,50.0%,3.7,0.0
New Mexico,6-6-0,50.0%,9.2,-1.7
N Arizona,8-8-0,50.0%,-1.7,0.0
Arkansas St,8-8-0,50.0%,4.8,-0.9
Loyola MD,7-7-0,50.0%,-2.6,-0.9
Colorado St,6-6-0,50.0%,8.5,+1.4
Saint Peter's,7-7-0,50.0%,-2.5,-0.9
Indiana,5-5-0,50.0%,3.7,+1.7
S Dakota St,7-7-0,50.0%,8.2,+4.6
LIU,6-6-1,50.0%,-1.4,+0.3
George Mason,6-6-0,50.0%,4.8,-0.6
Harvard,7-7-0,50.0%,-6.0,-2.1
Louisiana Tech,8-8-1,50.0%,0.5,-1.8
Virginia Tech,8-8-0,50.0%,-2.4,+1.2
USC,5-5-0,50.0%,3.6,+1.9
LSU,6-6-1,50.0%,-1.4,+0.3
Lipscomb,9-9-1,50.0%,10.5,+2.1
Cal Poly,8-8-0,50.0%,-7.5,+1.2
Bradley,10-10-0,50.0%,8.2,+1.1
FGCU,11-12-0,47.8%,2.7,+0.1
Austin Peay,10-11-0,47.6%,-6.0,-1.3
N Florida,10-11-1,47.6%,-3.5,-1.8
Stanford,10-11-0,47.6%,3.3,-0.3
Hofstra,9-10-1,47.4%,-1.5,-2.9
Navy,9-10-0,47.4%,-0.7,+0.7
J Madison,9-10-0,47.4%,3.9,+0.3
Texas A&M-CC,9-10-2,47.4%,-2.6,-1.4
Texas St,9-10-0,47.4%,-0.6,-1.1
C Arkansas,8-9-1,47.1%,-10.7,-1.2
NW State,8-9-0,47.1%,-2.8,-0.4
UTEP,8-9-1,47.1%,-1.7,-2.9
Illinois Chicago,8-9-0,47.1%,-0.1,+0.9
NJIT,7-8-0,46.7%,-8.3,+1.1
North Carolina,7-8-1,46.7%,4.3,-1.8
Pepperdine,7-8-0,46.7%,-8.5,-3.7
Valparaiso,7-8-1,46.7%,-4.0,+0.5
Villanova,7-8-0,46.7%,6.8,+0.9
Boston College,7-8-0,46.7%,-3.3,+0.7
Florida Intl,7-8-1,46.7%,-7.6,-1.9
W Kentucky,7-8-2,46.7%,-0.8,-1.2
Illinois,7-8-0,46.7%,9.6,+1.7
Marist,7-8-0,46.7%,3.1,+0.2
