Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,8-1-0,88.9%,-1.8,+4.6
Cleveland St,6-1-1,85.7%,1.8,+4.4
Wisconsin,6-1-0,85.7%,10.4,+5.1
VMI,12-2-0,85.7%,-0.4,+6.4
UCSD,12-2-0,85.7%,13.9,+7.9
Nebraska,5-1-0,83.3%,9.2,+6.7
Nicholls,9-2-1,81.8%,2.8,+5.0
Wyoming,9-2-0,81.8%,3.5,+5.0
Central Conn,9-2-0,81.8%,6.6,+5.4
SE Louisiana,8-2-1,80.0%,7.7,+6.0
Akron,8-2-0,80.0%,12.6,+7.7
Bryant,4-1-0,80.0%,11.0,+1.7
UAB,8-2-0,80.0%,8.9,+0.6
Portland St,11-3-0,78.6%,1.6,+3.9
Neb Omaha,10-3-0,76.9%,1.7,+5.9
N Iowa,9-3-0,75.0%,7.0,+2.2
Morgan St,6-2-0,75.0%,-1.9,+3.6
Georgetown,6-2-1,75.0%,8.9,+6.2
Utah Valley,9-3-0,75.0%,4.8,+4.3
Rutgers,3-1-0,75.0%,3.0,+0.1
St. Thomas,6-2-0,75.0%,8.4,+4.8
Alcorn St,6-2-1,75.0%,-5.2,+2.9
San Jose St,11-4-1,73.3%,-3.2,+1.1
Geo Wshgtn,8-3-0,72.7%,8.0,+5.2
Drexel,8-3-0,72.7%,3.5,+1.4
NC-Wilmgton,8-3-0,72.7%,10.9,+3.6
Florida,8-3-0,72.7%,20.2,+7.5
Syracuse,8-3-1,72.7%,-3.2,+0.5
Queens,8-3-0,72.7%,5.8,+5.9
UC Davis,8-3-1,72.7%,-1.3,+3.5
Liberty,8-3-0,72.7%,5.9,+1.7
Fresno St,5-2-1,71.4%,-9.3,+2.9
Rider,5-2-0,71.4%,-4.0,+0.4
Creighton,5-2-1,71.4%,4.4,+1.3
Washington,5-2-0,71.4%,2.4,+1.4
UC Irvine,10-4-0,71.4%,12.4,+3.9
Cornell,5-2-0,71.4%,8.1,+2.6
Hsn Christian,10-4-0,71.4%,-3.2,+5.3
Rob Morris,10-4-0,71.4%,2.5,+3.2
Michigan St,5-2-0,71.4%,14.4,+1.8
Campbell,7-3-0,70.0%,9.0,+11.7
NC-Asheville,7-3-0,70.0%,-1.5,+1.1
Drake,7-3-0,70.0%,11.3,+5.2
BYU,7-3-0,70.0%,8.4,+0.6
