Team,ATS Record,Cover %,MOV,ATS +/-
Alabama,3-0-0,100.0%,11.0,+9.3
Col Charlestn,5-0-0,100.0%,11.8,+8.1
UC Irvine,3-0-0,100.0%,10.7,+5.3
UCSD,4-0-0,100.0%,15.8,+7.9
NC-Asheville,4-0-0,100.0%,22.2,+12.6
Florida,3-0-0,100.0%,21.7,+13.8
Auburn,1-0-0,100.0%,44.0,+15.0
S Car State,11-1-0,91.7%,9.3,+12.3
Hsn Christian,10-1-0,90.9%,-1.9,+5.8
F Dickinson,9-1-0,90.0%,6.2,+4.9
UC Riverside,7-1-0,87.5%,-0.4,+6.1
IPFW,7-1-0,87.5%,11.4,+4.6
Manhattan,7-1-0,87.5%,4.7,+5.2
Texas,6-1-0,85.7%,12.7,+7.1
UAB,6-1-0,85.7%,21.3,+3.6
Toledo,6-1-0,85.7%,3.5,+0.5
Elon,6-1-0,85.7%,12.4,+4.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Oregon St,5-1-0,83.3%,20.5,+10.3
Rob Morris,5-1-0,83.3%,2.4,+1.8
Syracuse,9-2-1,81.8%,-0.3,+2.6
San Diego St,4-1-0,80.0%,9.0,+9.1
Montana,4-1-1,80.0%,11.6,+4.8
Yale,4-1-0,80.0%,17.5,+7.5
Mercer,8-2-0,80.0%,6.4,+3.4
VCU,4-1-0,80.0%,16.8,+8.0
Maryland,4-1-0,80.0%,28.4,+13.5
Wisconsin,4-1-0,80.0%,4.6,+3.9
St. Thomas,4-1-0,80.0%,15.8,+5.5
Illinois St,7-2-0,77.8%,3.2,+4.7
N Arizona,7-2-0,77.8%,6.0,+6.3
Arizona St,7-2-0,77.8%,4.1,+5.6
N Iowa,7-2-0,77.8%,7.7,+4.1
Chattanooga,6-2-0,75.0%,5.6,+2.8
SE Missouri,6-2-0,75.0%,12.5,+8.7
Clemson,3-1-0,75.0%,14.0,+4.0
Beth-Cook,9-3-1,75.0%,-3.1,+4.5
N Alabama,6-2-0,75.0%,14.0,+6.5
Idaho St,6-2-0,75.0%,6.2,+2.9
UC Davis,6-2-0,75.0%,6.0,+4.1
Liberty,3-1-0,75.0%,9.3,+5.0
VMI,8-3-0,72.7%,3.0,+2.8
Maine,5-2-0,71.4%,8.0,+1.3
Alcorn St,10-4-2,71.4%,-13.3,+3.7
Jacksonville,5-2-0,71.4%,7.0,+3.6
Kent St,5-2-0,71.4%,10.1,+3.0
W Virginia,5-2-0,71.4%,7.3,+10.2
South Dakota,5-2-1,71.4%,9.9,+2.6
Fla Gulf Cst,7-3-0,70.0%,-0.2,+2.8
Drexel,7-3-0,70.0%,4.0,+1.3
Providence,7-3-0,70.0%,-0.7,+3.3
Neb Omaha,7-3-0,70.0%,-5.7,+1.1
Notre Dame,7-3-1,70.0%,-1.5,+2.5
San Jose St,7-3-0,70.0%,2.8,-0.7
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Wyoming,7-3-1,70.0%,-1.1,+2.1
North Dakota,9-4-0,69.2%,0.9,+2.9
Kentucky,4-2-0,66.7%,4.3,+4.3
Cornell,4-2-0,66.7%,18.0,+9.3
Arizona,4-2-0,66.7%,15.7,+2.5
Siena,8-4-0,66.7%,-0.6,+4.1
TX-Pan Am,4-2-1,66.7%,8.4,+3.5
New Mexico,2-1-0,66.7%,25.8,+5.8
American,6-3-0,66.7%,-5.9,-1.4
Lindenwood,6-3-0,66.7%,11.0,+1.7
Morehead St,4-2-0,66.7%,6.5,+2.8
Utah St,2-1-0,66.7%,10.7,+7.3
Portland St,4-2-0,66.7%,12.8,-0.7
Jksnville St,4-2-0,66.7%,7.4,+4.3
Xavier,6-3-0,66.7%,10.2,+3.4
Wagner,6-3-0,66.7%,7.1,+1.3
Georgia,4-2-0,66.7%,-1.3,+1.7
Mt St Marys,6-3-0,66.7%,-1.7,-0.9
Boise St,4-2-0,66.7%,18.6,+7.3
LA Tech,4-2-0,66.7%,-0.7,-2.8
Troy,4-2-0,66.7%,9.3,+0.2
IL-Chicago,4-2-0,66.7%,12.7,+5.3
Miami (OH),2-1-1,66.7%,19.8,+4.4
Rutgers,6-3-1,66.7%,-0.9,+1.2
BYU,4-2-0,66.7%,10.3,+1.5
Nicholls,4-2-1,66.7%,12.7,+4.5
W Kentucky,4-2-1,66.7%,5.5,+3.5
Geo Wshgtn,4-2-0,66.7%,4.5,+5.3
Central Mich,7-4-0,63.6%,4.5,+6.9
S Carolina,7-4-0,63.6%,-2.1,+0.8
Holy Cross,7-4-0,63.6%,-3.2,+2.3
Mercyhurst,7-4-0,63.6%,1.8,+3.5
