Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,5-0-0,100.0%,9.2,+5.7
UCSD,9-0-0,100.0%,25.7,+10.6
LIU,5-0-1,100.0%,7.7,+7.3
Oregon St,9-1-0,90.0%,12.7,+7.5
Jackson St,9-1-0,90.0%,-4.7,+5.4
Hsn Christian,8-1-0,88.9%,1.1,+5.3
Nicholls,8-1-3,88.9%,1.1,+5.7
San Jose St,7-1-0,87.5%,7.3,+5.6
Idaho,6-1-0,85.7%,3.9,+4.8
Troy,6-1-0,85.7%,5.4,+3.3
Campbell,6-1-0,85.7%,12.3,+16.0
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
Alabama,5-1-0,83.3%,22.2,+9.0
Presbyterian,5-1-0,83.3%,1.9,+4.3
Kansas,5-1-0,83.3%,22.0,+8.5
Morgan St,5-1-0,83.3%,-1.6,+5.7
NC-Asheville,4-1-0,80.0%,2.7,+3.9
Mississippi,4-1-1,80.0%,16.5,+3.9
Valparaiso,4-1-0,80.0%,-0.6,+4.4
Longwood,4-1-0,80.0%,9.1,+1.5
VMI,4-1-0,80.0%,9.7,+2.6
Bucknell,4-1-1,80.0%,-1.5,+5.2
Vanderbilt,7-2-0,77.8%,19.0,+3.1
Mt St Marys,7-2-0,77.8%,3.4,+4.5
Bryant,7-2-0,77.8%,10.0,+4.6
Yale,7-2-0,77.8%,15.6,+8.5
Middle Tenn,7-2-0,77.8%,11.0,+5.2
N Alabama,6-2-0,75.0%,8.6,+6.3
F Dickinson,6-2-0,75.0%,-5.1,+4.3
Mercer,3-1-0,75.0%,17.6,+1.9
Delaware St,6-2-0,75.0%,7.1,+4.5
S Car State,6-2-0,75.0%,11.1,+13.0
Pacific,6-2-0,75.0%,0.7,+4.9
Houston,6-2-0,75.0%,27.4,+8.6
W Virginia,6-2-0,75.0%,12.3,+8.1
Elon,8-3-0,72.7%,10.9,+5.8
St Johns,5-2-0,71.4%,22.7,+6.1
Coastal Car,5-2-1,71.4%,2.9,+3.2
Tulsa,5-2-0,71.4%,9.7,+3.0
