Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,37-19-1,66.1%,11.2,+3.5
Memphis,35-21-1,62.5%,6.8,+4.6
Okla City,33-20-4,62.3%,12.5,+3.7
Toronto,33-23-1,58.9%,-5.6,+1.5
Portland,32-24-1,57.1%,-4.6,+1.8
LA Clippers,32-24-0,57.1%,2.4,+1.3
Detroit,31-24-2,56.4%,0.8,+3.0
LA Lakers,30-24-1,55.6%,1.3,-0.4
Charlotte,29-24-2,54.7%,-6.4,+0.3
Brooklyn,30-25-1,54.6%,-6.0,+1.3
Dallas,30-26-2,53.6%,1.9,+1.4
Houston,30-26-1,53.6%,3.9,+0.7
Denver,29-27-1,51.8%,5.3,+0.9
Golden State,29-27-1,51.8%,1.1,-0.5
Utah,29-27-0,51.8%,-7.1,+0.9
Indiana,27-27-1,50.0%,1.0,-0.4
Orlando,28-30-1,48.3%,-0.9,-1.8
New York,27-29-1,48.2%,4.8,-1.0
Atlanta,27-30-0,47.4%,-2.5,-0.5
Milwaukee,26-30-1,46.4%,1.9,-1.0
Chicago,25-30-2,45.5%,-4.6,-0.9
San Antonio,25-30-0,45.5%,-1.8,-0.2
Boston,25-31-1,44.6%,9.3,-0.4
Washington,24-30-2,44.4%,-13.4,-2.5
Minnesota,25-32-1,43.9%,3.1,-0.2
New Orleans,23-33-1,41.1%,-8.4,-3.8
Miami,22-32-1,40.7%,-0.8,-1.5
Sacramento,19-33-4,36.5%,0.3,-3.2
Philadelphia,19-35-2,35.2%,-4.1,-2.8
Phoenix,19-37-1,33.9%,-2.1,-3.9
