Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,22-10-2,68.8%,14.0,+5.0
Memphis,20-11-1,64.5%,8.4,+5.0
Golden State,18-11-0,62.1%,3.0,+1.9
Milwaukee,17-11-1,60.7%,4.8,+1.8
Dallas,20-13-2,60.6%,2.8,+2.3
Cleveland,20-13-1,60.6%,11.2,+3.1
LA Lakers,17-12-1,58.6%,1.5,-0.4
New York,18-13-1,58.1%,8.5,+2.8
Toronto,18-13-0,58.1%,-6.1,+1.1
Charlotte,20-17-1,54.1%,-7.2,-0.1
Atlanta,14-12-0,53.9%,-0.2,+0.5
Denver,16-14-1,53.3%,4.5,-0.2
Detroit,17-15-1,53.1%,0.1,+2.2
Orlando,19-17-0,52.8%,2.1,0.0
Houston,15-14-0,51.7%,5.4,+1.2
Utah,18-17-0,51.4%,-7.9,-0.2
Boston,15-15-1,50.0%,10.5,+1.6
Indiana,14-15-1,48.3%,0.9,-0.2
LA Clippers,13-14-0,48.2%,-0.7,-0.1
Portland,16-18-0,47.1%,-7.9,-0.9
Chicago,16-18-1,47.1%,-4.4,-0.6
Brooklyn,13-16-1,44.8%,-6.8,+1.0
New Orleans,17-21-1,44.7%,-7.2,-3.4
Sacramento,11-14-2,44.0%,1.2,-2.9
Miami,12-19-1,38.7%,-0.8,-1.2
Phoenix,12-19-0,38.7%,-1.4,-2.7
Philadelphia,12-22-2,35.3%,-5.1,-4.0
Washington,10-19-1,34.5%,-14.2,-3.7
Minnesota,11-22-1,33.3%,1.1,-2.2
San Antonio,7-23-0,23.3%,-7.2,-6.4
