Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,23-10-3,69.7%,15.1,+4.9
Toronto,25-12-0,67.6%,-2.8,+4.1
LA Lakers,25-13-1,65.8%,2.9,+0.9
Cleveland,21-12-1,63.6%,10.2,+2.8
Houston,19-12-0,61.3%,4.3,+2.0
Utah,21-14-0,60.0%,-8.1,-0.1
Memphis,21-14-1,60.0%,5.0,+2.6
Detroit,23-16-0,59.0%,3.2,+4.4
Portland,24-18-0,57.1%,-2.9,+3.2
LA Clippers,20-15-0,57.1%,3.5,+2.1
Golden State,20-16-1,55.6%,2.4,-0.5
Brooklyn,19-16-1,54.3%,-5.0,+1.8
Denver,19-17-1,52.8%,3.9,-0.9
New York,20-18-1,52.6%,6.8,+1.2
Chicago,20-18-1,52.6%,-3.7,+0.7
Indiana,20-18-1,52.6%,2.6,0.0
Charlotte,18-17-1,51.4%,-10.2,-2.7
Sacramento,16-16-4,50.0%,3.6,-0.1
Milwaukee,17-17-0,50.0%,3.4,+0.1
Atlanta,17-18-0,48.6%,-4.3,-1.5
Orlando,20-23-0,46.5%,0.4,-2.1
Boston,18-21-1,46.2%,9.6,+0.4
Dallas,18-22-2,45.0%,-0.1,-0.7
Minnesota,17-22-1,43.6%,3.2,-0.6
New Orleans,14-20-1,41.2%,-6.6,-2.8
Washington,15-22-2,40.5%,-11.6,-1.4
Miami,13-20-1,39.4%,-2.2,-2.0
San Antonio,14-23-0,37.8%,-2.9,-2.3
Phoenix,13-24-0,35.1%,-1.8,-3.4
Philadelphia,11-22-2,33.3%,-4.9,-4.1
