Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,34-16-1,68.0%,12.3,+4.5
Charlotte,8-4-2,66.7%,-5.5,+2.6
Utah,10-5-0,66.7%,-7.3,0.0
Portland,18-9-1,66.7%,-0.8,+5.0
Okla City,29-18-3,61.7%,11.4,+2.4
LA Lakers,23-15-1,60.5%,4.1,+2.9
Toronto,11-8-0,57.9%,-3.5,+3.4
Memphis,21-16-1,56.8%,5.8,+3.2
LA Clippers,18-14-0,56.3%,4.0,+2.7
Houston,19-17-1,52.8%,3.8,+0.9
Denver,20-18-1,52.6%,4.4,-0.3
Orlando,15-14-0,51.7%,-0.9,-2.9
Detroit,17-16-2,51.5%,1.8,+1.8
Atlanta,14-14-0,50.0%,-1.2,+0.9
Milwaukee,17-18-1,48.6%,3.9,+0.3
Brooklyn,10-11-0,47.6%,-8.8,-3.4
Minnesota,16-18-0,47.1%,5.4,+1.6
Sacramento,14-16-2,46.7%,3.8,+0.3
Washington,5-6-0,45.5%,-6.3,+2.4
Dallas,14-17-1,45.2%,0.8,-1.0
Philadelphia,9-11-1,45.0%,-2.5,-2.0
Golden State,15-19-0,44.1%,0.6,-2.3
New York,17-22-1,43.6%,3.4,-2.6
Indiana,15-20-0,42.9%,0.8,-1.9
New Orleans,7-10-0,41.2%,-4.2,-2.4
Miami,11-18-0,37.9%,-1.1,-2.4
San Antonio,9-16-0,36.0%,-4.1,-2.4
Chicago,7-15-2,31.8%,-9.2,-3.0
Boston,13-30-1,30.2%,4.2,-5.1
Phoenix,5-22-1,18.5%,-4.3,-7.5
