Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,11-3-0,78.6%,12.7,+4.4
San Antonio,10-3-0,76.9%,5.8,+7.9
LA Clippers,11-5-0,68.8%,8.6,+4.1
Indiana,8-4-0,66.7%,6.8,+2.8
Brooklyn,11-6-0,64.7%,-3.6,+1.6
Houston,9-5-0,64.3%,2.4,+1.8
Minnesota,9-6-0,60.0%,9.5,+4.4
Portland,9-6-0,60.0%,-0.5,+3.8
Washington,9-7-0,56.3%,-7.9,+1.6
Charlotte,5-4-1,55.6%,-3.7,+0.9
Toronto,6-5-1,54.6%,-2.8,+0.8
Okla City,6-5-1,54.6%,12.8,+1.2
Atlanta,10-9-0,52.6%,-3.7,-0.1
Milwaukee,7-7-0,50.0%,2.5,-2.5
Chicago,6-6-0,50.0%,-2.7,-2.2
Miami,6-6-0,50.0%,1.3,+0.5
Golden State,8-8-1,50.0%,4.8,-1.5
Detroit,7-7-0,50.0%,2.0,+2.4
LA Lakers,8-9-0,47.1%,3.6,+0.7
Sacramento,7-8-2,46.7%,8.2,+4.1
Utah,4-5-0,44.4%,-8.2,-0.8
Phoenix,4-5-0,44.4%,3.8,-2.1
New York,7-9-0,43.8%,1.3,-4.1
Dallas,4-6-0,40.0%,-2.7,-3.4
Boston,5-8-0,38.5%,9.5,-2.3
Denver,4-7-0,36.4%,4.1,-1.5
Orlando,4-8-1,33.3%,-4.8,-6.7
Memphis,4-9-0,30.8%,0.2,-1.5
New Orleans,3-7-0,30.0%,-11.4,-4.5
Philadelphia,4-11-0,26.7%,-3.1,-2.5
