Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,240-180-5,57.1%,-1.9,+1.1
Toronto,227-203-9,52.8%,-1.3,+0.8
Boston,240-215-9,52.8%,2.6,+1.1
Dallas,239-219-10,52.2%,0.4,0.0
San Antonio,237-223-10,51.5%,2.5,+0.8
Okla City,237-223-9,51.5%,-1.3,-0.1
New Orleans,216-204-8,51.4%,-3.1,+0.3
Washington,204-193-5,51.4%,-4.0,+0.2
LA Clippers,250-238-6,51.2%,-0.2,+0.4
Portland,233-223-3,51.1%,-1.9,+0.3
Sacramento,229-220-11,51.0%,-4.0,-0.3
Miami,229-223-13,50.7%,0.1,-0.1
Chicago,195-190-8,50.7%,-1.3,+0.6
Detroit,220-216-9,50.5%,-3.0,-0.5
Milwaukee,209-209-6,50.0%,-1.8,-0.5
Orlando,196-197-8,49.9%,-3.0,+0.2
New York,211-214-7,49.7%,-3.5,+0.3
Utah,223-227-10,49.6%,-1.0,+0.2
Indiana,207-212-4,49.4%,-2.0,-0.4
Philadelphia,216-223-9,49.2%,-2.5,+0.5
Charlotte,169-175-10,49.1%,-6.3,-0.5
Golden State,225-237-7,48.7%,-0.4,-0.1
Cleveland,211-225-11,48.4%,-2.2,-1.0
Houston,211-227-10,48.2%,-0.7,-0.3
LA Lakers,246-270-6,47.7%,-1.7,-0.5
Minnesota,191-210-9,47.6%,-3.7,-0.3
Denver,225-249-9,47.5%,-0.6,-0.6
Atlanta,195-219-6,47.1%,-3.2,-0.5
Phoenix,203-229-7,47.0%,-2.8,-1.5
Brooklyn,194-243-3,44.4%,-4.9,-1.5
