Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,424-341-20,55.4%,2.4,+1.4
Miami,439-370-18,54.3%,1.5,+1.0
Golden State,434-369-13,54.1%,1.2,+1.3
Indiana,460-400-24,53.5%,0.7,+1.2
Boston,428-375-8,53.3%,1.9,+0.8
Okla City,436-388-20,52.9%,-0.6,+0.5
San Antonio,370-334-18,52.6%,2.2,+0.8
Denver,407-369-10,52.5%,1.7,+0.6
Chicago,460-426-12,51.9%,-0.7,+0.8
Philadelphia,488-452-13,51.9%,-2.3,+0.5
Sacramento,503-471-24,51.6%,-2.4,+0.4
Toronto,451-434-19,51.0%,-0.8,+0.2
Milwaukee,448-433-15,50.9%,-0.3,+0.2
Phoenix,434-420-13,50.8%,-1.1,+0.1
Memphis,446-436-13,50.6%,-1.5,+0.2
New York,499-495-14,50.2%,-3.0,+0.1
Utah,419-418-15,50.1%,-0.1,0.0
New Orleans,465-464-19,50.1%,-1.9,+0.3
Charlotte,479-490-23,49.4%,-4.5,-0.3
Houston,400-410-13,49.4%,0.1,+0.5
Detroit,475-488-20,49.3%,-2.6,-0.1
Orlando,468-491-21,48.8%,-2.7,-0.2
Atlanta,462-489-11,48.6%,-2.2,-0.2
LA Lakers,420-445-17,48.6%,-1.4,-0.3
Washington,482-515-27,48.4%,-3.0,0.0
LA Clippers,411-441-6,48.2%,-0.6,-0.1
Minnesota,485-522-11,48.2%,-2.5,+0.1
Portland,435-472-9,48.0%,-2.4,-0.7
Brooklyn,465-505-21,47.9%,-3.0,-0.1
Cleveland,407-453-15,47.3%,-2.1,-0.8
