Team,Over Record,Over %,Under %,Total +/-
Phoenix,521-475-10,52.3%,47.7%,+0.6
Sacramento,344-315-11,52.2%,47.8%,+1.1
Okla City,520-481-20,52.0%,48.1%,+0.8
Denver,571-530-12,51.9%,48.1%,+1.3
Washington,336-313-11,51.8%,48.2%,+1.2
Milwaukee,503-470-10,51.7%,48.3%,+0.9
New Orleans,380-356-10,51.6%,48.4%,+0.4
Atlanta,412-390-8,51.4%,48.6%,+1.2
Charlotte,246-233-5,51.4%,48.6%,+1.4
Miami,614-590-14,51.0%,49.0%,+0.4
Detroit,403-388-17,51.0%,49.1%,+0.3
Boston,641-623-14,50.7%,49.3%,+0.5
Toronto,448-437-9,50.6%,49.4%,+0.4
Minnesota,369-361-6,50.6%,49.5%,-0.2
Cleveland,507-500-13,50.4%,49.7%,+0.8
Portland,403-404-12,49.9%,50.1%,+1.2
Philadelphia,400-404-11,49.8%,50.3%,0.0
Brooklyn,347-354-6,49.5%,50.5%,+0.3
Houston,510-531-19,49.0%,51.0%,-0.3
LA Clippers,492-514-12,48.9%,51.1%,-0.3
Utah,470-492-10,48.9%,51.1%,+0.1
Golden State,535-560-16,48.9%,51.1%,0.0
LA Lakers,502-528-10,48.7%,51.3%,-0.1
Dallas,552-587-17,48.5%,51.5%,-0.1
New York,315-339-5,48.2%,51.8%,+0.3
San Antonio,626-674-16,48.2%,51.9%,+0.2
Indiana,451-486-15,48.1%,51.9%,-0.2
Chicago,392-443-5,47.0%,53.1%,+0.1
Orlando,348-399-12,46.6%,53.4%,-1.0
Memphis,392-459-15,46.1%,53.9%,-0.2
