Team,ATS Record,Cover %,MOV,ATS +/-
Denver,578-510-20,53.1%,2.9,+0.6
Utah,545-490-17,52.7%,1.4,+0.5
Okla City,581-525-17,52.5%,1.8,+0.4
San Antonio,591-542-23,52.2%,3.6,+0.4
Phoenix,560-519-17,51.9%,1.3,+0.4
Memphis,517-483-21,51.7%,0.3,+0.5
New York,530-499-12,51.5%,-1.3,+0.4
Dallas,569-537-25,51.5%,2.4,+0.1
Philadelphia,522-495-21,51.3%,-0.3,+0.1
Boston,594-568-19,51.1%,3.3,+0.3
Golden State,542-523-23,50.9%,2.6,+0.1
Orlando,524-510-23,50.7%,-0.8,+0.2
Brooklyn,506-496-23,50.5%,-1.3,0.0
Indiana,519-509-25,50.5%,0.9,+0.3
Miami,582-572-23,50.4%,2.1,0.0
Toronto,542-538-19,50.2%,0.8,+0.3
Charlotte,445-443-21,50.1%,-3.1,0.0
Houston,524-525-18,50.0%,1.6,+0.2
Chicago,493-498-11,49.8%,-0.3,+0.1
LA Clippers,509-523-13,49.3%,1.4,+0.1
Atlanta,505-520-12,49.3%,-1.0,-0.3
Sacramento,482-499-24,49.1%,-1.4,-0.3
Cleveland,503-521-23,49.1%,0.7,-0.2
Detroit,494-513-27,49.1%,-0.8,-0.2
Milwaukee,475-502-18,48.6%,0.4,-0.8
New Orleans,482-520-20,48.1%,-0.9,-0.1
Washington,473-519-25,47.7%,-2.2,-0.1
Portland,497-553-14,47.3%,-1.7,-0.9
Minnesota,472-541-16,46.6%,-1.5,-0.4
LA Lakers,531-609-26,46.6%,0.6,-0.6
