Team,Over Record,Over %,Under %,Total +/-
Utah,497-452-15,52.4%,47.6%,+0.7
Washington,505-466-18,52.0%,48.0%,+1.4
Atlanta,531-496-11,51.7%,48.3%,+0.8
Denver,497-465-15,51.7%,48.3%,+0.8
Milwaukee,499-467-17,51.7%,48.3%,+0.9
Okla City,518-485-12,51.7%,48.4%,+0.8
Minnesota,498-469-11,51.5%,48.5%,+0.4
Sacramento,453-430-16,51.3%,48.7%,+0.9
New York,492-476-9,50.8%,49.2%,+1.1
San Antonio,539-522-13,50.8%,49.2%,+0.5
Miami,560-547-13,50.6%,49.4%,+0.2
Portland,470-460-5,50.5%,49.5%,+0.5
New Orleans,470-462-13,50.4%,49.6%,+0.8
Phoenix,475-470-11,50.3%,49.7%,-0.1
Golden State,487-488-13,50.0%,50.1%,-0.4
Detroit,492-499-19,49.7%,50.4%,+0.2
Memphis,497-507-7,49.5%,50.5%,+0.5
Boston,569-581-6,49.5%,50.5%,-0.1
Toronto,505-516-14,49.5%,50.5%,+0.5
LA Lakers,482-497-8,49.2%,50.8%,-0.2
Dallas,506-523-12,49.2%,50.8%,+0.2
Indiana,513-535-18,49.0%,51.1%,0.0
LA Clippers,442-466-16,48.7%,51.3%,-0.4
Houston,480-514-15,48.3%,51.7%,0.0
Chicago,475-509-11,48.3%,51.7%,0.0
Charlotte,446-479-13,48.2%,51.8%,-0.1
Brooklyn,468-512-14,47.8%,52.2%,+0.1
Cleveland,493-543-7,47.6%,52.4%,-0.3
Philadelphia,466-514-14,47.6%,52.5%,-0.7
Orlando,467-526-14,47.0%,53.0%,-0.4
