Team,Over Record,Over %,Under %,Total +/-
Utah,490-426-13,53.5%,46.5%,+1.7
Minnesota,476-427-12,52.7%,47.3%,+1.8
LA Clippers,483-441-14,52.3%,47.7%,+0.8
Chicago,476-442-12,51.9%,48.2%,+1.6
LA Lakers,493-458-10,51.8%,48.2%,+0.8
Toronto,472-445-9,51.5%,48.5%,+0.6
Phoenix,474-451-12,51.2%,48.8%,+0.9
Charlotte,430-414-10,51.0%,49.1%,+0.7
Philadelphia,465-451-18,50.8%,49.2%,+0.4
New York,458-447-12,50.6%,49.4%,+0.1
Indiana,476-469-15,50.4%,49.6%,+0.1
Milwaukee,465-459-12,50.3%,49.7%,+0.3
Cleveland,486-480-6,50.3%,49.7%,+0.4
Washington,456-452-12,50.2%,49.8%,+0.5
Denver,473-470-8,50.2%,49.8%,+0.4
Houston,463-462-12,50.1%,50.0%,+1.4
San Antonio,483-483-19,50.0%,50.0%,-0.1
Atlanta,469-470-10,50.0%,50.1%,+0.3
Memphis,460-466-10,49.7%,50.3%,0.0
Dallas,472-481-13,49.5%,50.5%,-0.2
Portland,450-463-10,49.3%,50.7%,-0.5
Okla City,462-482-10,48.9%,51.1%,+0.1
Brooklyn,443-470-13,48.5%,51.5%,+1.0
Miami,475-510-9,48.2%,51.8%,-1.0
Sacramento,424-458-18,48.1%,51.9%,-0.3
New Orleans,429-468-13,47.8%,52.2%,-0.1
Boston,473-516-8,47.8%,52.2%,+0.3
Golden State,459-503-9,47.7%,52.3%,+0.2
Orlando,433-477-16,47.6%,52.4%,-0.5
Detroit,436-490-14,47.1%,52.9%,-0.1
