Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,983-877-35,52.9%,1.3,+0.4
San Antonio,1000-925-39,52.0%,3.6,+0.5
Boston,1019-951-39,51.7%,3.1,+0.6
Golden State,971-912-40,51.6%,2.2,+0.2
Dallas,969-916-39,51.4%,2.0,+0.1
Denver,959-909-36,51.3%,1.9,+0.2
Memphis,936-891-32,51.2%,-0.2,+0.4
Miami,1002-960-44,51.1%,1.7,+0.1
Indiana,941-908-43,50.9%,0.7,+0.3
Toronto,928-899-35,50.8%,0.2,+0.3
New York,900-880-24,50.6%,-1.9,+0.1
Utah,920-900-37,50.6%,0.8,+0.1
Chicago,914-911-26,50.1%,-0.5,+0.1
Philadelphia,915-915-32,50.0%,-1.2,0.0
New Orleans,892-894-31,49.9%,-1.3,+0.1
Phoenix,921-926-29,49.9%,0.5,-0.2
Houston,921-933-27,49.7%,1.4,+0.2
Orlando,894-907-38,49.6%,-1.5,-0.2
Portland,899-915-27,49.6%,-1.2,-0.2
Cleveland,931-953-37,49.4%,0.5,-0.3
Detroit,899-921-43,49.4%,-1.0,-0.1
Charlotte,813-837-35,49.3%,-3.7,-0.2
Milwaukee,902-932-36,49.2%,0.3,-0.4
Brooklyn,893-923-35,49.2%,-2.3,-0.3
Sacramento,857-887-45,49.1%,-2.3,-0.4
LA Clippers,911-945-21,49.1%,0.9,-0.1
Atlanta,899-959-19,48.4%,-1.4,-0.4
LA Lakers,903-999-33,47.5%,0.3,-0.5
Washington,848-943-39,47.4%,-2.7,-0.4
Minnesota,832-944-28,46.9%,-1.7,-0.3
