Team,ATS Record,Cover %,MOV,ATS +/-
New York,178-147-4,54.8%,5.8,+0.6
Orlando,135-114-2,54.2%,4.8,-0.3
Philadelphia,239-211-9,53.1%,6.5,+0.2
LA Clippers,294-260-7,53.1%,6.9,+0.3
Okla City,264-235-8,52.9%,7.8,+0.7
Portland,188-168-7,52.8%,5.4,+0.3
Memphis,197-179-5,52.4%,5.5,+0.2
Boston,372-340-15,52.3%,7.2,+0.2
San Antonio,207-194-5,51.6%,7.5,+0.7
Milwaukee,314-295-16,51.6%,6.7,-0.4
Utah,240-231-13,51.0%,6.9,+0.1
Toronto,259-251-4,50.8%,6.3,+0.1
Dallas,203-197-9,50.8%,4.9,-0.6
Charlotte,136-133-2,50.6%,4.9,0.0
Indiana,210-207-10,50.4%,5.2,-0.2
Chicago,140-139-5,50.2%,3.9,-1.0
Miami,244-245-15,49.9%,4.7,-0.7
Golden State,329-331-20,49.9%,8.1,-0.2
Detroit,122-123-3,49.8%,4.5,-0.5
New Orleans,167-170-4,49.6%,4.5,-0.6
Houston,225-234-7,49.0%,6.7,0.0
Phoenix,194-203-5,48.9%,5.1,-0.9
Denver,263-287-10,47.8%,5.6,-0.9
Cleveland,238-260-16,47.8%,6.5,-0.4
Sacramento,148-163-9,47.6%,3.7,-1.5
LA Lakers,185-208-8,47.1%,4.3,-1.6
Brooklyn,135-155-2,46.6%,4.4,-1.0
Atlanta,169-197-4,46.2%,3.5,-1.9
Minnesota,180-214-7,45.7%,5.5,-0.6
Washington,130-158-5,45.1%,2.9,-1.9
