Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,462-399-17,53.7%,2.1,+0.7
Boston,496-434-20,53.3%,5.1,+0.7
Dallas,438-408-18,51.8%,0.1,+0.4
Miami,456-426-20,51.7%,1.0,+0.3
LA Clippers,445-419-8,51.5%,2.7,+0.2
Toronto,448-422-13,51.5%,1.9,+0.4
New York,426-404-12,51.3%,-1.1,+0.6
Philadelphia,437-416-17,51.2%,0.3,+0.2
Utah,426-408-18,51.1%,1.4,+0.2
Indiana,435-417-18,51.1%,0.6,+0.6
Memphis,424-409-11,50.9%,-0.6,+0.5
Sacramento,397-391-23,50.4%,-2.1,-0.5
Orlando,409-403-13,50.4%,-3.1,-0.2
San Antonio,416-411-13,50.3%,0.2,+0.2
Denver,440-437-18,50.2%,2.1,+0.1
Golden State,453-454-22,49.9%,4.4,-0.3
Portland,416-418-16,49.9%,-1.9,-0.3
Milwaukee,433-440-19,49.6%,3.0,-0.6
Brooklyn,404-413-14,49.5%,-2.4,0.0
Chicago,392-403-15,49.3%,-2.4,-0.3
Detroit,384-401-24,48.9%,-3.3,0.0
New Orleans,395-417-13,48.7%,-1.2,+0.1
Houston,409-440-15,48.2%,0.4,-0.2
Phoenix,406-437-9,48.2%,-1.5,-0.8
Charlotte,378-407-18,48.2%,-3.2,-0.4
LA Lakers,406-441-10,47.9%,-1.1,-0.4
Minnesota,397-432-14,47.9%,0.2,+0.2
Cleveland,412-449-22,47.9%,0.9,-0.3
Washington,385-426-16,47.5%,-3.4,-0.7
Atlanta,399-442-6,47.4%,-1.6,-0.7
