Team,ATS Record,Cover %,MOV,ATS +/-
Boston,310-267-11,53.7%,5.5,+0.8
Okla City,288-249-9,53.6%,2.6,+0.6
New York,273-243-8,52.9%,-0.4,+0.8
Philadelphia,273-245-11,52.7%,0.9,+0.3
Dallas,280-254-10,52.4%,0.6,+0.4
LA Clippers,272-247-5,52.4%,3.3,+0.5
Utah,270-247-7,52.2%,1.5,+0.3
Memphis,265-243-7,52.2%,-0.4,+0.5
Toronto,282-260-7,52.0%,2.7,+0.8
Sacramento,239-226-13,51.4%,-1.0,-0.3
Brooklyn,252-245-8,50.7%,-1.1,+0.8
Orlando,253-247-8,50.6%,-2.4,+0.2
Indiana,271-266-13,50.5%,0.8,+0.2
Phoenix,265-262-4,50.3%,-0.4,0.0
San Antonio,259-257-9,50.2%,0.1,-0.2
Denver,278-276-12,50.2%,2.3,-0.3
Golden State,263-267-11,49.6%,4.7,-0.1
Miami,274-282-14,49.3%,0.8,-0.3
Houston,257-270-10,48.8%,0.6,-0.1
Milwaukee,257-272-10,48.6%,3.1,-1.0
Charlotte,236-250-11,48.6%,-3.1,-0.3
Detroit,228-242-16,48.5%,-3.1,-0.5
Minnesota,253-269-7,48.5%,0.5,+0.1
Chicago,236-254-7,48.2%,-2.3,-0.6
Atlanta,247-268-3,48.0%,-1.6,-0.6
LA Lakers,256-278-9,47.9%,-0.7,-0.2
New Orleans,236-259-10,47.7%,-1.0,-0.1
Washington,234-259-12,47.5%,-2.7,-0.2
Portland,246-273-8,47.4%,-2.9,-1.1
Cleveland,237-268-15,46.9%,1.5,-0.1
