Team,ATS Record,Cover %,MOV,ATS +/-
Boston,191-138-3,58.1%,5.1,+1.5
Dallas,236-184-9,56.2%,0.7,+1.9
Miami,218-178-9,55.1%,1.6,+1.3
Denver,194-160-8,54.8%,3.1,+1.7
Indiana,220-182-10,54.7%,1.5,+2.0
Sacramento,228-201-13,53.2%,-2.0,+0.1
Golden State,172-155-5,52.6%,3.5,+1.0
San Antonio,210-195-9,51.9%,-1.2,+0.7
Okla City,189-176-9,51.8%,-0.2,+0.4
Milwaukee,177-165-5,51.8%,2.7,+0.3
New York,232-218-5,51.6%,-1.5,+1.1
Detroit,250-235-13,51.6%,-3.5,+0.8
Toronto,193-183-6,51.3%,0.4,+0.6
Chicago,226-216-6,51.1%,-2.2,+0.4
Philadelphia,208-199-8,51.1%,-2.0,+0.3
LA Clippers,179-172-3,51.0%,1.9,0.0
Orlando,238-233-10,50.5%,-3.5,+0.2
Memphis,213-209-4,50.5%,-1.5,+0.4
Phoenix,225-222-4,50.3%,-3.3,-0.2
LA Lakers,212-218-6,49.3%,-2.6,-0.5
New Orleans,216-228-7,48.7%,-1.8,+0.2
Minnesota,207-221-4,48.4%,-0.5,+0.7
Brooklyn,222-238-10,48.3%,-3.3,+0.3
Portland,211-228-3,48.1%,-3.3,-0.8
Utah,187-205-9,47.7%,-1.0,-0.8
Washington,224-246-11,47.7%,-4.0,-0.3
Charlotte,217-240-11,47.5%,-4.1,-0.5
Atlanta,211-234-4,47.4%,-2.2,-0.5
Houston,185-220-8,45.7%,-2.3,-0.5
Cleveland,173-212-11,44.9%,-2.0,-1.4
