Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Utah,11-6-0,64.7%,35.3%,+3.1
Miami,25-14-0,64.1%,35.9%,+4.9
Cleveland,40-24-0,62.5%,37.5%,+3.1
Dallas,24-15-1,61.5%,38.5%,+3.2
Memphis,29-20-0,59.2%,40.8%,+3.1
Milwaukee,29-20-0,59.2%,40.8%,+3.1
Houston,30-21-1,58.8%,41.2%,+1.7
New Orleans,12-9-0,57.1%,42.9%,-0.8
Denver,29-22-0,56.9%,43.1%,+4.6
Golden State,27-22-0,55.1%,44.9%,-2.5
New York,28-23-1,54.9%,45.1%,+2.1
Sacramento,21-18-1,53.9%,46.2%,+2.3
Atlanta,21-18-1,53.9%,46.2%,+1.4
Detroit,23-20-1,53.5%,46.5%,+3.7
Minnesota,26-24-0,52.0%,48.0%,+1.2
Okla City,35-33-1,51.5%,48.5%,-1.6
Portland,17-17-1,50.0%,50.0%,+0.7
Phoenix,18-18-0,50.0%,50.0%,-0.5
San Antonio,16-17-0,48.5%,51.5%,-0.4
LA Lakers,24-26-0,48.0%,52.0%,-2.0
Philadelphia,10-11-3,47.6%,52.4%,+1.6
Chicago,18-20-1,47.4%,52.6%,+0.3
Charlotte,9-10-0,47.4%,52.6%,-0.2
Indiana,24-27-0,47.1%,52.9%,-2.7
Toronto,14-16-0,46.7%,53.3%,-3.2
Boston,27-34-0,44.3%,55.7%,-3.2
Brooklyn,11-15-0,42.3%,57.7%,-1.4
LA Clippers,21-29-0,42.0%,58.0%,-2.1
Orlando,16-26-0,38.1%,61.9%,-5.3
