Team,ATS Record,Cover %,MOV,ATS +/-
CS Fullerton,2-0-0,100.0%,26.7,+18.8
Wagner,3-0-0,100.0%,12.3,+10.0
C Michigan,2-0-0,100.0%,15.3,+3.0
Kent St,4-0-0,100.0%,18.4,+4.1
Buffalo,6-0-0,100.0%,10.7,+9.6
Creighton,3-0-0,100.0%,33.7,+21.2
Illinois St,6-0-0,100.0%,29.4,+15.4
N Texas,5-0-0,100.0%,5.8,+7.4
Middle Tenn,3-0-0,100.0%,22.8,+16.2
Florida Intl,2-0-0,100.0%,15.0,+9.0
Penn,2-0-0,100.0%,17.5,+12.3
W Georgia,4-0-0,100.0%,9.2,+5.9
Long Beach St,7-1-0,87.5%,-2.7,+3.5
Miami OH,7-1-0,87.5%,20.2,+4.3
Mercer,7-1-0,87.5%,1.1,+3.0
SF Austin,7-1-0,87.5%,15.4,+6.8
Lipscomb,6-1-0,85.7%,23.6,+12.7
Tarleton St,6-1-0,85.7%,8.7,+8.7
Denver,5-1-0,83.3%,2.4,+7.2
Texas,5-1-0,83.3%,26.0,+3.2
Brown,5-1-0,83.3%,5.8,+6.8
Sam Houston,5-1-0,83.3%,4.9,+3.9
Mercyhurst,5-1-0,83.3%,2.8,+9.9
Chicago St,4-1-0,80.0%,-9.7,+8.0
Robert Morris,4-1-1,80.0%,13.1,+3.1
UMass,4-1-0,80.0%,7.2,+5.8
Florida Atlantic,4-1-0,80.0%,18.2,+5.5
William & Mary,4-1-0,80.0%,-6.2,+5.3
Hofstra,4-1-0,80.0%,15.3,+4.2
Idaho St,4-1-0,80.0%,5.3,+1.9
Arkansas St,8-2-0,80.0%,5.5,+1.7
Iowa St,4-1-0,80.0%,25.0,+5.9
Stonehill,4-1-0,80.0%,-8.6,+3.6
Le Moyne,4-1-0,80.0%,-9.4,+5.1
UAB,7-2-0,77.8%,11.9,+3.6
Pacific,7-2-0,77.8%,6.7,+6.8
Loyola Mymt,7-2-0,77.8%,9.4,+3.6
Manhattan,3-1-0,75.0%,2.0,+4.5
S Florida,3-1-0,75.0%,21.5,+6.4
DePaul,6-2-0,75.0%,8.3,+1.4
Iowa,3-1-0,75.0%,26.8,+4.1
Colgate,6-2-0,75.0%,-0.8,+2.9
Utah St,3-1-0,75.0%,17.8,+4.6
Cal Poly,3-1-0,75.0%,-6.6,+3.3
Valparaiso,6-2-0,75.0%,4.1,+7.1
Oakland,6-2-0,75.0%,9.7,+8.7
Alabama St,3-1-0,75.0%,3.4,+12.1
Elon,6-2-0,75.0%,6.9,+10.5
Delaware,3-1-1,75.0%,-5.2,+6.4
Hampton,3-1-0,75.0%,13.8,+4.9
New Hampshire,6-2-0,75.0%,1.8,+5.2
Colorado St,3-1-0,75.0%,14.5,+5.5
San Francisco,6-2-0,75.0%,13.8,+3.8
West Virginia,6-2-0,75.0%,15.9,+3.1
Providence,6-2-0,75.0%,14.1,+1.5
Fresno St,6-2-0,75.0%,2.4,+0.8
Coastal Car,3-1-0,75.0%,14.6,+6.4
Bellarmine,3-1-0,75.0%,5.2,+7.8
UC Davis,5-2-0,71.4%,3.3,+6.6
W Michigan,5-2-0,71.4%,1.0,+7.9
E Michigan,5-2-0,71.4%,-2.1,+0.6
G Washington,5-2-0,71.4%,13.4,+3.0
Wichita St,5-2-0,71.4%,15.5,+6.6
Villanova,5-2-0,71.4%,10.7,+6.2
Virginia Tech,5-2-0,71.4%,14.3,+3.2
Miami,5-2-0,71.4%,25.5,+6.4
Tulsa,5-2-1,71.4%,15.8,+7.5
Columbia,5-2-0,71.4%,17.8,+7.1
NC Central,5-2-0,71.4%,0.9,+3.1
Maryland ES,7-3-0,70.0%,-5.7,+3.2
Canisius,2-1-0,66.7%,7.5,+3.0
Saint Peter's,2-1-0,66.7%,-1.7,+3.5
Duke,6-3-0,66.7%,24.7,+2.6
Virginia,4-2-0,66.7%,22.5,+3.3
Saint Louis,4-2-0,66.7%,30.3,+6.3
Houston,4-2-0,66.7%,28.0,+0.4
Memphis,4-2-0,66.7%,-2.3,+3.1
Oral Roberts,4-2-0,66.7%,2.0,+0.3
Akron,2-1-0,66.7%,19.3,+2.5
Miss Valley St,2-1-0,66.7%,-39.3,+2.3
Fordham,4-2-0,66.7%,17.7,+4.4
Chattanooga,4-2-0,66.7%,5.7,-1.1
Howard,6-3-0,66.7%,10.3,+3.7
New Mexico,4-2-0,66.7%,10.5,+2.0
Portland St,2-1-0,66.7%,7.5,-4.0
New Mexico St,2-1-0,66.7%,4.0,+5.5
W Kentucky,2-1-0,66.7%,-2.0,-2.3
Tennessee St,2-1-0,66.7%,1.6,-8.2
Austin Peay,4-2-1,66.7%,0.0,+2.4
Saint Mary's,4-2-0,66.7%,23.9,+4.2
Notre Dame,4-2-0,66.7%,14.0,+2.1
Boise St,4-2-0,66.7%,7.8,-0.8
Liberty,2-1-0,66.7%,-7.3,-3.5
Cornell,2-1-0,66.7%,28.3,+12.7
Texas A&M-CC,2-1-0,66.7%,4.8,+4.5
Auburn,2-1-0,66.7%,18.3,+4.2
Kennesaw St,2-1-0,66.7%,11.0,+2.2
Hou Christian,2-1-0,66.7%,-3.7,+4.3
LIU,4-2-0,66.7%,2.2,+5.1
St Thomas,2-1-0,66.7%,14.5,+5.2
Florida St,7-4-0,63.6%,4.1,-3.1
Stanford,5-3-0,62.5%,8.5,+0.6
Army,5-3-0,62.5%,-17.1,-4.1
Wyoming,5-3-0,62.5%,12.0,+9.0
Murray St,5-3-0,62.5%,15.1,+3.9
Utah Valley,5-3-0,62.5%,12.6,+0.3
Merrimack,5-3-0,62.5%,0.0,+1.4
Lafayette,3-2-0,60.0%,-10.0,+1.1
CS Northridge,3-2-0,60.0%,3.0,+1.4
W Illinois,3-2-0,60.0%,-4.0,-1.3
Quinnipiac,3-2-0,60.0%,15.2,+7.2
App State,3-2-1,60.0%,11.7,-1.1
VCU,3-2-0,60.0%,13.0,+2.3
Northeastern,3-2-0,60.0%,2.2,+4.5
Montana St,3-2-1,60.0%,-1.3,+0.7
Sacramento St,3-2-0,60.0%,-1.6,+1.1
Tenn Tech,3-2-0,60.0%,8.3,+6.2
Charleston So,6-4-0,60.0%,7.8,+5.9
Utah Tech,3-2-0,60.0%,0.8,+4.5
