Team,Over Record,Over %,Under %,Total +/-
Utah,485-418-13,53.7%,46.3%,+1.7
Minnesota,466-413-12,53.0%,47.0%,+1.8
LA Clippers,471-431-14,52.2%,47.8%,+0.8
LA Lakers,482-451-10,51.7%,48.3%,+0.8
Chicago,466-436-12,51.7%,48.3%,+1.6
Toronto,461-438-9,51.3%,48.7%,+0.5
Phoenix,465-443-12,51.2%,48.8%,+0.8
New York,447-432-11,50.9%,49.2%,+0.2
Charlotte,418-405-10,50.8%,49.2%,+0.7
Milwaukee,456-449-12,50.4%,49.6%,+0.3
Washington,448-442-12,50.3%,49.7%,+0.6
Cleveland,474-468-6,50.3%,49.7%,+0.4
Indiana,462-457-15,50.3%,49.7%,+0.1
Philadelphia,452-448-18,50.2%,49.8%,+0.3
Memphis,454-453-10,50.1%,49.9%,+0.2
San Antonio,475-474-19,50.1%,50.0%,-0.1
Denver,460-461-8,50.0%,50.1%,+0.3
Houston,452-456-12,49.8%,50.2%,+1.3
Atlanta,460-465-9,49.7%,50.3%,+0.3
Dallas,461-477-12,49.2%,50.9%,-0.2
Portland,440-456-10,49.1%,50.9%,-0.6
Okla City,448-468-10,48.9%,51.1%,+0.1
Brooklyn,438-459-13,48.8%,51.2%,+1.1
Sacramento,418-448-18,48.3%,51.7%,-0.2
Miami,464-504-9,47.9%,52.1%,-1.2
Boston,464-504-8,47.9%,52.1%,+0.4
Golden State,445-494-9,47.4%,52.6%,+0.1
New Orleans,417-464-13,47.3%,52.7%,-0.2
Orlando,423-471-15,47.3%,52.7%,-0.6
Detroit,428-482-12,47.0%,53.0%,-0.2
