Team,Over Record,Over %,Under %,Total +/-
Utah,484-445-15,52.1%,47.9%,+0.6
Washington,496-459-18,51.9%,48.1%,+1.3
Denver,484-452-15,51.7%,48.3%,+0.9
Atlanta,521-487-10,51.7%,48.3%,+0.8
Okla City,495-467-12,51.5%,48.5%,+0.8
Sacramento,444-419-16,51.5%,48.6%,+1.0
Minnesota,480-458-11,51.2%,48.8%,+0.2
Milwaukee,483-462-17,51.1%,48.9%,+0.7
New York,477-458-9,51.0%,49.0%,+1.2
San Antonio,530-509-13,51.0%,49.0%,+0.6
Miami,543-537-13,50.3%,49.7%,+0.1
New Orleans,457-453-13,50.2%,49.8%,+0.8
Portland,456-452-5,50.2%,49.8%,+0.5
Phoenix,462-460-11,50.1%,49.9%,-0.1
Golden State,473-478-13,49.7%,50.3%,-0.5
Memphis,488-494-7,49.7%,50.3%,+0.6
Detroit,480-490-19,49.5%,50.5%,+0.1
Boston,555-568-6,49.4%,50.6%,-0.1
Toronto,495-510-14,49.3%,50.8%,+0.4
LA Lakers,468-486-8,49.1%,50.9%,-0.2
Dallas,493-514-11,49.0%,51.0%,+0.2
Indiana,494-516-18,48.9%,51.1%,+0.1
LA Clippers,427-454-16,48.5%,51.5%,-0.5
Charlotte,435-470-13,48.1%,51.9%,-0.1
Chicago,463-501-10,48.0%,52.0%,-0.1
Houston,465-504-14,48.0%,52.0%,-0.1
Brooklyn,457-504-14,47.6%,52.5%,0.0
Cleveland,476-528-7,47.4%,52.6%,-0.3
Philadelphia,455-509-14,47.2%,52.8%,-0.8
Orlando,456-514-14,47.0%,53.0%,-0.4
