Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,4-1-0,80.0%,17.8,+7.3
Phoenix,7-2-0,77.8%,5.8,+5.2
Detroit,6-2-0,75.0%,6.5,+3.1
Denver,3-1-0,75.0%,16.8,+7.5
LA Lakers,5-2-0,71.4%,3.9,+4.9
San Antonio,4-2-2,66.7%,11.6,+8.5
Miami,6-3-0,66.7%,3.9,+6.6
New York,6-3-0,66.7%,6.0,+2.3
Houston,5-3-0,62.5%,8.0,+2.8
Chicago,5-3-0,62.5%,-4.8,-1.3
Philadelphia,3-2-0,60.0%,3.4,+5.5
Brooklyn,3-2-1,60.0%,-8.5,+0.3
Milwaukee,7-5-0,58.3%,0.9,+0.3
Charlotte,4-3-0,57.1%,-2.9,+1.5
Portland,4-4-0,50.0%,-1.8,-0.8
Utah,3-3-0,50.0%,-9.2,-2.0
Golden State,3-3-0,50.0%,-5.0,-5.0
Toronto,5-5-0,50.0%,2.4,+2.4
Boston,4-4-0,50.0%,8.8,+6.9
Atlanta,4-5-0,44.4%,-1.2,-1.5
Cleveland,5-7-0,41.7%,5.4,0.0
Dallas,4-6-0,40.0%,-7.1,-5.4
Minnesota,2-3-0,40.0%,9.4,+4.3
New Orleans,2-5-1,28.6%,-12.9,-6.1
Orlando,2-5-0,28.6%,-1.1,-5.0
LA Clippers,2-5-0,28.6%,-1.1,-6.5
Indiana,1-3-0,25.0%,-12.3,-10.0
Memphis,2-8-0,20.0%,-10.7,-7.9
Washington,1-6-0,14.3%,-17.3,-6.7
Sacramento,0-6-0,0.0%,-13.5,-10.8
