Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,10-4-0,71.4%,6.6,+3.1
LA Lakers,10-4-0,71.4%,1.9,+2.5
Philadelphia,9-4-0,69.2%,2.6,+3.3
Denver,9-4-0,69.2%,11.9,+4.0
Chicago,9-4-0,69.2%,-0.2,+3.1
Houston,8-4-0,66.7%,11.5,+4.4
Phoenix,9-5-0,64.3%,4.4,+6.0
Miami,9-5-0,64.3%,3.1,+5.9
New York,8-5-0,61.5%,6.2,+0.7
Utah,8-5-0,61.5%,-4.8,+0.3
Golden State,9-6-0,60.0%,1.7,-0.8
Atlanta,8-6-0,57.1%,3.6,+4.2
Okla City,8-7-0,53.3%,15.5,+5.0
Brooklyn,6-6-1,50.0%,-11.5,-1.8
Toronto,7-7-0,50.0%,4.6,+4.6
Charlotte,7-7-0,50.0%,-3.2,+2.1
Milwaukee,7-8-0,46.7%,-1.1,-2.2
New Orleans,6-7-1,46.2%,-13.6,-5.0
Portland,6-7-0,46.2%,-0.6,-0.5
San Antonio,5-6-2,45.5%,6.7,+2.8
Minnesota,6-8-0,42.9%,6.2,+0.5
Orlando,6-8-0,42.9%,1.5,-2.5
Dallas,6-9-0,40.0%,-6.9,-4.9
Boston,5-9-0,35.7%,4.6,+2.5
Indiana,5-9-0,35.7%,-14.5,-8.9
Cleveland,5-10-0,33.3%,4.7,-1.6
Sacramento,4-10-0,28.6%,-11.4,-6.4
LA Clippers,4-10-0,28.6%,-4.6,-7.1
Memphis,4-10-0,28.6%,-7.9,-4.4
Washington,2-11-0,15.4%,-16.7,-7.9
