Team,ATS Record,Cover %,MOV,ATS +/-
Drake,6-0-0,100.0%,8.3,+11.8
Liberty,4-0-0,100.0%,7.3,+10.3
Saint Mary's,3-0-0,100.0%,6.7,+11.0
St John's,2-0-1,100.0%,1.3,+3.8
Duke,1-0-0,100.0%,14.0,+15.5
UCSD,6-0-0,100.0%,8.5,+13.2
Houston,1-0-0,100.0%,6.0,+7.0
McNeese,2-0-0,100.0%,-5.5,+8.0
Grand Canyon,3-0-0,100.0%,1.7,+4.7
Illinois St,12-2-0,85.7%,-0.1,+5.4
Creighton,6-1-1,85.7%,-3.5,+2.4
Robert Morris,11-2-0,84.6%,-1.1,+5.2
Louisville,5-1-0,83.3%,8.7,+13.5
Michigan St,5-1-1,83.3%,4.3,+8.6
C Connecticut,5-1-0,83.3%,-3.0,+7.3
Alabama,5-1-0,83.3%,2.3,+4.7
NC Wilmington,4-1-0,80.0%,0.8,+8.1
Arkansas St,4-1-1,80.0%,0.7,+8.3
Drexel,11-3-0,78.6%,-0.6,+4.3
Norfolk St,7-2-1,77.8%,-5.0,+7.4
Chattanooga,7-2-0,77.8%,-0.4,+6.8
Manhattan,13-4-0,76.5%,-0.6,+5.4
Michigan,3-1-0,75.0%,-0.5,+2.3
Bucknell,9-3-1,75.0%,-7.8,+2.7
Tennessee,3-1-0,75.0%,-0.5,+3.1
Dartmouth,12-4-0,75.0%,-0.9,+7.9
Memphis,6-2-0,75.0%,0.6,+4.6
Louisiana Tech,6-2-1,75.0%,2.0,+5.9
Iona,9-3-0,75.0%,-6.1,-1.0
SE Missouri St,11-4-0,73.3%,1.0,+8.9
UC Riverside,11-4-0,73.3%,-6.6,+1.4
C Michigan,8-3-1,72.7%,-9.7,+2.2
F Dickinson,13-5-0,72.2%,-9.3,+3.3
Florida A&M,15-6-0,71.4%,-13.1,+1.2
Nicholls,10-4-2,71.4%,-3.8,+5.1
Utah St,5-2-0,71.4%,-3.7,+0.1
S Alabama,5-2-0,71.4%,-4.7,+3.4
