Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,52-26-4,66.7%,12.5,+3.6
Toronto,48-32-1,60.0%,-4.3,+1.5
Cleveland,48-32-1,60.0%,9.8,+1.9
LA Lakers,45-34-2,57.0%,1.6,-0.1
LA Clippers,46-35-0,56.8%,4.7,+2.3
Portland,45-35-1,56.3%,-3.4,+1.8
Detroit,42-36-3,53.9%,2.0,+2.5
Houston,43-37-1,53.8%,4.8,+1.7
Chicago,42-37-2,53.2%,-1.8,+1.9
Golden State,41-37-3,52.6%,3.4,-0.2
Brooklyn,42-38-1,52.5%,-7.1,+0.2
Milwaukee,42-38-2,52.5%,2.6,+0.1
Utah,41-40-0,50.6%,-9.3,-0.9
Orlando,40-40-1,50.0%,0.0,-0.9
Memphis,40-40-1,50.0%,4.5,+2.3
Atlanta,40-41-0,49.4%,-1.3,-0.2
Minnesota,39-41-1,48.8%,4.9,+0.6
New York,39-41-1,48.8%,4.0,-0.8
Dallas,38-41-2,48.1%,-0.8,0.0
Miami,38-42-1,47.5%,0.6,+0.1
Boston,38-42-1,47.5%,9.1,-0.3
San Antonio,38-43-0,46.9%,-2.9,0.0
Denver,37-43-1,46.3%,3.8,-0.1
Charlotte,36-43-2,45.6%,-9.1,-1.6
Indiana,35-43-3,44.9%,2.2,-0.3
Sacramento,34-43-4,44.2%,0.3,-1.9
Washington,33-46-2,41.8%,-12.6,-2.6
New Orleans,33-46-2,41.8%,-9.4,-4.0
Phoenix,30-50-1,37.5%,-2.9,-3.5
Philadelphia,28-51-2,35.4%,-6.1,-2.9
