Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,27-12-2,69.2%,15.2,+4.4
LA Clippers,28-13-0,68.3%,9.1,+4.6
LA Lakers,27-14-0,65.9%,4.8,+0.3
Toronto,24-16-1,60.0%,-2.8,+0.8
Portland,23-17-0,57.5%,-1.3,+2.9
Cleveland,22-17-1,56.4%,12.0,+2.3
New Orleans,21-17-2,55.3%,-5.1,-1.8
Milwaukee,21-18-1,53.9%,5.6,+0.7
Chicago,21-19-1,52.5%,-2.3,-0.3
Houston,21-19-0,52.5%,7.3,+1.5
Orlando,21-19-1,52.5%,2.1,-0.7
Miami,21-19-0,52.5%,1.5,-0.4
New York,21-19-1,52.5%,6.8,-0.4
Dallas,20-20-0,50.0%,2.9,+0.8
San Antonio,20-20-0,50.0%,-1.6,-0.1
Utah,20-21-0,48.8%,-8.9,-2.0
Memphis,19-21-0,47.5%,6.9,+2.6
Charlotte,19-21-1,47.5%,-5.5,+0.7
Detroit,19-21-1,47.5%,1.4,+0.1
Golden State,18-21-1,46.2%,2.4,-2.2
Denver,18-22-1,45.0%,5.7,-0.3
Boston,18-22-0,45.0%,8.9,-2.1
Indiana,17-21-3,44.7%,4.2,-1.1
Atlanta,17-22-0,43.6%,-1.6,-2.6
Minnesota,17-22-1,43.6%,7.0,+0.5
Brooklyn,17-23-0,42.5%,-8.8,-2.7
Washington,17-23-0,42.5%,-12.7,-3.8
Sacramento,14-23-3,37.8%,1.1,-2.7
Phoenix,15-25-1,37.5%,-0.2,-2.7
Philadelphia,12-27-1,30.8%,-6.2,-4.1
