Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,35-12-3,74.5%,14.8,+5.1
Toronto,33-15-0,68.8%,-1.0,+4.4
LA Lakers,31-18-2,63.3%,2.7,+0.7
Houston,27-18-0,60.0%,6.3,+3.2
Milwaukee,28-20-1,58.3%,3.8,+0.8
LA Clippers,27-20-0,57.5%,5.6,+2.9
Chicago,28-22-1,56.0%,-1.6,+2.5
Portland,30-24-0,55.6%,-2.6,+3.0
New York,26-21-1,55.3%,6.7,+1.1
Cleveland,26-21-1,55.3%,8.4,+0.5
Brooklyn,26-22-1,54.2%,-6.2,+0.5
Detroit,27-23-0,54.0%,3.8,+3.3
Sacramento,24-21-4,53.3%,2.7,+0.1
Golden State,25-22-2,53.2%,4.0,-0.2
Utah,26-23-0,53.1%,-10.9,-2.2
Boston,26-25-1,51.0%,10.2,+1.0
Orlando,25-27-0,48.1%,1.3,-1.0
Minnesota,24-26-1,48.0%,5.3,+0.3
Memphis,23-25-1,47.9%,2.0,-0.1
Atlanta,22-24-0,47.8%,-3.1,-1.5
Indiana,24-27-2,47.1%,2.7,-0.4
Denver,23-26-1,46.9%,2.7,-1.6
Charlotte,23-27-1,46.0%,-10.9,-2.7
Miami,23-27-1,46.0%,0.7,+0.3
San Antonio,22-30-0,42.3%,-3.3,-1.2
Dallas,22-30-2,42.3%,-1.1,-1.0
New Orleans,19-28-1,40.4%,-8.6,-3.7
Washington,20-30-2,40.0%,-11.0,-1.3
Phoenix,18-32-0,36.0%,-3.4,-3.8
Philadelphia,16-30-2,34.8%,-6.0,-3.2
