Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,6-1-0,85.7%,-0.7,+3.4
Okla City,2-1-0,66.7%,4.7,+7.3
Minnesota,12-6-1,66.7%,1.4,+6.4
Toronto,39-28-1,58.2%,-6.5,+1.3
LA Lakers,18-13-0,58.1%,-3.2,+2.3
Golden State,15-11-0,57.7%,-5.3,-1.0
Milwaukee,15-11-1,57.7%,-4.1,+1.5
Detroit,23-18-3,56.1%,-2.6,+3.3
Portland,37-29-1,56.1%,-5.2,+2.0
Houston,14-11-1,56.0%,-4.8,+0.1
Atlanta,28-22-0,56.0%,-3.5,+2.0
LA Clippers,18-15-0,54.6%,-4.4,+0.6
Brooklyn,37-31-1,54.4%,-7.5,+1.5
Chicago,31-27-1,53.5%,-4.2,+2.7
Indiana,16-14-1,53.3%,-1.2,+3.9
Denver,11-10-0,52.4%,-0.4,+4.9
Utah,40-38-0,51.3%,-9.8,-0.9
Charlotte,36-35-2,50.7%,-9.6,-0.7
Miami,18-18-1,50.0%,-5.1,+0.3
Dallas,22-24-1,47.8%,-6.3,-0.2
San Antonio,26-31-0,45.6%,-6.8,-0.6
Sacramento,14-17-0,45.2%,-6.2,-1.7
Washington,33-43-2,43.4%,-13.0,-2.4
New Orleans,24-35-2,40.7%,-11.8,-3.3
Orlando,13-20-1,39.4%,-7.4,-1.5
Memphis,11-17-1,39.3%,-5.8,-1.1
Philadelphia,20-31-2,39.2%,-9.8,-2.0
New York,6-11-0,35.3%,-7.8,-3.3
Phoenix,12-24-0,33.3%,-11.6,-5.9
Boston,1-3-0,25.0%,-7.5,-4.5
