Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,19-5-0,79.2%,17.8,+7.2
Florida A&M,18-5-0,78.3%,-3.4,+2.9
Rob Morris,21-6-0,77.8%,5.3,+4.2
Central Conn,17-6-0,73.9%,9.3,+3.5
SE Louisiana,17-6-2,73.9%,3.6,+4.1
Florida,19-7-0,73.1%,17.4,+5.8
San Jose St,18-7-1,72.0%,-1.2,+0.7
Hsn Christian,18-7-0,72.0%,-3.5,+3.1
Yale,14-6-1,70.0%,13.6,+5.4
Dartmouth,14-6-0,70.0%,7.3,+6.2
Liberty,16-7-0,69.6%,14.8,+2.9
Alcorn St,16-7-2,69.6%,-8.4,+3.9
Wisconsin,18-8-0,69.2%,11.4,+4.7
Oregon St,18-8-0,69.2%,8.9,+2.9
VMI,17-8-0,68.0%,1.6,+1.7
N Alabama,19-9-0,67.9%,8.8,+3.4
S Car State,16-8-0,66.7%,9.1,+9.0
SE Missouri,16-8-0,66.7%,7.2,+5.4
Creighton,16-8-2,66.7%,6.4,-0.1
F Dickinson,16-8-0,66.7%,0.8,+3.4
Neb Omaha,18-9-0,66.7%,1.0,+4.4
Illinois St,18-9-0,66.7%,4.0,+2.0
N Iowa,18-9-0,66.7%,7.4,+1.6
Nicholls,14-7-3,66.7%,4.6,+2.4
Siena,17-9-0,65.4%,-0.3,+2.8
Kennesaw St,15-8-0,65.2%,4.4,+3.2
Norfolk St,15-8-0,65.2%,9.3,+3.1
Jksnville St,15-8-0,65.2%,7.0,+4.0
Portland St,15-8-0,65.2%,7.2,+1.9
NC-Wilmgton,16-9-0,64.0%,9.6,+1.4
Michigan St,16-9-1,64.0%,11.7,+3.0
VCU,16-9-0,64.0%,15.7,+3.7
Binghamton,16-9-0,64.0%,-1.6,+1.2
UC Riverside,16-9-1,64.0%,0.3,+0.9
UC Irvine,16-9-0,64.0%,9.8,+1.9
Middle Tenn,14-8-1,63.6%,5.3,+2.1
Manhattan,14-8-0,63.6%,0.7,+3.4
Bucknell,17-10-1,63.0%,-0.6,+1.8
Cleveland St,15-9-1,62.5%,7.9,+4.0
SIU Edward,15-9-1,62.5%,7.2,+3.6
LIU,15-9-2,62.5%,0.9,+1.5
W Kentucky,13-8-3,61.9%,2.1,+0.7
Idaho St,13-8-0,61.9%,4.2,+1.9
Morgan St,13-8-0,61.9%,-0.4,-0.1
Elon,16-10-0,61.5%,5.6,+2.9
Duke,16-10-0,61.5%,20.2,+3.0
St Johns,16-10-1,61.5%,13.0,+3.2
Louisville,16-10-0,61.5%,10.5,+3.2
Missouri,16-10-0,61.5%,13.6,+5.3
IPFW,16-10-0,61.5%,7.2,0.0
St Bonavent,16-10-0,61.5%,5.4,+0.7
Clemson,16-10-0,61.5%,11.0,+2.5
Jackson St,16-10-0,61.5%,-7.2,+2.1
Drexel,16-10-0,61.5%,3.0,+1.4
UC Davis,14-9-1,60.9%,-0.3,-0.6
Texas A&M,14-9-3,60.9%,8.2,+1.0
Utah Valley,14-9-0,60.9%,7.2,+1.9
Campbell,15-10-0,60.0%,5.4,+6.3
Auburn,15-10-1,60.0%,16.3,+3.4
Delaware St,12-8-0,60.0%,5.5,+3.7
Mercyhurst,15-10-1,60.0%,-3.1,+1.2
Troy,15-10-0,60.0%,7.7,+2.1
Chattanooga,16-11-0,59.3%,6.5,+1.4
Denver,16-11-0,59.3%,-5.4,0.0
Detroit,16-11-0,59.3%,-8.0,+1.6
NC-Asheville,13-9-0,59.1%,8.3,+1.5
Mt St Marys,14-10-0,58.3%,-0.8,+0.9
Hampton,14-10-0,58.3%,1.9,+2.6
South Dakota,14-10-1,58.3%,2.6,+0.2
Maine,14-10-0,58.3%,6.6,+2.5
BYU,15-11-0,57.7%,11.7,+0.5
Iowa St,15-11-0,57.7%,14.4,-0.3
Iona,15-11-0,57.7%,-2.5,-2.3
Arkansas St,15-11-1,57.7%,8.7,+1.6
Tennessee,15-11-0,57.7%,14.1,+0.9
Houston,15-11-0,57.7%,17.8,+1.8
Georgia St,15-11-0,57.7%,-3.3,+1.1
UCLA,15-11-1,57.7%,10.2,+1.9
Col Charlestn,15-11-0,57.7%,2.9,-1.9
Arizona,15-11-0,57.7%,11.6,+2.1
Ohio St,15-11-0,57.7%,7.8,+3.2
Vanderbilt,15-11-0,57.7%,6.7,+0.5
Kent St,12-9-3,57.1%,5.4,-0.5
TX El Paso,12-9-1,57.1%,4.4,-0.9
Fla Gulf Cst,16-12-0,57.1%,2.4,+1.6
Central Mich,13-10-1,56.5%,3.2,+2.6
Lamar,13-10-1,56.5%,5.0,+2.9
Cal St Nrdge,13-10-0,56.5%,9.5,+3.1
Drake,14-11-0,56.0%,12.1,+2.0
Wyoming,14-11-1,56.0%,-3.1,-0.6
Mississippi,14-11-1,56.0%,8.9,+1.0
Georgetown,14-11-1,56.0%,5.3,+1.6
AR Lit Rock,14-11-0,56.0%,3.3,+2.2
Youngs St,14-11-1,56.0%,6.1,+1.0
Rice,14-11-1,56.0%,1.0,+1.5
Syracuse,14-11-2,56.0%,-3.9,-0.9
Army,14-11-0,56.0%,1.4,+0.2
W Virginia,14-11-1,56.0%,5.0,+2.9
Fresno St,14-11-2,56.0%,-10.3,-0.6
TN State,14-11-0,56.0%,4.9,+2.4
NC-Grnsboro,14-11-0,56.0%,8.4,+1.3
IL-Chicago,14-11-0,56.0%,3.7,+1.3
Missouri St,14-11-1,56.0%,-2.1,-0.4
Jacksonville,14-11-0,56.0%,1.2,+0.3
Davidson,14-11-0,56.0%,3.5,-0.8
California,14-11-1,56.0%,-1.0,-1.4
St. Thomas,14-11-0,56.0%,8.7,+2.0
Purdue,15-12-0,55.6%,8.2,+1.9
Xavier,15-12-0,55.6%,6.7,+0.4
Nebraska,15-12-0,55.6%,3.7,-0.9
North Texas,11-9-3,55.0%,9.4,+0.9
Brown,12-10-0,54.6%,0.8,+1.2
LA Tech,12-10-1,54.6%,5.3,-2.0
TX-Pan Am,12-10-1,54.6%,4.3,-0.7
Montana,12-10-2,54.6%,2.8,-0.3
TX A&M-CC,12-10-2,54.6%,8.8,+0.2
Furman,13-11-1,54.2%,7.4,-1.0
Radford,13-11-1,54.2%,3.1,+1.7
Marshall,13-11-1,54.2%,3.1,-0.5
Queens,14-12-0,53.9%,3.1,+2.7
Monmouth,14-12-1,53.9%,-6.4,-0.1
Alabama,14-12-0,53.9%,10.3,+0.2
Texas Tech,14-12-0,53.9%,14.7,+2.2
Indiana,14-12-0,53.9%,2.5,-1.0
IU Indy,14-12-0,53.9%,-1.1,+2.0
American,14-12-0,53.9%,0.3,+0.1
E Kentucky,14-12-0,53.9%,3.5,+2.5
S Alabama,14-12-0,53.9%,8.7,+1.7
Arizona St,14-12-0,53.9%,-0.4,+1.7
S Methodist,14-12-0,53.9%,11.3,+2.9
San Francisco,14-12-1,53.9%,8.4,+1.1
N Dakota St,14-12-0,53.9%,7.2,+3.4
Kansas St,14-12-0,53.9%,2.6,-0.2
Geo Mason,14-12-0,53.9%,9.7,+3.1
Florida St,14-12-0,53.9%,4.5,+0.6
Kentucky,14-12-0,53.9%,10.1,+1.0
Tarleton St,14-12-0,53.9%,-6.6,-0.8
Lafayette,15-13-0,53.6%,-1.2,-1.0
Charl South,15-13-0,53.6%,-5.2,+2.0
Cornell,11-10-0,52.4%,5.9,0.0
Miami (OH),12-11-1,52.2%,7.8,+1.3
Utah Tech,12-11-0,52.2%,-5.8,-0.4
NW State,12-11-1,52.2%,-2.8,+1.5
Central Ark,13-12-1,52.0%,-7.8,-0.8
Delaware,13-12-0,52.0%,-0.6,-0.7
Boise St,13-12-0,52.0%,10.2,+0.3
Indiana St,13-12-1,52.0%,0.5,-1.3
Texas,13-12-1,52.0%,9.4,-0.3
Toledo,13-12-0,52.0%,0.5,-3.1
S Mississippi,13-12-0,52.0%,-4.3,-1.5
Washington,13-12-0,52.0%,-1.3,-2.2
TN Martin,13-12-1,52.0%,3.0,+0.3
Towson,13-12-1,52.0%,3.4,-1.0
Stony Brook,13-12-1,52.0%,-8.0,-1.7
Maryland,13-12-1,52.0%,16.3,+3.9
North Dakota,13-12-0,52.0%,-1.7,-1.3
Texas St,13-12-1,52.0%,3.3,-0.5
Beth-Cook,13-12-1,52.0%,-4.6,+0.9
Presbyterian,13-12-0,52.0%,3.5,+1.4
Lipscomb,13-12-1,52.0%,11.6,+2.6
Santa Clara,14-13-0,51.9%,8.0,+3.1
Villanova,14-13-0,51.9%,6.3,+1.1
E Michigan,12-12-1,50.0%,-3.7,0.0
Wash State,14-14-0,50.0%,0.9,-1.8
Gard-Webb,13-13-0,50.0%,-3.6,-0.7
S Dakota St,13-13-0,50.0%,7.6,+2.3
Portland,13-13-0,50.0%,-9.0,-0.8
Colorado St,13-13-0,50.0%,5.8,+1.3
Winthrop,13-13-0,50.0%,6.0,-1.7
Utah,13-13-0,50.0%,4.7,-1.1
NJIT,13-13-0,50.0%,-7.7,+0.7
St Fran (PA),12-12-0,50.0%,-1.6,+0.2
Akron,12-12-0,50.0%,10.8,+2.5
Geo Wshgtn,13-13-0,50.0%,6.1,+1.1
Nevada,13-13-0,50.0%,5.6,-1.5
Samford,13-13-0,50.0%,9.0,-0.7
Utah St,13-13-0,50.0%,13.1,+1.8
TX-Arlington,12-12-0,50.0%,0.8,-0.8
New Mexico,13-13-0,50.0%,11.4,+1.0
Rider,13-13-0,50.0%,-5.9,-0.8
S Indiana,12-12-1,50.0%,-1.7,-1.1
St Marys,13-14-0,48.2%,14.1,+2.0
San Diego,13-14-0,48.2%,-9.9,-1.5
Pacific,13-14-0,48.2%,-5.1,-1.2
Navy,13-14-0,48.2%,-0.2,-0.6
High Point,13-14-0,48.2%,13.0,+0.3
TX A&M-Com,13-14-0,48.2%,-11.4,-0.3
Boston U,13-14-0,48.2%,-1.6,-2.2
Providence,13-14-0,48.2%,0.8,-0.8
Marquette,12-13-1,48.0%,10.3,-0.4
Rutgers,12-13-2,48.0%,0.1,-0.6
Florida Intl,12-13-0,48.0%,-2.1,+0.4
Prairie View,12-13-0,48.0%,-11.4,-0.7
Pittsburgh,12-13-1,48.0%,6.3,-1.0
UAB,12-13-0,48.0%,7.3,-2.3
Northwestern,12-13-1,48.0%,3.1,+0.2
Duquesne,12-13-0,48.0%,2.2,+0.7
TN Tech,12-13-1,48.0%,-2.0,+0.9
Michigan,12-13-0,48.0%,10.6,+2.1
Bowling Grn,12-13-1,48.0%,-0.5,-0.2
LSU,12-13-1,48.0%,4.4,+1.1
Cal Poly,12-13-0,48.0%,-3.5,+0.7
Mercer,12-13-1,48.0%,1.6,-2.0
WI-Milwkee,12-13-0,48.0%,7.4,+1.4
Old Dominion,12-13-0,48.0%,-4.1,-1.2
Oakland,12-13-1,48.0%,-1.9,-0.4
Wake Forest,12-13-1,48.0%,3.9,-1.0
Butler,12-13-1,48.0%,1.8,+1.1
Sacred Hrt,12-13-0,48.0%,0.0,+0.3
Dayton,12-13-0,48.0%,5.5,-2.1
Wright St,12-13-1,48.0%,1.6,-1.5
N Illinois,11-12-0,47.8%,-5.3,-2.5
UTSA,11-12-1,47.8%,-0.7,-0.4
Tulane,11-12-1,47.8%,5.8,+1.0
Marist,11-12-0,47.8%,3.8,+0.8
N Colorado,11-12-1,47.8%,7.1,+0.8
Southern,11-12-0,47.8%,7.3,+1.5
N Arizona,11-12-0,47.8%,5.2,+0.2
Incar Word,11-12-0,47.8%,4.7,-0.3
St Peters,10-11-0,47.6%,0.6,-1.7
Colgate,13-15-0,46.4%,-0.3,-1.0
Holy Cross,12-14-0,46.2%,-1.9,+0.3
Austin Peay,12-14-0,46.2%,-3.5,-1.1
Georgia,12-14-0,46.2%,6.8,+1.0
Northeastrn,12-14-1,46.2%,0.7,+0.2
Valparaiso,12-14-1,46.2%,0.9,+0.2
Stanford,12-14-0,46.2%,2.7,-1.5
NC A&T,12-14-0,46.2%,-6.4,+0.8
St Josephs,12-14-0,46.2%,6.8,+1.6
Charlotte,12-14-0,46.2%,-3.7,-2.3
Memphis,12-14-0,46.2%,6.2,+1.0
Temple,12-14-0,46.2%,1.6,0.0
Bradley,12-14-1,46.2%,8.8,+0.4
S Illinois,12-14-1,46.2%,-0.9,+0.2
U Mass,12-14-0,46.2%,-0.6,-1.5
Miss State,12-14-0,46.2%,7.9,-0.8
Virginia,12-14-0,46.2%,-1.0,-0.6
Morehead St,11-13-0,45.8%,-2.0,-3.8
Rhode Island,11-13-0,45.8%,5.3,+0.1
Maryland BC,11-13-0,45.8%,2.9,-0.5
Hofstra,11-13-1,45.8%,0.7,-2.4
Lehigh,11-13-0,45.8%,-1.2,-0.4
Coastal Car,11-13-1,45.8%,-4.9,-2.3
E Carolina,11-13-1,45.8%,3.3,-1.2
Stonehill,11-13-1,45.8%,0.4,+2.2
E Tenn St,11-13-2,45.8%,5.9,+0.9
W Michigan,11-13-1,45.8%,-4.0,-0.5
App State,11-13-0,45.8%,6.2,+1.6
Harvard,10-12-0,45.5%,-4.5,-2.0
Howard,10-12-0,45.5%,-1.0,-2.5
Idaho,10-12-2,45.5%,-0.8,+0.1
DePaul,12-15-0,44.4%,-1.3,-0.3
New Orleans,12-15-0,44.4%,-14.8,-0.3
Wofford,12-15-0,44.4%,4.8,+0.6
Illinois,12-15-0,44.4%,11.5,+2.0
Evansville,12-15-0,44.4%,-4.0,+0.8
Chicago St,12-15-0,44.4%,-16.9,-2.1
Penn St,12-15-0,44.4%,6.3,-1.2
Fordham,11-14-0,44.0%,-2.1,-1.2
Loyola-MD,11-14-0,44.0%,-2.4,-1.6
Lg Beach St,11-14-0,44.0%,-6.4,-2.0
USC,11-14-0,44.0%,3.7,+0.5
Wm & Mary,11-14-0,44.0%,3.0,-1.3
Longwood,11-14-0,44.0%,5.6,-0.6
Loyola-Chi,11-14-0,44.0%,5.2,-1.8
Belmont,11-14-2,44.0%,2.2,-0.1
SC Upstate,11-14-0,44.0%,-8.3,-1.4
Pepperdine,11-14-1,44.0%,-3.0,-0.3
Tulsa,11-14-0,44.0%,-1.7,-2.9
Cincinnati,11-14-1,44.0%,6.6,-1.8
Merrimack,11-14-1,44.0%,0.4,+1.7
Bryant,11-14-0,44.0%,7.6,-0.1
S Utah,10-13-0,43.5%,-1.6,-1.9
Fla Atlantic,10-13-1,43.5%,5.1,-0.4
San Diego St,10-13-0,43.5%,8.8,+1.2
Coppin St,10-13-0,43.5%,-16.9,-0.2
UCSB,10-13-1,43.5%,6.8,-0.4
Grambling St,10-13-0,43.5%,-1.3,-2.3
Ball St,10-13-0,43.5%,2.0,-0.6
Abl Christian,10-13-0,43.5%,0.3,-1.1
Wichita St,9-12-3,42.9%,1.5,-2.6
NC Central,9-12-2,42.9%,5.3,-1.4
Oklahoma,11-15-0,42.3%,4.2,-1.2
GA Tech,11-15-0,42.3%,1.1,+0.1
UCF,11-15-0,42.3%,-1.6,-1.8
Loyola Mymt,11-15-0,42.3%,-0.5,-2.0
Boston Col,11-15-0,42.3%,-4.5,-1.9
Colorado,11-15-0,42.3%,-1.7,-0.6
Kansas,11-15-0,42.3%,7.7,-1.8
S Carolina,11-15-0,42.3%,-1.3,-1.7
Oklahoma St,11-15-0,42.3%,-2.6,-1.7
McNeese St,11-15-0,42.3%,12.0,-1.1
Murray St,11-15-1,42.3%,2.8,-2.1
Oregon,11-15-1,42.3%,4.8,-1.3
Kansas City,10-14-0,41.7%,5.8,-0.9
Hawaii,10-14-1,41.7%,0.9,-2.2
Buffalo,10-14-0,41.7%,-9.4,-2.1
Alabama St,10-14-1,41.7%,-0.9,-1.7
Niagara,10-14-0,41.7%,-1.9,-0.4
Quinnipiac,10-14-1,41.7%,3.0,-0.3
Sac State,10-14-1,41.7%,-2.9,+0.3
N Mex State,9-13-0,40.9%,3.4,+1.2
U Penn,9-13-0,40.9%,-8.0,-2.6
Stetson,11-16-0,40.7%,-10.8,-3.0
La Salle,11-16-0,40.7%,-2.8,-1.6
W Georgia,11-16-0,40.7%,-9.4,-0.2
