Team,ATS Record,Cover %,MOV,ATS +/-
Bucknell,4-0-1,100.0%,-1.2,+6.6
IU Indy,4-0-0,100.0%,26.8,+19.6
Hsn Christian,5-0-0,100.0%,-0.5,+5.4
Dartmouth,3-0-0,100.0%,28.8,+11.5
UCSD,6-0-0,100.0%,29.0,+12.8
S Car State,5-0-0,100.0%,19.4,+22.4
LIU,4-0-1,100.0%,6.8,+7.2
Coastal Car,4-0-1,100.0%,10.5,+8.8
St Bonavent,5-0-0,100.0%,9.2,+5.7
Vanderbilt,7-1-0,87.5%,25.1,+6.8
Memphis,7-1-0,87.5%,12.8,+9.9
Oregon St,7-1-0,87.5%,12.4,+6.3
Delaware,7-1-0,87.5%,-0.2,+2.8
Mt St Marys,6-1-0,85.7%,5.0,+4.9
San Jose St,6-1-0,85.7%,7.1,+5.5
Col Charlestn,6-1-0,85.7%,9.1,+5.9
Troy,5-1-0,83.3%,4.7,+2.8
Middle Tenn,5-1-0,83.3%,14.0,+8.2
Alabama,5-1-0,83.3%,22.2,+9.0
Kansas,5-1-0,83.3%,22.0,+8.5
Jackson St,5-1-0,83.3%,-13.8,+3.8
UCSB,5-1-0,83.3%,18.4,+7.2
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
Nicholls,5-1-2,83.3%,0.8,+4.3
Florida,5-1-0,83.3%,16.8,+3.8
F Dickinson,5-1-0,83.3%,-6.8,+4.6
N Alabama,5-1-0,83.3%,10.5,+7.4
Yale,4-1-0,80.0%,15.8,+9.6
Youngs St,4-1-0,80.0%,7.2,+4.4
Valparaiso,4-1-0,80.0%,-0.6,+4.4
TX-Pan Am,4-1-0,80.0%,11.6,+3.3
VMI,4-1-0,80.0%,9.7,+2.6
NC-Asheville,4-1-0,80.0%,2.7,+3.9
Wyoming,4-1-1,80.0%,11.0,+7.3
Winthrop,4-1-0,80.0%,12.7,+2.7
Presbyterian,4-1-0,80.0%,4.0,+4.5
Idaho,4-1-0,80.0%,2.7,+4.0
Duke,4-1-0,80.0%,19.6,+3.8
Mississippi,4-1-1,80.0%,16.5,+3.9
Villanova,4-1-0,80.0%,7.8,+4.8
Campbell,4-1-0,80.0%,5.3,+9.2
Elon,7-2-0,77.8%,13.0,+8.6
IL-Chicago,3-1-0,75.0%,11.0,+5.4
SIU Edward,3-1-0,75.0%,24.0,+8.5
Texas Tech,6-2-0,75.0%,28.6,+4.4
Xavier,3-1-0,75.0%,25.3,+7.9
UC Irvine,6-2-0,75.0%,11.2,+2.1
Idaho St,3-1-0,75.0%,16.8,+6.3
Morgan St,3-1-0,75.0%,-8.0,+5.9
North Dakota,3-1-0,75.0%,7.8,+5.0
Lipscomb,3-1-1,75.0%,21.4,+5.6
Kennesaw St,3-1-0,75.0%,12.5,+4.0
Incar Word,3-1-0,75.0%,12.2,+3.5
Mercer,3-1-0,75.0%,17.6,+1.9
LA Tech,3-1-1,75.0%,19.4,+4.2
Michigan St,5-2-0,71.4%,17.3,+5.3
Michigan,5-2-0,71.4%,17.0,+8.7
Coppin St,5-2-0,71.4%,-12.1,+9.1
BYU,5-2-0,71.4%,29.9,+4.1
Houston,5-2-0,71.4%,27.0,+7.1
W Virginia,5-2-0,71.4%,12.9,+7.8
Liberty,5-2-0,71.4%,13.6,+1.0
S Alabama,4-2-0,66.7%,19.3,+7.3
Texas St,4-2-1,66.7%,3.6,+3.1
Norfolk St,2-1-0,66.7%,14.0,0.0
IPFW,2-1-0,66.7%,24.8,-0.2
N Iowa,4-2-0,66.7%,14.0,+3.4
Drexel,4-2-0,66.7%,13.9,+6.3
Ball St,4-2-0,66.7%,4.3,+5.7
Alcorn St,4-2-0,66.7%,-15.8,+2.9
Dayton,4-2-0,66.7%,10.5,+0.8
Tulane,2-1-0,66.7%,15.2,+2.3
Utah Valley,4-2-0,66.7%,15.6,+6.1
Ste F Austin,4-2-0,66.7%,4.3,-0.6
Marquette,2-1-0,66.7%,20.0,+10.2
Central Mich,4-2-0,66.7%,15.6,+7.1
Alabama St,4-2-1,66.7%,0.0,+1.1
Air Force,4-2-0,66.7%,-9.8,-2.7
Monmouth,4-2-0,66.7%,-6.7,+7.4
S Methodist,4-2-0,66.7%,14.7,+4.8
Northwestern,4-2-0,66.7%,15.5,+8.7
Providence,4-2-0,66.7%,-0.7,-3.0
Miami (OH),4-2-0,66.7%,17.3,+2.8
Sac State,4-2-0,66.7%,18.6,+14.3
Maryland BC,4-2-0,66.7%,4.3,+6.1
Oregon,4-2-0,66.7%,19.8,+7.7
Longwood,2-1-0,66.7%,11.8,-1.7
Chicago St,4-2-0,66.7%,-17.2,+2.1
Towson,4-2-0,66.7%,-3.7,-4.5
St Johns,4-2-0,66.7%,22.3,+3.8
S Mississippi,4-2-0,66.7%,5.0,-2.1
N Dakota St,4-2-0,66.7%,7.9,+3.7
W Michigan,4-2-1,66.7%,-4.9,+6.1
Illinois St,4-2-0,66.7%,7.3,-0.2
S Indiana,4-2-0,66.7%,12.0,+7.7
New Orleans,5-3-0,62.5%,-16.0,+3.8
Texas A&M,5-3-0,62.5%,12.9,+1.6
Fla Gulf Cst,5-3-0,62.5%,3.1,+5.1
Miss State,5-3-0,62.5%,19.0,+6.8
Wash State,5-3-0,62.5%,9.0,+3.0
Sacred Hrt,5-3-0,62.5%,7.8,+2.5
Iowa St,5-3-0,62.5%,20.6,-0.5
Tarleton St,5-3-0,62.5%,-9.1,-0.6
WI-Milwkee,3-2-0,60.0%,17.6,+2.5
