Team,ATS Record,Cover %,MOV,ATS +/-
SE Missouri,5-0-0,100.0%,23.9,+10.2
NC-Grnsboro,3-0-0,100.0%,29.8,+8.2
Prairie View,2-0-0,100.0%,11.7,+10.5
NC-Asheville,3-0-0,100.0%,33.3,+9.5
Jacksonville,4-0-0,100.0%,11.7,+7.9
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
Kennesaw St,4-0-0,100.0%,22.4,+9.9
Utah Valley,4-0-0,100.0%,27.7,+13.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
F Dickinson,2-0-0,100.0%,26.8,+4.8
Maryland ES,1-0-0,100.0%,23.0,+2.5
S Car State,4-0-0,100.0%,35.0,+30.4
UC Irvine,3-0-0,100.0%,22.0,+6.0
Yale,3-0-0,100.0%,30.8,+13.2
Oregon St,9-1-0,90.0%,21.6,+10.0
Texas A&M,7-1-0,87.5%,24.0,+4.8
N Alabama,7-1-0,87.5%,20.1,+7.9
Col Charlestn,6-1-0,85.7%,10.0,+2.1
St Bonavent,5-1-0,83.3%,14.4,+2.3
S Mississippi,5-1-0,83.3%,11.4,+5.3
CS Bakersfld,5-1-0,83.3%,23.7,+9.6
Wright St,4-1-0,80.0%,14.9,+0.4
UC Davis,4-1-0,80.0%,13.1,-0.5
Kansas City,4-1-0,80.0%,32.3,+6.1
Elon,4-1-0,80.0%,24.7,+13.2
Mt St Marys,4-1-0,80.0%,9.8,-0.5
SIU Edward,4-1-0,80.0%,23.6,+7.5
Columbia,4-1-1,80.0%,23.6,+3.7
Hsn Christian,4-1-0,80.0%,5.3,+1.6
LIU,4-1-0,80.0%,17.6,+3.1
Valparaiso,7-2-0,77.8%,17.3,+5.4
Marshall,7-2-0,77.8%,12.4,+3.7
Pittsburgh,7-2-0,77.8%,26.9,+9.7
Houston,7-2-0,77.8%,33.6,+8.0
N Iowa,7-2-0,77.8%,17.3,+4.7
Wash State,6-2-0,75.0%,12.1,+2.0
LA Tech,3-1-0,75.0%,21.3,+1.0
Central Conn,3-1-0,75.0%,17.8,-1.3
Florida St,6-2-0,75.0%,11.4,+2.7
Furman,3-1-0,75.0%,26.6,+0.9
Wm & Mary,3-1-0,75.0%,23.0,+5.4
Texas St,3-1-0,75.0%,21.8,+3.9
American,3-1-0,75.0%,15.0,+6.1
Towson,3-1-0,75.0%,11.6,-4.4
Indiana St,3-1-0,75.0%,22.2,+5.8
Drexel,3-1-0,75.0%,10.0,+4.4
TN Tech,3-1-1,75.0%,12.7,+7.1
Radford,3-1-0,75.0%,25.5,+10.9
Binghamton,3-1-0,75.0%,12.3,+1.6
Lindenwood,3-1-0,75.0%,28.4,+5.0
Utah Tech,3-1-0,75.0%,11.3,+4.3
La Salle,5-2-0,71.4%,16.0,+8.5
San Jose St,5-2-0,71.4%,3.5,-0.1
Illinois St,5-2-0,71.4%,15.5,+4.0
Troy,5-2-0,71.4%,16.0,+2.2
Brown,5-2-0,71.4%,13.6,+4.9
Tulane,5-2-0,71.4%,20.9,+3.9
Samford,5-2-0,71.4%,23.9,+2.5
Baylor,5-2-0,71.4%,35.8,+11.4
Pepperdine,5-2-0,71.4%,16.6,+9.3
Michigan,5-2-0,71.4%,27.3,+8.2
Villanova,7-3-0,70.0%,18.7,+5.2
Ohio St,7-3-0,70.0%,20.7,+5.9
Alabama St,2-1-0,66.7%,23.0,0.0
Sacred Hrt,4-2-0,66.7%,14.2,+4.6
Florida A&M,2-1-0,66.7%,27.5,+2.7
James Mad,4-2-0,66.7%,16.0,+4.3
Tennessee,6-3-0,66.7%,28.9,+1.5
Mercer,2-1-1,66.7%,26.3,+1.4
IU Indy,4-2-0,66.7%,22.1,+11.2
Maine,2-1-0,66.7%,27.2,+5.5
Rice,4-2-0,66.7%,8.1,0.0
Monmouth,2-1-0,66.7%,9.0,+7.0
Morehead St,2-1-0,66.7%,17.8,+1.2
TN Martin,2-1-0,66.7%,34.8,+4.0
NC-Wilmgton,6-3-0,66.7%,14.5,+0.4
Lehigh,2-1-0,66.7%,20.2,+9.7
UCLA,6-3-0,66.7%,25.1,+3.6
Rob Morris,6-3-0,66.7%,6.6,-1.0
Stanford,6-3-0,66.7%,13.4,-1.8
Detroit,4-2-0,66.7%,2.4,+2.7
E Kentucky,2-1-0,66.7%,14.8,-1.2
Auburn,4-2-1,66.7%,33.9,+6.4
Nevada,6-3-0,66.7%,12.2,+1.4
Morgan St,4-2-0,66.7%,16.2,+2.3
W Kentucky,4-2-3,66.7%,10.7,+0.9
Presbyterian,2-1-0,66.7%,30.7,+3.3
IPFW,4-2-0,66.7%,20.6,+0.2
Illinois,6-3-0,66.7%,32.2,+11.5
Norfolk St,2-1-0,66.7%,24.4,+2.0
Texas Tech,6-3-0,66.7%,27.8,+2.5
Vanderbilt,6-3-0,66.7%,24.7,+2.7
Delaware St,2-1-0,66.7%,22.0,+3.3
Duke,6-3-0,66.7%,28.2,+4.4
DePaul,7-4-0,63.6%,16.7,+6.7
Maryland,7-4-0,63.6%,30.5,+6.8
Indiana,7-4-0,63.6%,16.5,+1.5
Georgetown,7-4-0,63.6%,16.8,+4.7
Geo Mason,7-4-0,63.6%,20.8,+5.7
Michigan St,5-3-0,62.5%,23.5,+4.4
Purdue,5-3-0,62.5%,16.6,+3.1
Florida,5-3-0,62.5%,29.5,+5.7
Davidson,5-3-0,62.5%,17.2,+2.2
Quinnipiac,3-2-0,60.0%,10.2,+2.1
Delaware,3-2-0,60.0%,9.7,0.0
TX A&M-CC,3-2-0,60.0%,32.0,+5.4
Liberty,3-2-0,60.0%,30.6,-0.6
Akron,3-2-0,60.0%,21.0,+3.5
Miami (OH),3-2-0,60.0%,25.0,+0.4
TX El Paso,3-2-1,60.0%,14.8,+0.7
Central Ark,3-2-0,60.0%,12.0,+2.0
Winthrop,3-2-0,60.0%,27.4,+2.0
WI-Milwkee,3-2-0,60.0%,19.0,+1.3
Fairfield,3-2-0,60.0%,8.8,-0.8
Lipscomb,3-2-0,60.0%,19.7,-2.0
Middle Tenn,3-2-0,60.0%,15.4,-2.9
St Johns,6-4-0,60.0%,19.9,+2.2
Montana St,3-2-0,60.0%,18.7,+5.3
UC Riverside,3-2-1,60.0%,10.4,-0.7
UCSD,3-2-0,60.0%,28.1,+1.6
Coppin St,3-2-0,60.0%,-4.0,+5.0
Texas,6-4-0,60.0%,27.8,+2.6
Charl South,3-2-0,60.0%,8.8,+6.9
S Dakota St,3-2-0,60.0%,21.0,+2.5
McNeese St,3-2-0,60.0%,23.5,-0.2
Youngs St,3-2-0,60.0%,16.5,+0.2
Georgia,6-4-0,60.0%,24.8,+6.0
Denver,3-2-0,60.0%,5.3,+0.4
Arizona St,3-2-0,60.0%,16.6,+2.0
Tarleton St,3-2-0,60.0%,12.0,-2.0
Queens,3-2-0,60.0%,17.0,+4.8
South Dakota,3-2-1,60.0%,20.2,+5.0
VCU,4-3-0,57.1%,24.6,+2.1
Lafayette,4-3-0,57.1%,12.4,+2.9
