Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,38-16-3,70.4%,14.4,+4.6
Toronto,33-16-0,67.4%,-1.2,+4.3
LA Lakers,31-20-2,60.8%,2.0,+0.3
Houston,30-20-0,60.0%,5.5,+2.9
Milwaukee,30-21-1,58.8%,3.2,+0.6
Chicago,29-22-1,56.9%,-1.2,+2.7
LA Clippers,29-22-1,56.9%,4.9,+2.3
Portland,31-24-0,56.4%,-2.1,+3.3
New York,29-23-1,55.8%,6.1,+1.0
Utah,27-23-0,54.0%,-10.9,-1.9
Detroit,29-25-0,53.7%,3.5,+3.1
Brooklyn,26-23-1,53.1%,-6.2,+0.4
Cleveland,27-24-1,52.9%,8.3,+0.7
Sacramento,24-22-4,52.2%,2.8,0.0
Denver,29-28-2,50.9%,2.1,-0.9
Memphis,27-27-1,50.0%,0.9,+0.1
Golden State,28-28-2,50.0%,3.0,-0.4
Indiana,28-28-2,50.0%,3.4,+0.6
Boston,28-28-1,50.0%,10.1,+0.9
Minnesota,26-28-1,48.2%,5.7,+0.3
Atlanta,23-25-0,47.9%,-3.2,-1.5
Orlando,27-30-0,47.4%,0.7,-1.0
Charlotte,24-27-1,47.1%,-10.8,-2.6
Miami,24-30-1,44.4%,-0.6,-0.8
San Antonio,23-30-0,43.4%,-3.2,-1.1
Washington,21-30-2,41.2%,-10.7,-1.1
Dallas,22-32-2,40.7%,-2.0,-1.8
New Orleans,19-29-1,39.6%,-8.7,-3.7
Phoenix,19-32-0,37.3%,-3.5,-3.7
Philadelphia,16-31-2,34.0%,-6.3,-3.4
