Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,594-528-18,52.9%,2.0,+0.5
Denver,583-519-21,52.9%,2.9,+0.5
Utah,554-499-17,52.6%,1.2,+0.5
San Antonio,599-550-23,52.1%,3.6,+0.4
Phoenix,566-528-17,51.7%,1.2,+0.3
New York,536-505-12,51.5%,-1.2,+0.4
Boston,602-573-19,51.2%,3.4,+0.3
Memphis,518-496-22,51.1%,0.2,+0.4
Dallas,574-550-25,51.1%,2.2,0.0
Philadelphia,525-506-21,50.9%,-0.4,0.0
Golden State,549-531-24,50.8%,2.6,+0.1
Miami,595-577-24,50.8%,2.1,+0.1
Brooklyn,516-503-23,50.6%,-1.4,0.0
Orlando,530-518-23,50.6%,-0.8,+0.2
Toronto,553-541-19,50.6%,0.8,+0.4
Indiana,526-518-25,50.4%,0.9,+0.3
Houston,533-530-18,50.1%,1.8,+0.3
Chicago,504-503-11,50.1%,-0.2,+0.2
Charlotte,451-456-21,49.7%,-3.3,-0.1
Sacramento,492-503-24,49.5%,-1.4,-0.3
LA Clippers,516-531-13,49.3%,1.5,+0.2
Atlanta,511-527-12,49.2%,-1.1,-0.3
Milwaukee,487-506-19,49.0%,0.5,-0.7
Detroit,501-521-27,49.0%,-0.7,-0.1
Cleveland,509-530-24,49.0%,0.8,-0.2
New Orleans,489-530-20,48.0%,-1.1,-0.2
Washington,478-530-25,47.4%,-2.3,-0.2
Portland,506-561-14,47.4%,-1.7,-0.8
Minnesota,481-545-16,46.9%,-1.3,-0.4
LA Lakers,540-614-27,46.8%,0.6,-0.6
