Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,988-878-35,53.0%,1.4,+0.4
San Antonio,1004-928-39,52.0%,3.5,+0.5
Boston,1022-953-39,51.8%,3.1,+0.6
Golden State,975-913-41,51.6%,2.3,+0.2
Dallas,971-920-39,51.4%,1.9,+0.1
Denver,960-913-36,51.3%,1.9,+0.2
Miami,1008-960-44,51.2%,1.8,+0.1
Memphis,937-896-32,51.1%,-0.2,+0.4
Indiana,943-911-44,50.9%,0.7,+0.4
Toronto,931-902-35,50.8%,0.3,+0.3
New York,904-882-24,50.6%,-1.9,+0.1
Utah,922-904-37,50.5%,0.7,+0.1
Chicago,916-914-26,50.1%,-0.5,+0.1
New Orleans,894-895-32,50.0%,-1.3,+0.1
Philadelphia,915-920-32,49.9%,-1.2,0.0
Phoenix,921-931-29,49.7%,0.4,-0.3
Houston,924-936-27,49.7%,1.5,+0.3
Orlando,897-910-38,49.6%,-1.4,-0.2
Portland,902-918-27,49.6%,-1.2,-0.2
Detroit,902-923-43,49.4%,-1.0,0.0
Cleveland,933-957-37,49.4%,0.5,-0.3
Milwaukee,905-934-36,49.2%,0.3,-0.4
LA Clippers,916-946-21,49.2%,0.9,0.0
Charlotte,814-842-35,49.2%,-3.7,-0.2
Brooklyn,895-926-35,49.2%,-2.3,-0.4
Sacramento,860-890-45,49.1%,-2.3,-0.5
Atlanta,902-961-19,48.4%,-1.4,-0.4
LA Lakers,906-1001-34,47.5%,0.3,-0.5
Washington,851-946-39,47.4%,-2.8,-0.4
Minnesota,836-944-28,47.0%,-1.6,-0.3
