Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,6-2-0,75.0%,0.9,+6.5
Indiana,4-2-0,66.7%,-4.3,+0.5
Phoenix,12-7-0,63.2%,-1.2,+1.6
New York,14-10-0,58.3%,7.5,+2.5
Miami,10-8-0,55.6%,6.1,+5.7
Boston,11-9-0,55.0%,5.1,+1.0
Houston,11-9-0,55.0%,9.5,+2.0
LA Clippers,6-5-0,54.6%,6.1,+4.1
Denver,12-10-0,54.6%,7.1,+0.4
Chicago,8-7-0,53.3%,-2.1,-0.9
San Antonio,11-10-2,52.4%,3.8,+2.7
Detroit,13-12-0,52.0%,5.9,+0.1
Toronto,10-10-0,50.0%,4.5,+0.4
Okla City,14-14-0,50.0%,14.9,+3.0
Utah,6-6-0,50.0%,-7.1,+0.3
Philadelphia,8-9-0,47.1%,0.1,-0.4
Atlanta,7-8-0,46.7%,-1.3,-0.8
Charlotte,5-6-0,45.5%,-7.0,-1.4
LA Lakers,9-11-0,45.0%,-1.6,-4.2
Dallas,5-7-0,41.7%,-5.7,-0.2
Golden State,7-10-0,41.2%,0.7,-1.4
Brooklyn,4-6-0,40.0%,-5.3,+3.9
Memphis,6-9-0,40.0%,-1.9,-1.5
Cleveland,7-11-0,38.9%,3.3,-3.2
Sacramento,3-5-0,37.5%,-11.9,-4.4
Portland,5-9-0,35.7%,-8.1,-5.7
Orlando,6-12-0,33.3%,0.4,-1.7
Washington,2-5-0,28.6%,-17.7,-7.9
Milwaukee,4-10-0,28.6%,-9.7,-10.3
Minnesota,6-15-0,28.6%,1.5,-4.7
