Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,1-0-0,100.0%,18.0,+14.5
New Orleans,2-0-0,100.0%,11.5,+8.5
Phoenix,12-2-0,85.7%,12.6,+8.5
Utah,3-1-0,75.0%,0.8,-2.0
Memphis,9-5-0,64.3%,7.5,+2.9
Philadelphia,11-7-0,61.1%,5.7,+1.3
New York,17-12-0,58.6%,8.4,+1.7
LA Lakers,9-7-0,56.3%,4.1,-3.7
Denver,16-13-0,55.2%,8.0,+0.3
Boston,12-10-0,54.6%,10.0,+2.3
Houston,15-13-0,53.6%,9.4,+1.3
Okla City,18-16-0,52.9%,14.6,+2.5
Miami,7-8-0,46.7%,3.2,-3.2
Detroit,13-15-0,46.4%,6.6,+0.1
Golden State,11-13-0,45.8%,5.2,-1.5
San Antonio,8-11-2,42.1%,5.4,-1.2
Milwaukee,6-9-0,40.0%,-0.5,-6.3
Indiana,2-3-0,40.0%,-1.6,-7.5
Charlotte,2-3-0,40.0%,-0.2,-4.0
Orlando,9-15-0,37.5%,3.9,-1.4
Minnesota,10-17-0,37.0%,7.0,-1.6
Toronto,7-14-0,33.3%,1.7,-4.2
Sacramento,1-2-0,33.3%,-0.3,-4.2
LA Clippers,5-11-0,31.3%,1.6,-5.4
Cleveland,9-20-0,31.0%,3.5,-4.5
Atlanta,5-12-0,29.4%,0.0,-5.0
Chicago,4-12-0,25.0%,-5.0,-9.0
Portland,3-9-0,25.0%,-3.2,-7.8
Dallas,2-9-0,18.2%,-4.6,-9.1
Washington,0-2-0,0.0%,-24.5,-26.5
