Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,16-6-0,72.7%,5.7,+6.1
Okla City,17-7-2,70.8%,13.8,+5.0
Cleveland,15-7-0,68.2%,8.6,+1.8
Charlotte,13-7-0,65.0%,-6.1,+1.6
Memphis,18-10-0,64.3%,6.6,+4.5
Houston,13-8-0,61.9%,8.7,+4.7
Toronto,13-9-0,59.1%,-6.0,+1.9
Golden State,13-9-1,59.1%,2.8,+1.1
Utah,12-9-0,57.1%,-9.8,-1.7
Orlando,16-12-0,57.1%,2.6,+0.5
New York,17-13-1,56.7%,7.7,+0.9
Detroit,13-11-0,54.2%,1.0,+2.8
Indiana,15-14-1,51.7%,0.8,-1.3
LA Lakers,12-12-0,50.0%,-3.5,-5.2
Denver,11-11-1,50.0%,3.2,-0.8
Brooklyn,12-13-1,48.0%,-6.5,+0.4
Chicago,12-13-1,48.0%,-5.1,-1.8
Portland,12-13-0,48.0%,-9.0,-1.6
Milwaukee,11-12-0,47.8%,3.5,-1.0
Sacramento,10-11-4,47.6%,4.7,+0.8
San Antonio,12-15-0,44.4%,-2.3,-1.2
New Orleans,10-13-0,43.5%,-6.8,-3.2
Atlanta,9-12-0,42.9%,-2.6,-1.0
Boston,10-14-1,41.7%,9.0,-0.8
Dallas,10-14-1,41.7%,4.9,+1.6
Minnesota,10-16-1,38.5%,2.9,-1.0
Philadelphia,8-13-2,38.1%,-1.3,-0.8
Washington,8-14-2,36.4%,-13.4,-2.8
Miami,7-15-0,31.8%,-0.5,-1.7
Phoenix,7-17-0,29.2%,-1.4,-3.7
