Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,13-2-0,86.7%,11.3,+10.2
Boston,9-3-0,75.0%,19.9,+7.8
Houston,9-4-0,69.2%,9.2,+5.0
Cleveland,4-2-0,66.7%,7.2,-1.3
Detroit,13-7-0,65.0%,1.0,+4.5
New York,9-6-0,60.0%,9.3,+3.0
Toronto,18-12-1,60.0%,-6.9,+0.2
Okla City,4-3-1,57.1%,14.1,+4.6
San Antonio,12-9-0,57.1%,-1.3,+1.0
Denver,9-7-0,56.3%,9.1,+5.9
Brooklyn,15-12-1,55.6%,-5.0,+2.8
Indiana,10-8-1,55.6%,-1.3,+0.3
Miami,11-9-0,55.0%,2.1,+2.7
Chicago,13-11-0,54.2%,0.0,+1.1
Portland,15-13-0,53.6%,-7.5,-0.9
LA Clippers,9-8-0,52.9%,0.6,+1.1
Golden State,10-9-1,52.6%,0.1,-0.6
Phoenix,10-10-0,50.0%,-1.2,-1.0
Dallas,9-9-1,50.0%,3.4,+3.2
Charlotte,14-14-0,50.0%,-6.4,-0.6
Utah,14-15-0,48.3%,-6.3,+1.0
LA Lakers,8-9-0,47.1%,-6.6,-8.5
Milwaukee,8-9-0,47.1%,1.8,-1.0
Washington,14-18-2,43.8%,-14.7,-3.3
Atlanta,8-11-0,42.1%,-3.3,-1.1
Orlando,8-11-1,42.1%,-3.3,-0.6
New Orleans,13-19-0,40.6%,-10.6,-4.6
Minnesota,7-11-1,38.9%,-0.1,-3.7
Sacramento,7-11-2,38.9%,0.5,-3.6
Philadelphia,8-16-1,33.3%,-3.6,-1.6
