Team,ATS Record,Cover %,MOV,ATS +/-
S Car State,4-0-0,100.0%,35.0,+30.4
Monmouth,1-0-0,100.0%,14.0,+10.0
Yale,2-0-0,100.0%,31.7,+13.5
Elon,3-0-0,100.0%,31.5,+19.0
Texas St,3-0-0,100.0%,27.8,+9.8
Wofford,2-0-0,100.0%,32.7,+17.0
SE Missouri,4-0-0,100.0%,21.8,+11.9
TN Martin,1-0-0,100.0%,57.3,+14.5
NC-Grnsboro,2-0-0,100.0%,26.8,+4.3
Auburn,4-0-1,100.0%,38.4,+10.9
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Wm & Mary,2-0-0,100.0%,29.8,+6.3
American,2-0-0,100.0%,22.3,+14.0
Sam Hous St,1-0-0,100.0%,23.0,+5.0
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
Alabama St,1-0-0,100.0%,30.5,+5.5
Delaware St,2-0-0,100.0%,28.2,+6.3
Oregon St,8-0-0,100.0%,22.3,+12.0
Central Conn,3-0-0,100.0%,15.8,+3.5
Jacksonville,2-0-0,100.0%,12.8,+6.5
Maine,1-0-0,100.0%,42.7,+19.5
Maryland ES,1-0-0,100.0%,23.0,+2.5
Kennesaw St,3-0-0,100.0%,22.0,+9.5
E Illinois,1-0-0,100.0%,26.3,+10.0
UC Irvine,2-0-0,100.0%,21.3,+1.3
F Dickinson,2-0-0,100.0%,26.8,+4.8
Florida A&M,2-0-0,100.0%,39.0,+5.5
Utah Valley,2-0-0,100.0%,29.0,+20.3
NC-Asheville,2-0-0,100.0%,37.4,+10.5
Lehigh,2-0-0,100.0%,26.3,+15.0
Ohio St,6-1-0,85.7%,28.0,+10.0
NC-Wilmgton,6-1-0,85.7%,13.0,+2.3
Pittsburgh,6-1-0,85.7%,30.7,+11.9
Texas A&M,5-1-0,83.3%,22.3,+1.3
La Salle,5-1-0,83.3%,20.5,+11.4
Troy,5-1-0,83.3%,18.4,+3.9
N Iowa,5-1-0,83.3%,22.7,+8.2
Tennessee,5-1-0,83.3%,33.8,+4.1
N Alabama,5-1-0,83.3%,20.7,+7.6
Col Charlestn,4-1-0,80.0%,7.5,-0.6
Illinois St,4-1-0,80.0%,16.5,+2.9
S Mississippi,4-1-0,80.0%,10.7,+4.7
Samford,4-1-0,80.0%,24.6,+2.6
St Bonavent,4-1-0,80.0%,16.5,+1.9
Wash State,4-1-0,80.0%,15.0,+4.2
W Kentucky,4-1-3,80.0%,12.6,+2.6
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Bradley,3-1-1,75.0%,26.3,+2.9
UCLA,6-2-0,75.0%,30.6,+6.7
WI-Milwkee,3-1-0,75.0%,18.2,+4.0
Morgan St,3-1-0,75.0%,21.5,+3.6
Northeastrn,3-1-0,75.0%,9.0,+8.0
Mt St Marys,3-1-0,75.0%,10.6,-0.9
Denver,3-1-0,75.0%,10.3,+7.1
IU Indy,3-1-0,75.0%,26.5,+12.4
Nevada,6-2-0,75.0%,14.4,+2.6
UC Davis,3-1-0,75.0%,3.8,-1.0
Wyoming,3-1-0,75.0%,19.0,+6.5
