Team,Over Record,Over %,Under %,Total +/-
Utah,496-433-13,53.4%,46.6%,+1.6
Minnesota,483-434-12,52.7%,47.3%,+1.9
LA Clippers,490-449-14,52.2%,47.8%,+0.9
Chicago,486-447-12,52.1%,47.9%,+1.8
LA Lakers,499-467-10,51.7%,48.3%,+0.7
Phoenix,481-459-12,51.2%,48.8%,+0.9
Toronto,476-455-9,51.1%,48.9%,+0.4
Philadelphia,471-458-18,50.7%,49.3%,+0.5
New York,465-453-12,50.7%,49.4%,+0.1
Charlotte,433-424-10,50.5%,49.5%,+0.6
Cleveland,493-484-6,50.5%,49.5%,+0.4
Denver,483-476-8,50.4%,49.6%,+0.4
Atlanta,480-474-10,50.3%,49.7%,+0.4
Indiana,481-477-15,50.2%,49.8%,+0.1
Houston,473-469-12,50.2%,49.8%,+1.4
San Antonio,491-489-19,50.1%,49.9%,-0.1
Washington,462-461-12,50.1%,50.0%,+0.4
Milwaukee,470-469-12,50.1%,50.0%,+0.2
Dallas,479-489-13,49.5%,50.5%,-0.2
Portland,458-470-10,49.4%,50.7%,-0.5
Memphis,464-477-10,49.3%,50.7%,0.0
Okla City,469-487-10,49.1%,50.9%,+0.1
Brooklyn,448-476-13,48.5%,51.5%,+0.9
Miami,481-519-9,48.1%,51.9%,-1.1
Golden State,470-510-9,48.0%,52.0%,+0.2
Sacramento,430-467-18,47.9%,52.1%,-0.3
New Orleans,435-474-13,47.9%,52.2%,-0.1
Boston,479-525-8,47.7%,52.3%,+0.2
Orlando,440-485-16,47.6%,52.4%,-0.5
Detroit,444-498-14,47.1%,52.9%,-0.1
