Team,Over Record,Over %,Under %,Total +/-
Utah,504-457-15,52.5%,47.6%,+0.7
Washington,512-472-18,52.0%,48.0%,+1.4
Denver,508-472-15,51.8%,48.2%,+0.9
Minnesota,505-472-11,51.7%,48.3%,+0.5
Atlanta,540-505-11,51.7%,48.3%,+0.9
Okla City,521-492-12,51.4%,48.6%,+0.7
Milwaukee,504-478-17,51.3%,48.7%,+0.8
Sacramento,457-436-16,51.2%,48.8%,+0.8
New York,503-482-9,51.1%,48.9%,+1.2
San Antonio,546-528-13,50.8%,49.2%,+0.5
New Orleans,481-471-13,50.5%,49.5%,+0.9
Miami,567-556-13,50.5%,49.5%,+0.2
Portland,478-469-5,50.5%,49.5%,+0.5
Phoenix,483-479-11,50.2%,49.8%,-0.1
Golden State,495-494-13,50.1%,50.0%,-0.5
Detroit,500-505-19,49.8%,50.3%,+0.1
Memphis,506-515-7,49.6%,50.4%,+0.6
Boston,575-589-6,49.4%,50.6%,-0.2
Dallas,515-532-12,49.2%,50.8%,+0.3
Toronto,510-528-14,49.1%,50.9%,+0.3
LA Lakers,486-504-8,49.1%,50.9%,-0.3
Indiana,520-544-18,48.9%,51.1%,-0.1
Houston,491-521-15,48.5%,51.5%,0.0
LA Clippers,447-475-16,48.5%,51.5%,-0.4
Chicago,484-521-11,48.2%,51.8%,0.0
Charlotte,451-488-13,48.0%,52.0%,-0.1
Cleveland,503-552-7,47.7%,52.3%,-0.2
Philadelphia,470-520-14,47.5%,52.5%,-0.7
Brooklyn,470-521-14,47.4%,52.6%,0.0
Orlando,472-534-14,46.9%,53.1%,-0.4
