Team,Over Record,Over %,Under %,Total +/-
Denver,1008-931-21,52.0%,48.0%,+1.1
Milwaukee,984-915-21,51.8%,48.2%,+0.8
Atlanta,982-925-18,51.5%,48.5%,+1.1
Washington,945-896-32,51.3%,48.7%,+1.0
Minnesota,941-899-22,51.1%,48.9%,+0.6
Utah,958-917-25,51.1%,48.9%,+0.9
Sacramento,920-882-33,51.1%,49.0%,+0.8
Phoenix,968-930-21,51.0%,49.0%,+0.4
Toronto,953-938-16,50.4%,49.6%,+0.7
Portland,936-926-23,50.3%,49.7%,+0.6
Okla City,969-966-28,50.1%,49.9%,+0.3
San Antonio,990-993-27,49.9%,50.1%,+0.4
LA Lakers,980-984-18,49.9%,50.1%,-0.1
Philadelphia,934-942-28,49.8%,50.2%,+0.1
Golden State,973-985-23,49.7%,50.3%,+0.2
New Orleans,912-925-24,49.7%,50.4%,+0.3
New York,918-932-18,49.6%,50.4%,+0.5
Detroit,931-948-34,49.6%,50.5%,+0.1
Boston,1010-1031-22,49.5%,50.5%,+0.3
Cleveland,969-989-18,49.5%,50.5%,+0.3
Indiana,954-975-31,49.5%,50.5%,+0.2
LA Clippers,937-959-32,49.4%,50.6%,+0.2
Dallas,960-985-26,49.4%,50.6%,+0.3
Miami,1005-1033-19,49.3%,50.7%,-0.2
Charlotte,839-868-22,49.2%,50.9%,+0.2
Houston,933-967-29,49.1%,50.9%,+0.3
Brooklyn,912-960-20,48.7%,51.3%,+0.4
Chicago,911-964-20,48.6%,51.4%,+0.4
Memphis,905-982-22,48.0%,52.0%,-0.1
Orlando,889-971-29,47.8%,52.2%,-0.4
