Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,5-3-0,62.5%,0.5,+2.3
Mercyhurst,23-14-1,62.2%,-2.8,+2.1
UCSD,83-59-2,58.5%,1.6,+2.0
Florida A&M,147-111-0,57.0%,-6.7,+1.1
SE Louisiana,139-108-4,56.3%,-1.2,+0.4
NC Central,147-115-5,56.1%,2.2,+1.0
Robert Morris,171-136-3,55.7%,0.4,+0.5
Yale,329-263-17,55.6%,2.7,+1.2
St Thomas,71-57-2,55.5%,5.3,+1.4
Utah Valley,162-133-2,54.9%,3.7,+1.7
Sam Houston,152-125-7,54.9%,4.8,+0.9
Colgate,153-127-4,54.6%,0.3,+1.2
Tarleton St,78-65-1,54.6%,2.6,+1.1
S Dakota St,257-215-6,54.5%,3.8,+1.1
UT Arlington,216-181-9,54.4%,1.6,+0.6
NW State,136-116-7,54.0%,-2.3,+0.3
S Carolina St,144-123-7,53.9%,-3.6,+0.6
Villanova,481-411-12,53.9%,7.0,+0.6
Nevada,408-349-16,53.9%,3.7,+0.7
Lipscomb,167-143-3,53.9%,1.7,+0.7
Norfolk St,156-134-6,53.8%,0.1,+1.1
Texas A&M-CC,142-122-7,53.8%,1.7,+0.7
Michigan St,495-429-15,53.6%,8.8,+0.6
Stony Brook,159-138-8,53.5%,-0.1,0.0
N Florida,154-134-3,53.5%,-3.3,+0.6
Queens,54-47-4,53.5%,0.6,+0.6
Creighton,465-407-17,53.3%,7.1,+0.6
Iowa St,433-379-18,53.3%,4.6,+0.7
E Tennessee St,260-229-12,53.2%,4.1,+0.6
Duke,510-452-19,53.0%,14.3,+0.7
Davidson,390-346-14,53.0%,6.3,+0.4
Oakland,268-239-7,52.9%,1.0,0.0
Memphis,462-413-20,52.8%,7.7,+0.7
Utah St,426-381-13,52.8%,7.8,+1.1
Hampton,152-136-2,52.8%,0.3,+0.7
Purdue FW,239-214-8,52.8%,0.5,+0.2
Cornell,307-275-12,52.8%,-0.5,+0.6
Louisiana Tech,392-352-13,52.7%,4.1,+0.2
Houston,425-382-16,52.7%,5.3,+1.1
Wisconsin,472-426-22,52.6%,7.1,+0.7
New Mexico,425-384-19,52.5%,5.2,+0.2
Illinois Chicago,422-382-18,52.5%,-1.2,-0.1
Utah Tech,75-68-3,52.5%,-2.9,-0.1
Kent St,430-390-27,52.4%,5.2,+0.5
