Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1004-893-35,52.9%,1.5,+0.4
San Antonio,1008-930-41,52.0%,3.5,+0.5
Boston,1029-965-39,51.6%,3.2,+0.6
Golden State,984-925-41,51.6%,2.2,+0.2
Denver,972-920-37,51.4%,1.9,+0.2
Dallas,974-926-39,51.3%,1.9,+0.1
Memphis,946-901-32,51.2%,-0.3,+0.4
Miami,1015-967-44,51.2%,1.8,+0.1
Indiana,961-924-44,51.0%,0.7,+0.4
Toronto,934-906-35,50.8%,0.3,+0.3
New York,920-893-24,50.7%,-1.9,+0.1
Utah,927-905-37,50.6%,0.6,+0.1
Chicago,922-916-26,50.2%,-0.4,+0.1
Philadelphia,919-923-32,49.9%,-1.2,0.0
New Orleans,895-900-33,49.9%,-1.3,+0.1
Phoenix,924-936-29,49.7%,0.4,-0.3
Houston,930-943-27,49.7%,1.4,+0.2
Portland,907-920-27,49.6%,-1.2,-0.2
Orlando,903-917-38,49.6%,-1.4,-0.2
Milwaukee,915-938-36,49.4%,0.3,-0.4
Detroit,907-932-43,49.3%,-1.0,-0.1
Cleveland,940-967-37,49.3%,0.6,-0.2
LA Clippers,923-953-22,49.2%,0.9,0.0
Charlotte,818-846-35,49.2%,-3.8,-0.2
Brooklyn,897-931-36,49.1%,-2.4,-0.4
Sacramento,863-896-45,49.1%,-2.3,-0.5
Atlanta,906-968-19,48.4%,-1.4,-0.4
LA Lakers,912-1008-34,47.5%,0.3,-0.4
Washington,854-951-39,47.3%,-2.8,-0.4
Minnesota,847-956-28,47.0%,-1.6,-0.3
