Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,482-432-19,52.7%,1.0,+0.6
Okla City,545-490-14,52.7%,3.0,+0.3
San Antonio,609-570-23,51.7%,4.4,+0.2
Portland,446-425-18,51.2%,0.0,+0.3
Cleveland,514-492-22,51.1%,2.8,+0.2
Utah,475-457-22,51.0%,1.7,+0.1
New York,391-378-9,50.9%,-0.7,0.0
Brooklyn,405-395-14,50.6%,-1.2,-0.6
Toronto,456-450-16,50.3%,1.4,+0.4
Orlando,406-401-17,50.3%,-0.1,-0.3
Denver,536-532-26,50.2%,2.0,-0.3
Houston,510-508-13,50.1%,2.6,+0.2
Boston,574-577-30,49.9%,3.9,+0.3
New Orleans,404-408-12,49.8%,-0.5,-0.1
LA Clippers,485-495-15,49.5%,2.2,+0.1
Golden State,524-537-26,49.4%,3.0,-0.6
Miami,549-567-25,49.2%,2.1,-0.4
Detroit,408-422-22,49.2%,0.8,-0.2
Charlotte,312-323-11,49.1%,-2.3,+0.1
Phoenix,467-486-16,49.0%,1.8,-0.5
Philadelphia,409-432-18,48.6%,0.3,-0.5
Chicago,439-465-14,48.6%,-0.2,-0.6
Dallas,523-557-19,48.4%,1.8,-0.8
Atlanta,419-452-8,48.1%,-0.6,-0.6
Indiana,469-510-20,47.9%,0.5,-0.5
Milwaukee,442-485-20,47.7%,0.9,-1.0
LA Lakers,471-540-16,46.6%,1.8,-0.5
Washington,346-399-12,46.4%,-2.1,-0.8
Sacramento,340-401-18,45.9%,-2.2,-1.4
Minnesota,339-410-17,45.3%,-0.6,-0.9
