Team,Over Record,Over %,Under %,Total +/-
Temple,20-5-0,80.0%,20.0%,+9.8
South Dakota,19-5-0,79.2%,20.8%,+8.8
N Florida,19-6-0,76.0%,24.0%,+9.2
St. Thomas,17-6-1,73.9%,26.1%,+8.9
Northwestern,19-7-0,73.1%,26.9%,+3.8
Le Moyne,19-7-0,73.1%,26.9%,+8.2
Indiana St,18-7-0,72.0%,28.0%,+7.2
N Dakota St,18-7-0,72.0%,28.0%,+8.1
North Dakota,18-7-0,72.0%,28.0%,+5.8
USC,18-7-0,72.0%,28.0%,+2.3
Howard,15-6-0,71.4%,28.6%,+7.9
TN State,17-7-0,70.8%,29.2%,+6.6
Gard-Webb,17-7-1,70.8%,29.2%,+3.5
Ohio,16-7-1,69.6%,30.4%,+3.7
Belmont,18-8-0,69.2%,30.8%,+5.9
NC Central,15-7-0,68.2%,31.8%,+5.3
Alab A&M,15-7-0,68.2%,31.8%,+6.0
W Carolina,15-7-1,68.2%,31.8%,-0.9
Akron,15-7-1,68.2%,31.8%,+7.2
E Kentucky,17-8-0,68.0%,32.0%,+4.8
Dayton,17-8-0,68.0%,32.0%,+3.4
Delaware,17-8-0,68.0%,32.0%,+6.2
SC Upstate,17-8-0,68.0%,32.0%,+3.9
Maryland BC,16-8-0,66.7%,33.3%,+3.6
W Illinois,16-8-0,66.7%,33.3%,+2.3
Manhattan,14-7-1,66.7%,33.3%,+9.9
Illinois St,16-8-2,66.7%,33.3%,+6.6
Valparaiso,17-9-0,65.4%,34.6%,+4.0
W Georgia,17-9-0,65.4%,34.6%,+2.2
Maryland,17-9-0,65.4%,34.6%,+5.1
Oregon St,17-9-0,65.4%,34.6%,+3.9
CS Bakersfld,17-9-0,65.4%,34.6%,+5.0
UTSA,15-8-0,65.2%,34.8%,+1.0
Miami (OH),15-8-0,65.2%,34.8%,+4.1
N Arizona,15-8-0,65.2%,34.8%,-1.6
Idaho St,13-7-1,65.0%,35.0%,+3.8
Morgan St,13-7-0,65.0%,35.0%,+7.3
IU Indy,16-9-0,64.0%,36.0%,+5.9
Central Ark,16-9-0,64.0%,36.0%,+1.7
Villanova,16-9-1,64.0%,36.0%,+2.3
Cal Poly,16-9-0,64.0%,36.0%,+6.4
Siena,16-9-1,64.0%,36.0%,+4.7
Ball St,14-8-0,63.6%,36.4%,+5.1
Cornell,12-7-2,63.2%,36.8%,+7.2
Northeastrn,17-10-0,63.0%,37.0%,+1.2
Loyola-MD,15-9-0,62.5%,37.5%,+0.4
Rhode Island,15-9-0,62.5%,37.5%,+0.9
Montana,15-9-0,62.5%,37.5%,+2.0
Baylor,15-9-0,62.5%,37.5%,+3.1
Butler,15-9-1,62.5%,37.5%,+4.1
Idaho,15-9-0,62.5%,37.5%,+3.5
San Jose St,15-9-1,62.5%,37.5%,+3.4
N Colorado,15-9-0,62.5%,37.5%,+4.1
Longwood,15-9-0,62.5%,37.5%,+3.5
E Michigan,15-9-0,62.5%,37.5%,+5.8
VCU,15-9-0,62.5%,37.5%,-0.5
Fordham,15-9-0,62.5%,37.5%,+6.6
St Fran (PA),15-9-0,62.5%,37.5%,+4.0
IL-Chicago,15-9-0,62.5%,37.5%,+5.6
Oral Roberts,13-8-0,61.9%,38.1%,+4.8
Purdue,16-10-0,61.5%,38.5%,+1.0
Gonzaga,16-10-1,61.5%,38.5%,+1.7
Bellarmine,16-10-0,61.5%,38.5%,+7.1
Fresno St,16-10-0,61.5%,38.5%,+2.8
IPFW,16-10-0,61.5%,38.5%,+6.7
NJIT,16-10-0,61.5%,38.5%,-1.3
Central Mich,14-9-0,60.9%,39.1%,+3.2
Ark Pine Bl,14-9-0,60.9%,39.1%,+3.2
Weber St,14-9-1,60.9%,39.1%,+2.1
Sam Hous St,14-9-0,60.9%,39.1%,+2.2
Lg Beach St,15-10-0,60.0%,40.0%,+2.5
UCF,15-10-0,60.0%,40.0%,+8.8
Virginia,15-10-0,60.0%,40.0%,+1.3
U Penn,12-8-2,60.0%,40.0%,-0.9
Miami,15-10-0,60.0%,40.0%,+6.5
Colorado St,15-10-0,60.0%,40.0%,+1.7
Boston Col,15-10-0,60.0%,40.0%,+8.0
Wisconsin,15-10-0,60.0%,40.0%,+2.6
Winthrop,15-10-0,60.0%,40.0%,+5.2
Yale,12-8-1,60.0%,40.0%,+6.6
Jackson St,15-10-0,60.0%,40.0%,+2.9
NC-Asheville,12-8-2,60.0%,40.0%,+6.5
Air Force,15-10-0,60.0%,40.0%,+0.1
Auburn,15-10-0,60.0%,40.0%,+2.3
Portland,15-10-0,60.0%,40.0%,+5.1
Rob Morris,16-11-0,59.3%,40.7%,+3.0
Bucknell,16-11-0,59.3%,40.7%,+9.1
SE Missouri,14-10-0,58.3%,41.7%,+0.1
E Carolina,14-10-0,58.3%,41.7%,+3.5
Fla Atlantic,14-10-0,58.3%,41.7%,+5.1
Texas,14-10-2,58.3%,41.7%,+0.4
Army,14-10-0,58.3%,41.7%,+6.7
Texas Tech,14-10-1,58.3%,41.7%,+3.5
Texas St,14-10-1,58.3%,41.7%,+5.4
Delaware St,11-8-0,57.9%,42.1%,+3.4
Iona,15-11-0,57.7%,42.3%,-1.2
Oregon,15-11-0,57.7%,42.3%,+0.7
DePaul,15-11-0,57.7%,42.3%,+1.2
Bradley,15-11-0,57.7%,42.3%,+3.0
Charl South,15-11-1,57.7%,42.3%,+1.0
Georgia St,15-11-0,57.7%,42.3%,+4.6
Illinois,15-11-0,57.7%,42.3%,+1.5
Neb Omaha,15-11-0,57.7%,42.3%,+4.0
Stonehill,15-11-0,57.7%,42.3%,+1.6
Mercyhurst,15-11-0,57.7%,42.3%,+3.6
TX El Paso,12-9-1,57.1%,42.9%,+1.4
Citadel,12-9-0,57.1%,42.9%,+0.9
UAB,13-10-1,56.5%,43.5%,+4.5
TX A&M-CC,13-10-0,56.5%,43.5%,-1.5
Cal Baptist,14-11-0,56.0%,44.0%,+1.0
Iowa,14-11-0,56.0%,44.0%,+2.5
Arizona,14-11-0,56.0%,44.0%,-1.1
Miss State,14-11-0,56.0%,44.0%,+1.4
Rice,14-11-0,56.0%,44.0%,0.0
Quinnipiac,14-11-0,56.0%,44.0%,+1.2
Sacred Hrt,14-11-0,56.0%,44.0%,+6.8
NC-Wilmgton,14-11-0,56.0%,44.0%,+1.6
Michigan,14-11-0,56.0%,44.0%,+0.5
American,14-11-0,56.0%,44.0%,+2.2
TN Martin,14-11-0,56.0%,44.0%,+6.1
Oklahoma,14-11-0,56.0%,44.0%,+2.0
Radford,14-11-0,56.0%,44.0%,+0.7
Providence,14-11-1,56.0%,44.0%,+3.6
Kentucky,14-11-0,56.0%,44.0%,+3.3
S Methodist,14-11-0,56.0%,44.0%,+2.3
Colgate,15-12-0,55.6%,44.4%,+4.3
Hampton,13-11-0,54.2%,45.8%,0.0
Connecticut,13-11-1,54.2%,45.8%,+2.6
Bryant,13-11-1,54.2%,45.8%,+1.7
Alabama,13-11-1,54.2%,45.8%,+3.9
Murray St,13-11-1,54.2%,45.8%,-0.7
Furman,13-11-0,54.2%,45.8%,-1.9
Washington,13-11-0,54.2%,45.8%,0.0
Lindenwood,13-11-0,54.2%,45.8%,-0.5
High Point,14-12-0,53.9%,46.2%,+4.1
Wofford,14-12-1,53.9%,46.2%,-0.1
NC A&T,14-12-0,53.9%,46.2%,-1.8
Stetson,14-12-0,53.9%,46.2%,+2.4
Memphis,14-12-0,53.9%,46.2%,+1.6
UC Riverside,14-12-0,53.9%,46.2%,+2.8
La Salle,14-12-0,53.9%,46.2%,+0.3
Denver,14-12-0,53.9%,46.2%,+1.3
Lafayette,14-12-1,53.9%,46.2%,+0.5
Fla Gulf Cst,14-12-1,53.9%,46.2%,-0.1
N Alabama,14-12-1,53.9%,46.2%,+2.1
Columbia,10-9-1,52.6%,47.4%,+4.6
North Texas,11-10-1,52.4%,47.6%,-2.4
TX-Pan Am,11-10-1,52.4%,47.6%,-0.8
St Peters,11-10-0,52.4%,47.6%,-2.9
S Car State,12-11-0,52.2%,47.8%,-0.6
Utah Valley,12-11-0,52.2%,47.8%,+1.7
Maine,12-11-1,52.2%,47.8%,-1.1
UCSD,12-11-1,52.2%,47.8%,+0.1
Cal St Nrdge,12-11-0,52.2%,47.8%,+2.5
Abl Christian,12-11-0,52.2%,47.8%,-1.5
Mass Lowell,12-11-0,52.2%,47.8%,+3.0
Canisius,13-12-0,52.0%,48.0%,+1.9
TN Tech,13-12-1,52.0%,48.0%,+2.7
Oklahoma St,13-12-0,52.0%,48.0%,-0.4
Queens,13-12-0,52.0%,48.0%,-1.6
Vanderbilt,13-12-0,52.0%,48.0%,+1.6
Rutgers,13-12-1,52.0%,48.0%,+1.7
Beth-Cook,13-12-0,52.0%,48.0%,-1.2
S Dakota St,13-12-0,52.0%,48.0%,+3.1
Charlotte,13-12-0,52.0%,48.0%,+2.6
BYU,13-12-0,52.0%,48.0%,+1.2
N Hampshire,13-12-0,52.0%,48.0%,+0.1
Wm & Mary,13-12-0,52.0%,48.0%,-0.2
Pepperdine,13-12-1,52.0%,48.0%,+0.6
WI-Milwkee,13-12-0,52.0%,48.0%,-1.2
S Indiana,13-12-0,52.0%,48.0%,+2.3
Missouri,13-12-0,52.0%,48.0%,+1.5
Chicago St,14-13-0,51.9%,48.2%,-1.5
GA Southern,14-13-0,51.9%,48.2%,+2.0
Stanford,13-13-0,50.0%,50.0%,+1.8
Geo Wshgtn,12-12-1,50.0%,50.0%,-4.5
Jacksonville,12-12-0,50.0%,50.0%,+1.1
Ohio St,13-13-0,50.0%,50.0%,+2.7
Holy Cross,12-12-1,50.0%,50.0%,+1.3
Oakland,13-13-0,50.0%,50.0%,+1.9
Norfolk St,11-11-0,50.0%,50.0%,+0.8
Toledo,12-12-0,50.0%,50.0%,+2.0
Albany,12-12-0,50.0%,50.0%,+0.4
Utah St,12-12-1,50.0%,50.0%,+1.8
TX-Arlington,12-12-0,50.0%,50.0%,+1.0
Montana St,13-13-0,50.0%,50.0%,-2.0
Boise St,12-12-0,50.0%,50.0%,-1.5
Davidson,12-12-0,50.0%,50.0%,+1.9
Alabama St,12-12-0,50.0%,50.0%,+2.4
Mt St Marys,12-12-0,50.0%,50.0%,+2.1
Stony Brook,13-13-0,50.0%,50.0%,+1.0
Prairie View,12-12-0,50.0%,50.0%,+2.5
Wright St,13-13-0,50.0%,50.0%,+2.4
Niagara,12-12-0,50.0%,50.0%,+1.8
Navy,13-13-0,50.0%,50.0%,-0.3
Chattanooga,13-13-0,50.0%,50.0%,+2.5
Nebraska,13-13-0,50.0%,50.0%,-0.4
Col Charlestn,13-13-0,50.0%,50.0%,+2.4
Pittsburgh,11-11-3,50.0%,50.0%,+1.0
New Orleans,13-13-0,50.0%,50.0%,+2.7
CS Fullerton,12-12-1,50.0%,50.0%,+2.5
N Carolina,13-13-0,50.0%,50.0%,+0.6
Clemson,13-13-0,50.0%,50.0%,+0.3
Wash State,13-14-0,48.2%,51.9%,+1.6
Santa Clara,13-14-0,48.2%,51.9%,+1.4
San Diego,13-14-0,48.2%,51.9%,+0.4
Loyola Mymt,12-13-1,48.0%,52.0%,-4.5
LSU,12-13-0,48.0%,52.0%,-0.1
Bowling Grn,12-13-0,48.0%,52.0%,+0.7
Richmond,12-13-0,48.0%,52.0%,+0.9
New Mexico,12-13-0,48.0%,52.0%,-0.7
VA Tech,12-13-0,48.0%,52.0%,+1.5
U Mass,12-13-0,48.0%,52.0%,+1.0
Syracuse,12-13-1,48.0%,52.0%,+3.5
Coastal Car,12-13-0,48.0%,52.0%,+0.7
Mercer,12-13-0,48.0%,52.0%,+2.1
Missouri St,12-13-0,48.0%,52.0%,+2.7
Seton Hall,12-13-0,48.0%,52.0%,-0.2
Minnesota,12-13-0,48.0%,52.0%,+0.2
Arizona St,12-13-0,48.0%,52.0%,+2.2
Portland St,11-12-0,47.8%,52.2%,-3.5
NC-Grnsboro,11-12-1,47.8%,52.2%,-3.5
Buffalo,11-12-0,47.8%,52.2%,-1.5
Loyola-Chi,11-12-1,47.8%,52.2%,+1.1
Hawaii,11-12-2,47.8%,52.2%,+0.7
LA Tech,11-12-0,47.8%,52.2%,-0.6
Utah Tech,11-12-0,47.8%,52.2%,-1.1
Nicholls,11-12-0,47.8%,52.2%,+0.1
W Michigan,11-12-1,47.8%,52.2%,+0.7
Hsn Christian,11-12-1,47.8%,52.2%,-2.7
Miss Val St,11-12-0,47.8%,52.2%,0.0
Dartmouth,9-10-1,47.4%,52.6%,+1.1
San Francisco,12-14-1,46.2%,53.9%,-0.5
California,12-14-0,46.2%,53.9%,+3.3
Rider,12-14-0,46.2%,53.9%,-1.1
Mississippi,12-14-0,46.2%,53.9%,-1.1
TX A&M-Com,12-14-0,46.2%,53.9%,-2.2
Xavier,12-14-0,46.2%,53.9%,+0.3
Geo Mason,12-14-0,46.2%,53.9%,-3.3
Indiana,12-14-0,46.2%,53.9%,-2.1
St Johns,12-14-0,46.2%,53.9%,-3.5
Tarleton St,12-14-0,46.2%,53.9%,+0.6
Wyoming,11-13-1,45.8%,54.2%,-2.3
McNeese St,11-13-1,45.8%,54.2%,-2.0
Duquesne,11-13-0,45.8%,54.2%,-2.4
Fairfield,11-13-1,45.8%,54.2%,-0.7
Notre Dame,11-13-1,45.8%,54.2%,+1.9
E Washingtn,11-13-0,45.8%,54.2%,-2.6
Binghamton,11-13-1,45.8%,54.2%,+2.0
UCSB,11-13-0,45.8%,54.2%,-2.7
Houston,11-13-1,45.8%,54.2%,-0.9
Grd Canyon,11-13-0,45.8%,54.2%,-0.7
E Illinois,11-13-0,45.8%,54.2%,-3.2
Tulsa,11-13-0,45.8%,54.2%,-1.3
Harvard,10-12-0,45.5%,54.6%,-0.8
TX Southern,10-12-1,45.5%,54.6%,-0.2
Middle Tenn,10-12-1,45.5%,54.6%,-1.1
Marist,10-12-1,45.5%,54.6%,-1.5
San Diego St,10-12-0,45.5%,54.6%,-4.0
Southern,10-12-0,45.5%,54.6%,-0.3
Florida A&M,10-12-0,45.5%,54.6%,+2.0
Brown,10-12-0,45.5%,54.6%,+0.3
Pacific,12-15-0,44.4%,55.6%,-0.8
Marshall,11-14-0,44.0%,56.0%,+0.1
Florida Intl,11-14-0,44.0%,56.0%,-2.0
Iowa St,11-14-0,44.0%,56.0%,+1.6
Kansas St,11-14-0,44.0%,56.0%,+1.0
Detroit,11-14-1,44.0%,56.0%,-0.8
E Tenn St,11-14-0,44.0%,56.0%,-3.7
Duke,11-14-0,44.0%,56.0%,-1.9
Vermont,11-14-0,44.0%,56.0%,-4.3
St Josephs,11-14-0,44.0%,56.0%,-2.5
Nevada,11-14-0,44.0%,56.0%,-0.1
SIU Edward,11-14-0,44.0%,56.0%,-1.8
Colorado,10-13-2,43.5%,56.5%,-1.6
Ste F Austin,10-13-0,43.5%,56.5%,-3.3
Central Conn,10-13-0,43.5%,56.5%,-1.9
Liberty,10-13-0,43.5%,56.5%,-0.6
VMI,10-13-1,43.5%,56.5%,-2.2
Seattle,10-13-0,43.5%,56.5%,-0.5
Coppin St,9-12-1,42.9%,57.1%,-2.0
Incar Word,9-12-1,42.9%,57.1%,-1.4
Towson,11-15-0,42.3%,57.7%,-1.0
Hofstra,11-15-0,42.3%,57.7%,-4.3
UNLV,11-15-0,42.3%,57.7%,-2.6
Arkansas St,11-15-0,42.3%,57.7%,-1.7
Creighton,11-15-0,42.3%,57.7%,-3.4
Boston U,11-15-0,42.3%,57.7%,+1.3
N Kentucky,11-15-0,42.3%,57.7%,+1.4
GA Tech,11-15-0,42.3%,57.7%,0.0
UL Monroe,11-15-0,42.3%,57.7%,+1.8
St Bonavent,11-15-0,42.3%,57.7%,-2.8
Elon,11-15-0,42.3%,57.7%,+1.5
UCLA,11-15-0,42.3%,57.7%,-0.9
S Illinois,11-15-0,42.3%,57.7%,+0.8
WI-Grn Bay,11-15-1,42.3%,57.7%,-0.1
Drake,10-14-0,41.7%,58.3%,-1.2
S Mississippi,10-14-1,41.7%,58.3%,+0.4
W Kentucky,10-14-0,41.7%,58.3%,-0.8
Alcorn St,10-14-0,41.7%,58.3%,-2.4
Marquette,10-14-1,41.7%,58.3%,-2.5
Tulane,9-13-1,40.9%,59.1%,-3.7
Jksnville St,9-13-1,40.9%,59.1%,+1.1
Monmouth,11-16-0,40.7%,59.3%,+2.5
Youngs St,10-15-1,40.0%,60.0%,+2.3
Lipscomb,10-15-0,40.0%,60.0%,-3.8
St Marys,10-15-1,40.0%,60.0%,-2.3
