Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,17-5-1,77.3%,8.0,+3.7
Queens,20-10-2,66.7%,6.4,+2.5
St. Thomas,35-21-0,62.5%,7.6,+1.8
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,77-52-3,59.7%,9.2,+2.2
UCSD,30-21-0,58.8%,7.3,+0.5
S Mississippi,170-129-8,56.9%,6.7,+0.3
BYU,331-252-9,56.8%,12.1,+1.8
Utah Valley,76-58-1,56.7%,8.0,+1.1
NC Central,72-55-2,56.7%,9.2,+1.6
Yale,170-130-6,56.7%,8.1,+1.0
Furman,175-135-5,56.5%,8.5,+0.6
S Dakota St,173-134-3,56.4%,10.4,+1.5
Navy,64-50-2,56.1%,4.9,-0.2
St Fran (PA),42-33-2,56.0%,4.7,-0.4
IL-Chicago,160-126-8,55.9%,6.1,0.0
Kennesaw St,34-27-3,55.7%,7.2,+1.1
Houston,244-195-11,55.6%,12.2,+1.6
Lindenwood,5-4-1,55.6%,2.4,+0.5
Iowa St,229-185-6,55.3%,10.8,+1.2
Longwood,60-49-1,55.1%,6.8,+0.2
Davidson,269-220-8,55.0%,10.0,+0.7
Abl Christian,63-52-2,54.8%,8.9,+1.2
Utah St,303-251-11,54.7%,10.9,+1.4
Merrimack,47-39-0,54.7%,5.9,+0.6
Nevada,261-217-10,54.6%,8.7,+0.6
TX A&M-CC,60-50-5,54.6%,6.0,-0.2
UCF,147-123-6,54.4%,8.0,+0.6
Villanova,338-283-7,54.4%,10.2,+0.4
New Mexico,271-227-11,54.4%,9.4,+0.3
St Marys,302-254-13,54.3%,11.6,+0.9
Michigan St,373-314-10,54.3%,11.4,+0.6
Norfolk St,76-64-4,54.3%,9.3,+1.6
Vermont,118-100-6,54.1%,11.0,+0.7
Stanford,291-247-12,54.1%,10.1,+0.5
N Carolina,400-341-14,54.0%,12.2,+0.6
Utah,255-219-9,53.8%,10.9,+0.9
Texas A&M,198-172-8,53.5%,8.6,-0.1
Nebraska,160-139-5,53.5%,8.4,+0.6
Tarleton St,23-20-1,53.5%,7.1,+0.3
Colgate,93-81-1,53.5%,9.8,+1.2
NC-Wilmgton,186-162-6,53.5%,6.9,+0.2
Oklahoma St,251-219-10,53.4%,9.9,+0.8
Le Moyne,8-7-0,53.3%,10.3,+5.2
San Diego St,281-246-12,53.3%,9.7,+0.7
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
LA Tech,218-191-5,53.3%,8.4,+0.3
E Michigan,121-106-3,53.3%,5.7,+0.1
Seattle,90-79-1,53.3%,9.0,+1.1
Tulsa,224-197-9,53.2%,8.4,+0.1
E Washingtn,168-148-5,53.2%,7.2,+0.7
Hampton,34-30-1,53.1%,5.3,+0.6
Michigan,260-230-6,53.1%,9.7,+0.5
NC-Asheville,62-55-3,53.0%,5.6,-0.2
Colorado St,193-172-9,52.9%,8.7,+1.0
Middle Tenn,194-173-8,52.9%,7.9,+0.3
VCU,303-271-15,52.8%,9.7,+0.7
Denver,142-127-5,52.8%,6.4,-0.1
Akron,266-238-12,52.8%,8.3,+0.7
TN Martin,96-86-3,52.8%,4.7,-0.5
Creighton,319-287-13,52.6%,9.4,+0.2
Toledo,233-210-5,52.6%,7.9,+0.6
Auburn,214-193-11,52.6%,9.8,+0.9
Bradley,194-175-14,52.6%,7.3,+0.9
Duke,450-409-17,52.4%,14.3,+0.4
Binghamton,23-21-0,52.3%,4.7,+0.1
Alab A&M,23-21-0,52.3%,7.2,+0.2
Belmont,167-153-6,52.2%,10.7,+0.6
South Dakota,84-77-3,52.2%,6.0,0.0
W Virginia,256-235-3,52.1%,9.9,+0.5
Wichita St,269-247-13,52.1%,9.6,+0.4
TX El Paso,210-193-9,52.1%,7.2,-0.1
Evansville,137-126-11,52.1%,5.4,-0.1
E Tenn St,139-128-7,52.1%,8.1,+0.3
Miss State,229-211-15,52.1%,9.2,+0.6
Xavier,318-293-16,52.1%,10.0,+0.3
Kent St,269-248-18,52.0%,7.4,+0.1
Texas St,90-83-5,52.0%,5.5,+0.2
Stony Brook,65-60-6,52.0%,6.0,-0.8
Memphis,315-291-16,52.0%,11.3,+0.5
Ohio St,305-282-10,52.0%,11.5,+0.6
Louisiana,203-188-12,51.9%,6.8,+0.4
Illinois,289-268-20,51.9%,10.5,+0.4
TN Tech,126-117-8,51.9%,5.9,-0.4
Purdue,308-286-15,51.9%,11.1,+0.7
Weber St,201-187-11,51.8%,7.7,+0.3
Southern,58-54-0,51.8%,7.0,+0.5
Rob Morris,58-54-0,51.8%,5.3,-0.6
Kansas,422-393-12,51.8%,12.8,+0.8
Baylor,219-204-7,51.8%,10.4,+0.6
Wisconsin,318-297-10,51.7%,10.1,+0.3
Florida,336-314-12,51.7%,10.6,+0.6
Connecticut,337-315-9,51.7%,10.6,+0.2
NW State,31-29-4,51.7%,5.6,+0.6
Boston U,78-73-3,51.7%,4.5,-0.9
Buffalo,189-177-6,51.6%,7.3,+0.2
Gonzaga,397-372-20,51.6%,15.5,+0.9
North Texas,159-149-7,51.6%,6.8,-0.2
Louisville,310-291-16,51.6%,11.5,+0.5
Drake,163-153-3,51.6%,7.6,+0.3
Alcorn St,34-32-2,51.5%,6.4,+0.6
Hsn Christian,17-16-0,51.5%,2.9,-1.4
Saint Louis,209-197-8,51.5%,7.6,-0.3
Virginia,261-246-11,51.5%,9.8,+0.1
St Bonavent,194-183-11,51.5%,7.1,0.0
Portland,126-119-7,51.4%,5.8,-0.3
Ohio,236-223-4,51.4%,7.3,+0.1
Maryland,274-259-11,51.4%,10.1,-0.2
Penn St,151-143-11,51.4%,7.9,0.0
Indiana,267-253-10,51.4%,10.4,0.0
Temple,272-258-11,51.3%,7.8,-0.2
Austin Peay,157-149-13,51.3%,7.1,+0.5
Vanderbilt,200-190-7,51.3%,9.5,+0.1
Ark Pine Bl,20-19-0,51.3%,7.9,+2.8
UL Monroe,62-59-1,51.2%,5.4,+0.5
Butler,278-265-14,51.2%,9.9,+0.8
Colorado,222-212-8,51.2%,8.9,+0.4
UC Irvine,227-217-13,51.1%,7.1,-0.1
Georgia St,159-152-6,51.1%,6.1,-0.1
Indiana St,174-167-5,51.0%,6.5,0.0
Liberty,103-99-3,51.0%,10.4,-0.4
Kansas St,207-199-9,51.0%,8.4,+0.1
LIU,26-25-1,51.0%,5.3,-0.3
Maryland BC,55-53-1,50.9%,5.9,+0.2
Marquette,249-241-9,50.8%,9.6,+0.2
N Alabama,32-31-0,50.8%,6.1,-0.3
Wofford,163-158-6,50.8%,7.3,-0.2
Valparaiso,132-128-6,50.8%,7.4,-0.1
St Josephs,210-204-8,50.7%,7.6,+0.1
Northwestern,148-144-5,50.7%,8.4,-0.1
N Mex State,194-189-12,50.7%,8.4,0.0
SE Louisiana,41-40-2,50.6%,4.8,-0.4
Grd Canyon,85-83-3,50.6%,11.3,+1.0
Texas Tech,211-206-6,50.6%,11.0,+0.5
Oregon,281-275-13,50.5%,9.3,+0.1
TX-Arlington,96-94-5,50.5%,5.4,-0.9
S Alabama,172-169-8,50.4%,5.6,-0.5
Air Force,114-112-3,50.4%,6.4,0.0
Mississippi,216-213-10,50.4%,7.5,-0.9
App State,148-146-4,50.3%,5.6,-0.6
UCLA,303-299-13,50.3%,10.4,+0.1
UAB,239-236-10,50.3%,8.0,-0.4
Iowa,235-232-13,50.3%,10.3,+0.1
U Penn,173-171-11,50.3%,8.4,0.0
S Illinois,221-219-16,50.2%,6.9,-0.1
St Peters,119-118-3,50.2%,5.0,-0.1
Murray St,245-243-15,50.2%,9.8,+0.4
N Dakota St,136-135-2,50.2%,7.6,+0.5
Dayton,283-281-14,50.2%,8.6,-0.1
Morehead St,153-152-5,50.2%,6.9,+0.1
Marshall,190-189-11,50.1%,6.8,+0.1
Wake Forest,195-194-13,50.1%,8.9,+0.3
Minnesota,193-192-10,50.1%,8.5,-0.7
Kentucky,373-372-19,50.1%,11.6,0.0
Geo Mason,216-216-17,50.0%,7.9,+0.2
Stetson,31-31-1,50.0%,4.7,-0.8
Monmouth,86-86-4,50.0%,5.9,-0.4
Loyola-Chi,184-184-9,50.0%,7.3,-0.3
Towson,111-111-4,50.0%,5.6,-0.4
Georgia,168-168-6,50.0%,7.4,-0.2
Wright St,208-208-12,50.0%,6.9,+0.1
Fla Gulf Cst,67-67-1,50.0%,5.3,-1.1
GA Southern,128-128-10,50.0%,5.4,-0.4
California,211-211-12,50.0%,8.0,-0.4
USC,235-236-8,49.9%,8.4,-0.2
W Kentucky,257-259-11,49.8%,7.1,-0.5
Wash State,164-166-2,49.7%,8.9,+0.6
UNLV,227-230-8,49.7%,8.3,-0.3
Syracuse,297-301-8,49.7%,9.1,-0.5
S Methodist,206-209-12,49.6%,8.5,-0.1
Oakland,134-136-3,49.6%,7.0,-0.6
Hofstra,183-186-4,49.6%,6.5,-0.3
Alabama,244-248-9,49.6%,8.6,+0.2
Wm & Mary,122-124-6,49.6%,4.3,-0.9
Bryant,59-60-1,49.6%,6.9,-0.1
Arkansas,227-231-9,49.6%,8.9,-0.1
Washington,226-230-7,49.6%,9.4,+0.3
UCSB,221-225-14,49.6%,6.6,-0.6
GA Tech,161-164-2,49.5%,8.0,-0.7
Arizona,367-374-13,49.5%,12.0,+0.5
Princeton,208-212-4,49.5%,7.8,-0.3
Montana,203-207-15,49.5%,7.1,-0.1
Cleveland St,151-154-12,49.5%,6.2,-0.3
N Florida,50-51-1,49.5%,6.6,-0.4
DePaul,136-139-4,49.5%,7.1,-0.7
Elon,90-92-4,49.5%,5.3,+0.1
Geo Wshgtn,175-179-8,49.4%,7.2,-0.3
Detroit,166-170-9,49.4%,7.1,+0.2
N Arizona,114-117-2,49.4%,5.5,-0.3
Pacific,187-192-11,49.3%,6.7,-0.4
Tulane,112-115-2,49.3%,6.0,-0.7
AR Lit Rock,142-146-9,49.3%,6.1,+0.3
IPFW,106-109-5,49.3%,5.7,-0.7
Pittsburgh,242-249-9,49.3%,9.5,-0.2
Missouri,207-213-10,49.3%,9.4,-0.1
Beth-Cook,34-35-2,49.3%,4.0,-0.7
Clemson,224-231-4,49.2%,8.6,+0.2
Tennessee,281-291-8,49.1%,9.6,-0.3
Cal St Nrdge,112-116-6,49.1%,4.9,-1.1
Boise St,220-228-8,49.1%,8.7,+0.3
Drexel,158-164-11,49.1%,6.2,-0.4
Charl South,25-26-0,49.0%,7.3,+0.4
N Iowa,211-220-12,49.0%,6.1,-0.9
Oregon St,136-142-4,48.9%,6.8,-1.0
Bowling Grn,159-166-8,48.9%,5.3,-0.8
Bucknell,67-70-1,48.9%,6.3,-0.2
Maine,22-23-0,48.9%,2.3,-2.3
Mercer,87-91-3,48.9%,6.0,-0.6
CS Bakersfld,43-45-1,48.9%,7.2,+0.7
Chattanooga,168-176-10,48.8%,6.1,-0.9
Cornell,100-105-1,48.8%,6.3,-0.7
Montana St,137-144-8,48.8%,5.2,-0.9
Lg Beach St,155-163-6,48.7%,6.2,-0.3
Mass Lowell,55-58-3,48.7%,6.5,-0.8
Missouri St,218-230-10,48.7%,6.9,-0.2
Oklahoma,242-256-9,48.6%,9.8,0.0
Central Mich,119-126-7,48.6%,4.8,-0.7
Arkansas St,153-162-7,48.6%,5.3,-0.6
VA Tech,181-192-4,48.5%,9.0,-0.1
Richmond,209-222-12,48.5%,6.9,-0.3
Sacred Hrt,48-51-1,48.5%,4.4,-0.7
Jacksonville,47-50-3,48.5%,6.7,+0.4
St Johns,182-194-8,48.4%,8.4,-0.5
San Francisco,194-207-7,48.4%,8.1,+0.2
Niagara,147-157-7,48.4%,5.3,-0.8
N Kentucky,87-93-2,48.3%,7.3,-0.2
SIU Edward,42-45-1,48.3%,4.0,-0.9
Florida St,208-223-12,48.3%,7.8,-0.9
S Utah,69-74-2,48.3%,5.3,-0.3
Old Dominion,233-250-13,48.2%,7.1,-0.4
Samford,120-129-0,48.2%,5.8,-0.7
W Carolina,105-113-5,48.2%,5.6,-0.3
Rice,104-112-5,48.2%,5.9,-0.2
Lafayette,39-42-0,48.2%,2.7,-2.2
Wyoming,158-171-9,48.0%,7.4,-0.3
La Salle,132-143-9,48.0%,5.2,-0.7
CS Fullerton,132-143-6,48.0%,4.8,-1.0
Manhattan,143-155-8,48.0%,5.7,-0.9
Marist,105-114-3,48.0%,4.6,-0.6
S Florida,139-151-6,47.9%,5.5,-1.4
WI-Milwkee,162-176-11,47.9%,5.0,-1.0
Prairie View,46-50-5,47.9%,7.3,-0.3
W Michigan,161-175-12,47.9%,5.9,-0.8
NC-Grnsboro,148-161-5,47.9%,7.4,-0.1
Wagner,57-62-2,47.9%,4.9,-1.9
Iona,223-243-12,47.9%,7.3,-0.1
Northeastrn,141-154-7,47.8%,5.7,-0.5
James Mad,141-154-6,47.8%,5.6,-0.9
Neb Omaha,54-59-0,47.8%,4.5,-0.4
NC State,203-222-12,47.8%,9.0,-0.3
Col Charlestn,211-231-7,47.7%,7.1,-0.7
Sac State,73-80-5,47.7%,3.6,-0.8
N Hampshire,41-45-3,47.7%,3.6,-2.0
Charlotte,181-199-6,47.6%,6.4,-0.5
Portland St,128-141-4,47.6%,4.9,-0.9
Seton Hall,186-205-9,47.6%,7.4,-0.4
Boston Col,141-156-7,47.5%,6.5,-1.4
Hawaii,196-217-6,47.5%,6.4,-0.8
S Car State,28-31-0,47.5%,5.4,-0.1
S Carolina,177-196-6,47.5%,7.1,-1.0
Santa Clara,167-185-6,47.4%,6.7,-0.9
New Orleans,92-102-1,47.4%,4.1,-0.9
LSU,191-212-9,47.4%,8.4,-0.5
McNeese St,45-50-0,47.4%,8.0,-0.5
Oral Roberts,98-109-4,47.3%,7.9,+0.2
N Colorado,123-137-6,47.3%,5.6,-0.7
TX-Pan Am,26-29-1,47.3%,4.5,-1.4
TN State,112-125-2,47.3%,4.6,-0.7
Cincinnati,285-318-16,47.3%,11.1,+0.2
Youngs St,94-105-7,47.2%,4.7,-0.6
Siena,153-171-15,47.2%,6.2,-0.6
Miami,202-226-11,47.2%,7.4,-1.0
Pepperdine,159-178-4,47.2%,5.8,-1.0
Coastal Car,58-65-2,47.2%,4.6,-1.1
Grambling St,41-46-1,47.1%,5.7,-0.8
Fairfield,151-170-9,47.0%,4.3,-1.4
Texas,266-300-10,47.0%,10.0,-0.3
UTSA,47-53-3,47.0%,2.8,-2.0
SE Missouri,86-97-2,47.0%,4.0,-0.9
TX Christian,163-184-4,47.0%,8.9,0.0
Ste F Austin,69-78-4,46.9%,8.4,0.0
UC Davis,89-101-8,46.8%,3.9,-1.2
Jksnville St,102-116-5,46.8%,5.0,-1.1
Winthrop,79-90-3,46.8%,8.0,-0.4
Morgan St,43-49-1,46.7%,5.2,-0.7
U Mass,179-205-8,46.6%,5.9,-0.9
Lamar,41-47-0,46.6%,5.2,-0.7
Arizona St,190-218-5,46.6%,7.8,-0.6
Illinois St,182-209-8,46.6%,6.1,-0.5
Alabama St,33-38-0,46.5%,4.6,-1.1
Brown,84-97-7,46.4%,4.4,-1.1
Fla Atlantic,103-119-5,46.4%,6.3,-0.2
Nicholls,45-52-2,46.4%,6.9,-0.1
Duquesne,128-148-2,46.4%,5.8,-1.3
Georgetown,204-236-9,46.4%,8.1,-0.9
Columbia,89-103-3,46.4%,4.9,-1.4
Rutgers,125-145-7,46.3%,7.4,-0.9
Jackson St,43-50-0,46.2%,4.8,-1.7
Kansas City,49-57-0,46.2%,2.9,-2.6
Lehigh,55-64-1,46.2%,4.8,-0.8
UC Riverside,79-92-3,46.2%,3.4,-1.6
Campbell,48-56-1,46.2%,4.6,-0.8
High Point,56-66-0,45.9%,5.7,-1.2
American,56-66-0,45.9%,4.2,-0.9
F Dickinson,38-45-1,45.8%,4.1,-0.6
Miami (OH),155-184-4,45.7%,5.2,-1.3
Army,53-63-2,45.7%,2.2,-2.7
Mt St Marys,46-55-1,45.5%,3.4,-1.6
W Illinois,51-61-2,45.5%,4.2,-1.6
Lipscomb,70-84-1,45.5%,6.6,-1.5
Providence,184-221-10,45.4%,7.6,-0.7
Rhode Island,181-218-8,45.4%,6.8,-0.9
Notre Dame,204-246-13,45.3%,8.1,-1.1
Idaho,92-111-3,45.3%,3.9,-1.2
Fordham,85-103-1,45.2%,5.1,-1.2
San Jose St,64-78-3,45.1%,3.5,-1.4
E Kentucky,140-171-7,45.0%,4.6,-1.6
Gard-Webb,58-71-2,45.0%,5.6,-0.5
Central Conn,31-38-0,44.9%,2.4,-2.7
San Diego,133-163-5,44.9%,5.6,-1.0
Fresno St,181-222-7,44.9%,6.7,-1.1
E Carolina,92-113-6,44.9%,3.8,-1.8
Florida Intl,90-111-1,44.8%,3.5,-1.3
NJIT,34-42-1,44.7%,1.9,-3.4
Rider,146-181-6,44.7%,4.9,-0.9
Ball St,157-196-10,44.5%,5.0,-1.5
Central Ark,16-20-2,44.4%,2.3,-1.6
Cal Poly,88-110-5,44.4%,3.4,-1.9
Canisius,112-141-3,44.3%,2.8,-2.5
Troy,84-106-3,44.2%,3.7,-1.7
Bellarmine,19-24-2,44.2%,2.4,-2.7
Citadel,41-52-4,44.1%,2.8,-2.3
Quinnipiac,70-89-5,44.0%,3.9,-1.3
Florida A&M,22-28-0,44.0%,4.3,-2.3
Harvard,139-177-2,44.0%,6.4,-1.2
VMI,36-46-0,43.9%,3.5,-1.9
Albany,43-55-2,43.9%,3.8,-1.7
Radford,61-78-2,43.9%,4.0,-1.9
Chicago St,7-9-1,43.8%,4.1,-4.4
Delaware,108-139-8,43.7%,4.3,-1.6
North Dakota,50-65-2,43.5%,4.0,-0.8
Loyola Mymt,108-142-5,43.2%,4.9,-1.6
Coppin St,19-25-1,43.2%,2.0,-3.0
TX Southern,66-87-6,43.1%,6.9,-1.3
N Illinois,92-122-1,43.0%,4.0,-1.0
Cal Baptist,45-60-0,42.9%,7.0,-0.4
Presbyterian,22-30-3,42.3%,3.4,-2.0
Loyola-MD,77-108-2,41.6%,3.9,-1.7
E Illinois,79-111-2,41.6%,3.0,-2.0
Stonehill,9-13-0,40.9%,1.6,-2.3
Dartmouth,42-61-4,40.8%,2.4,-1.8
NC A&T,30-44-0,40.5%,4.0,-2.1
SC Upstate,19-28-5,40.4%,2.5,-2.6
Howard,31-46-2,40.3%,5.8,-1.0
IU Indy,48-73-2,39.7%,5.0,-1.1
Idaho St,54-87-3,38.3%,2.9,-1.4
Holy Cross,23-40-0,36.5%,2.6,-2.3
Delaware St,12-23-0,34.3%,1.1,-3.9
Incar Word,8-17-0,32.0%,-1.2,-5.1
Miss Val St,3-7-0,30.0%,1.6,-3.6
TX A&M-Com,5-13-0,27.8%,0.9,-4.6
S Indiana,6-19-1,24.0%,-0.2,-5.9
W Georgia,0-1-0,0.0%,-16.0,-20.5
