Team,Over Record,Over %,Under %,Total +/-
Atlanta,27-16-1,62.8%,37.2%,+3.4
Cleveland,27-17-0,61.4%,38.6%,+1.2
Houston,24-16-2,60.0%,40.0%,+3.6
Denver,28-19-0,59.6%,40.4%,+5.2
Phoenix,28-19-0,59.6%,40.4%,+3.0
Memphis,27-19-0,58.7%,41.3%,+1.8
Washington,29-21-0,58.0%,42.0%,+1.5
Utah,26-19-1,57.8%,42.2%,+3.0
Golden State,26-19-0,57.8%,42.2%,+0.6
Miami,27-20-0,57.5%,42.6%,+3.2
Philadelphia,24-18-1,57.1%,42.9%,+2.0
San Antonio,27-21-0,56.3%,43.8%,+0.6
Portland,27-21-3,56.3%,43.8%,+1.9
Minnesota,27-21-0,56.3%,43.8%,+1.8
Okla City,25-21-0,54.4%,45.7%,-0.6
LA Lakers,26-22-0,54.2%,45.8%,0.0
Indiana,26-22-1,54.2%,45.8%,-0.3
New Orleans,23-21-0,52.3%,47.7%,+0.6
Detroit,25-23-0,52.1%,47.9%,+1.7
New York,23-22-1,51.1%,48.9%,+0.5
Dallas,26-25-1,51.0%,49.0%,-0.7
Sacramento,22-22-1,50.0%,50.0%,+1.6
Chicago,23-24-1,48.9%,51.1%,+1.0
Brooklyn,23-24-0,48.9%,51.1%,+0.2
Milwaukee,22-23-0,48.9%,51.1%,-0.1
Toronto,22-23-0,48.9%,51.1%,-3.4
LA Clippers,21-22-2,48.8%,51.2%,+0.8
Boston,23-25-0,47.9%,52.1%,-1.8
Orlando,22-28-0,44.0%,56.0%,-1.9
Charlotte,18-29-0,38.3%,61.7%,-3.9
