Team,Over Record,Over %,Under %,Total +/-
Cleveland,26-13-0,66.7%,33.3%,+5.1
Atlanta,26-14-0,65.0%,35.0%,+1.8
Memphis,26-15-0,63.4%,36.6%,+5.2
Denver,25-15-0,62.5%,37.5%,+5.9
New York,24-17-1,58.5%,41.5%,+4.3
New Orleans,23-18-1,56.1%,43.9%,+1.3
Utah,21-17-1,55.3%,44.7%,+1.4
Indiana,22-18-1,55.0%,45.0%,-1.3
Detroit,21-18-1,53.9%,46.2%,+3.4
Miami,21-18-0,53.9%,46.2%,+0.9
Philadelphia,19-17-3,52.8%,47.2%,+0.4
Washington,20-18-0,52.6%,47.4%,-0.3
Sacramento,20-18-2,52.6%,47.4%,+1.4
Houston,20-18-1,52.6%,47.4%,-1.1
Toronto,21-20-0,51.2%,48.8%,+0.7
Brooklyn,21-20-0,51.2%,48.8%,+2.7
Portland,19-19-1,50.0%,50.0%,+0.7
Minnesota,20-20-0,50.0%,50.0%,-1.3
Dallas,20-21-0,48.8%,51.2%,-0.2
Okla City,19-20-1,48.7%,51.3%,-4.8
San Antonio,19-20-0,48.7%,51.3%,-0.9
Milwaukee,19-21-0,47.5%,52.5%,-2.0
LA Lakers,18-20-0,47.4%,52.6%,-0.4
Chicago,19-22-0,46.3%,53.7%,+1.9
Phoenix,18-21-0,46.2%,53.9%,-1.1
Golden State,17-23-0,42.5%,57.5%,-3.6
Boston,17-23-0,42.5%,57.5%,-2.3
Orlando,17-25-0,40.5%,59.5%,-4.9
Charlotte,14-23-0,37.8%,62.2%,-3.6
LA Clippers,14-24-1,36.8%,63.2%,-2.6
